Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~19232794,GOV.UK Gender Pay Gap Service+Employer Size,ROWSE HONEY,2023,250 to 499,https://wikirate.org/~18836393,19232794.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/Apparel_Research_Group+Female_Supply_Chain_Workers_Disclosed+ROWSE_HONEY+2018,Apparel Research Group+Female Supply Chain Workers Disclosed,ROWSE HONEY,2018,41,,,,,,
https://wikirate.org/Apparel_Research_Group+Female_Supply_Chain_Workers_Disclosed+ROWSE_HONEY+2020,Apparel Research Group+Female Supply Chain Workers Disclosed,ROWSE HONEY,2020,41,,,,,,
https://wikirate.org/~4764609,Clean Clothes Campaign+Female Workers %,ROWSE HONEY,2018,41,https://wikirate.org/~4710595,4764609.0,,1.0,,
https://wikirate.org/~7355173,Clean Clothes Campaign+Female Workers %,ROWSE HONEY,2020,41,https://wikirate.org/~6969793,7355173.0,,1.0,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ROWSE_HONEY+2019,Walk Free+Financial Services Sector,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ROWSE_HONEY+2020,Walk Free+Financial Services Sector,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ROWSE_HONEY+2019,Walk Free+Food & Beverages Sector,ROWSE HONEY,2019,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ROWSE_HONEY+2020,Walk Free+Food & Beverages Sector,ROWSE HONEY,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ROWSE_HONEY+2019,Walk Free+Garment Sector,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ROWSE_HONEY+2020,Walk Free+Garment Sector,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+ROWSE_HONEY+2019,Core+Headquarters Location,ROWSE HONEY,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ROWSE_HONEY+2019,Walk Free+Hospitality Sector,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ROWSE_HONEY+2020,Walk Free+Hospitality Sector,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/Core+ILO_Region+ROWSE_HONEY+2019,Core+ILO Region,ROWSE HONEY,2019,Europe and Central Asia,,,,,,
https://wikirate.org/Commons+Industry+ROWSE_HONEY+2019,Commons+Industry,ROWSE HONEY,2019,"C, G",,,,,,
https://wikirate.org/ISIC+Industry_Class+ROWSE_HONEY+2019,ISIC+Industry Class,ROWSE HONEY,2019,"1079, 4630",,,,,,
https://wikirate.org/~5169252,OpenCorporates+Industry Class,ROWSE HONEY,2019,"1079, 4630",https://wikirate.org/~5169244,5169252.0,https://opencorporates.com/companies/gb/01024018,1.0,,
https://wikirate.org/ISIC+Industry_Division+ROWSE_HONEY+2019,ISIC+Industry Division,ROWSE HONEY,2019,"10, 46",,,,,,
https://wikirate.org/ISIC+Industry_Group+ROWSE_HONEY+2019,ISIC+Industry Group,ROWSE HONEY,2019,"107, 463",,,,,,
https://wikirate.org/ISIC+Industry_Section+ROWSE_HONEY+2019,ISIC+Industry Section,ROWSE HONEY,2019,"C, G",,,,,,
https://wikirate.org/~4764596,Clean Clothes Campaign+Labour Union,ROWSE HONEY,2018,No,https://wikirate.org/~4710595,4764596.0,,1.0,,
https://wikirate.org/~7420438,Clean Clothes Campaign+Labour Union,ROWSE HONEY,2020,No,https://wikirate.org/~6969793,7420438.0,,1.0,,
https://wikirate.org/~9356064,Home Office+MS Statement Includes Due Diligence,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9356064.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13715081,Home Office+MS Statement Includes Due Diligence,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13715081.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/~9556687,Home Office+MS Statement Includes Goals,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9556687.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13728047,Home Office+MS Statement Includes Goals,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13728047.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/~9170988,Home Office+MS Statement Includes Org Structure,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9170988.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13700931,Home Office+MS Statement Includes Org Structure,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13700931.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/~9228053,Home Office+MS Statement Includes Policies,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9228053.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13705607,Home Office+MS Statement Includes Policies,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13705607.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/~9321831,Home Office+MS Statement Includes Risks Assessment,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9321831.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13710236,Home Office+MS Statement Includes Risks Assessment,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13710236.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/~9477742,Home Office+MS Statement Includes Training,ROWSE HONEY,2019,Yes,https://wikirate.org/~9135362,9477742.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13722200,Home Office+MS Statement Includes Training,ROWSE HONEY,2020,Yes,https://wikirate.org/~13686766,13722200.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2021,3.0,,
https://wikirate.org/Apparel_Research_Group+Male_Supply_Chain_Workers_Disclosed+ROWSE_HONEY+2018,Apparel Research Group+Male Supply Chain Workers Disclosed,ROWSE HONEY,2018,59,,,,,,
https://wikirate.org/Apparel_Research_Group+Male_Supply_Chain_Workers_Disclosed+ROWSE_HONEY+2020,Apparel Research Group+Male Supply Chain Workers Disclosed,ROWSE HONEY,2020,59,,,,,,
https://wikirate.org/~4764614,Clean Clothes Campaign+Male Workers,ROWSE HONEY,2018,59,https://wikirate.org/~4710595,4764614.0,,1.0,,
https://wikirate.org/~7380151,Clean Clothes Campaign+Male Workers,ROWSE HONEY,2020,59,https://wikirate.org/~6969793,7380151.0,,1.0,,
https://wikirate.org/~8914261,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2017,59.9,https://wikirate.org/~8767248,8914261.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12717578,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2021,61.5,https://wikirate.org/~12654979,12717578.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14702517,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2022,54.6,https://wikirate.org/~14619205,14702517.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232642,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2023,54.6,https://wikirate.org/~18836393,19232642.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2017,59.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2021,61.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2022,54.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),ROWSE HONEY,2023,54.6,,,,,,
https://wikirate.org/~8841727,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2017,14.8,https://wikirate.org/~8767248,8841727.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12672734,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2021,13.2,https://wikirate.org/~12654979,12672734.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14650833,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2022,12.4,https://wikirate.org/~14619205,14650833.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232611,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2023,8.8,https://wikirate.org/~18836393,19232611.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2017,14.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2021,13.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2022,12.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),ROWSE HONEY,2023,8.8,,,,,,
https://wikirate.org/~8949176,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2017,0.0,https://wikirate.org/~8767248,8949176.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12736281,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2021,29.4,https://wikirate.org/~12654979,12736281.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14724490,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2022,37.7,https://wikirate.org/~14619205,14724490.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232653,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2023,40.7,https://wikirate.org/~18836393,19232653.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2021,29.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2022,37.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+ROWSE_HONEY+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),ROWSE HONEY,2023,40.7,,,,,,
https://wikirate.org/~8877929,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2017,0.0,https://wikirate.org/~8767248,8877929.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12697010,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2021,-6.0,https://wikirate.org/~12654979,12697010.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14678561,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2022,0.0,https://wikirate.org/~14619205,14678561.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232626,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2023,0.7,https://wikirate.org/~18836393,19232626.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2017,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2021,-6.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2022,0.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+ROWSE_HONEY+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),ROWSE HONEY,2023,0.7,,,,,,
https://wikirate.org/Apparel_Research_Group+Migrant_Workers_Disclosed+ROWSE_HONEY+2020,Apparel Research Group+Migrant Workers Disclosed,ROWSE HONEY,2020,Unknown,,,,,,
https://wikirate.org/~9045852,Business & Human Rights Resource Centre+Modern Slavery Statement,ROWSE HONEY,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9019959,9045852.0,https://www.rowsehoney.co.uk/rowse2018/wp-content/uploads/2020/07/Slavery-and-Human-Trafficking-Statement-2020-Final-26.06.2020.pdf,1.0,,
https://wikirate.org/~13689235,Business & Human Rights Resource Centre+Modern Slavery Statement,ROWSE HONEY,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~13678229,13689235.0,https://www.rowsehoney.co.uk/pdfs/valeo-foods-uk-modern-slavery-and-human-trafficking-statement-2021.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ROWSE_HONEY+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ROWSE HONEY,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ROWSE_HONEY+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ROWSE HONEY,2020,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ROWSE_HONEY+2019,GreenDex+Modern Slavery Statement,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ROWSE_HONEY+2020,GreenDex+Modern Slavery Statement,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/~12576070,Walk Free+MSA registry submission,ROWSE HONEY,2019,UK Registry submission,https://wikirate.org/~9019959,12576070.0,https://www.rowsehoney.co.uk/rowse2018/wp-content/uploads/2020/07/Slavery-and-Human-Trafficking-Statement-2020-Final-26.06.2020.pdf,1.0,,
https://wikirate.org/~13696400,Walk Free+MSA registry submission,ROWSE HONEY,2020,UK Registry submission,https://wikirate.org/~13678229,13696400.0,https://www.rowsehoney.co.uk/pdfs/valeo-foods-uk-modern-slavery-and-human-trafficking-statement-2021.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ROWSE_HONEY+2019,Walk Free+MSA reporting threshold,ROWSE HONEY,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ROWSE_HONEY+2020,Walk Free+MSA reporting threshold,ROWSE HONEY,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ROWSE_HONEY+2019,Walk Free+MSA Sector,ROWSE HONEY,2019,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ROWSE_HONEY+2020,Walk Free+MSA Sector,ROWSE HONEY,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ROWSE_HONEY+2019,Walk Free+MSA statement assessed,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ROWSE_HONEY+2020,Walk Free+MSA statement assessed,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ROWSE_HONEY+2019,Walk Free+MSA statement homepage link,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ROWSE_HONEY+2019,Walk Free+MSA Statement Publication,ROWSE HONEY,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ROWSE_HONEY+2020,Walk Free+MSA Statement Publication,ROWSE HONEY,2020,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ROWSE_HONEY+2017,GreenDex+Number of employees,ROWSE HONEY,2017,0,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ROWSE_HONEY+2020,GreenDex+Number of employees,ROWSE HONEY,2020,275,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ROWSE_HONEY+2021,GreenDex+Number of employees,ROWSE HONEY,2021,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ROWSE_HONEY+2022,GreenDex+Number of employees,ROWSE HONEY,2022,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+ROWSE_HONEY+2023,GreenDex+Number of employees,ROWSE HONEY,2023,250,,,,,,
https://wikirate.org/~7404315,Clean Clothes Campaign+Number of Workers,ROWSE HONEY,2020,275,https://wikirate.org/~6969793,7404315.0,,1.0,,
https://wikirate.org/~9607078,Home Office+Organisation Sectors,ROWSE HONEY,2019,Food and beverages/ agriculture and fishing,https://wikirate.org/~9112969,9607078.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/uxCqd9US/2020,1.0,,
https://wikirate.org/~13740895,Home Office+Organisation Sectors,ROWSE HONEY,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~13697240,13740895.0,,1.0,,
https://wikirate.org/~9221587,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ROWSE HONEY,2017,32.0,https://wikirate.org/~8767248,9221587.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12878321,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ROWSE HONEY,2021,25.0,https://wikirate.org/~12654979,12878321.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14888073,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ROWSE HONEY,2022,52.0,https://wikirate.org/~14619205,14888073.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232731,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),ROWSE HONEY,2023,33.0,https://wikirate.org/~18836393,19232731.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/~9524271,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ROWSE HONEY,2017,68.0,https://wikirate.org/~8767248,9524271.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12854517,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ROWSE HONEY,2021,75.0,https://wikirate.org/~12654979,12854517.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14860453,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ROWSE HONEY,2022,48.0,https://wikirate.org/~14619205,14860453.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232716,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),ROWSE HONEY,2023,67.0,https://wikirate.org/~18836393,19232716.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/~9133052,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ROWSE HONEY,2017,52.0,https://wikirate.org/~8767248,9133052.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12830700,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ROWSE HONEY,2021,53.0,https://wikirate.org/~12654979,12830700.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14832909,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ROWSE HONEY,2022,52.0,https://wikirate.org/~14619205,14832909.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232701,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),ROWSE HONEY,2023,48.0,https://wikirate.org/~18836393,19232701.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/~9074221,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ROWSE HONEY,2017,48.0,https://wikirate.org/~8767248,9074221.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12806898,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ROWSE HONEY,2021,47.0,https://wikirate.org/~12654979,12806898.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14805361,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ROWSE HONEY,2022,48.0,https://wikirate.org/~14619205,14805361.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19232686,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),ROWSE HONEY,2023,52.0,https://wikirate.org/~18836393,19232686.0,https://rowsehoney.co.uk/pdfs/ValeoFoods_Report_2023_Final.pdf,2.0,,
https://wikirate.org/GreenDex+Percentage_of_Female_Employees+ROWSE_HONEY+2018,GreenDex+Percentage of Female Employees,ROWSE HONEY,2018,41,,,,,,
https://wikirate.org/GreenDex+Percentage_of_Female_Employees+ROWSE_HONEY+2020,GreenDex+Percentage of Female Employees,ROWSE HONEY,2020,41,,,,,,
https://wikirate.org/~9028861,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ROWSE HONEY,2017,67.0,https://wikirate.org/~8767248,9028861.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~12782991,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),ROWSE HONEY,2021,11.0,https://wikirate.org/~12654979,12782991.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
