Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15010792,GOV.UK Gender Pay Gap Service+Employer Size,Castell Howell Foods Limited,2022,500 to 999,https://wikirate.org/~14619205,15010792.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19241951,GOV.UK Gender Pay Gap Service+Employer Size,Castell Howell Foods Limited,2023,500 to 999,https://wikirate.org/~18845659,19241951.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Castell_Howell_Foods_Limited+2017,Walk Free+Financial Services Sector,Castell Howell Foods Limited,2017,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Castell_Howell_Foods_Limited+2018,Walk Free+Financial Services Sector,Castell Howell Foods Limited,2018,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Castell_Howell_Foods_Limited+2020,Walk Free+Financial Services Sector,Castell Howell Foods Limited,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Castell_Howell_Foods_Limited+2023,Walk Free+Financial Services Sector,Castell Howell Foods Limited,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Castell_Howell_Foods_Limited+2017,Walk Free+Food & Beverages Sector,Castell Howell Foods Limited,2017,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Castell_Howell_Foods_Limited+2018,Walk Free+Food & Beverages Sector,Castell Howell Foods Limited,2018,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Castell_Howell_Foods_Limited+2020,Walk Free+Food & Beverages Sector,Castell Howell Foods Limited,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Castell_Howell_Foods_Limited+2023,Walk Free+Food & Beverages Sector,Castell Howell Foods Limited,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Castell_Howell_Foods_Limited+2017,Walk Free+Garment Sector,Castell Howell Foods Limited,2017,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Castell_Howell_Foods_Limited+2018,Walk Free+Garment Sector,Castell Howell Foods Limited,2018,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Castell_Howell_Foods_Limited+2020,Walk Free+Garment Sector,Castell Howell Foods Limited,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Castell_Howell_Foods_Limited+2023,Walk Free+Garment Sector,Castell Howell Foods Limited,2023,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Castell_Howell_Foods_Limited+2018,Apparel Research Group+Grievance mechanism,Castell Howell Foods Limited,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Castell_Howell_Foods_Limited+2019,Apparel Research Group+Grievance mechanism,Castell Howell Foods Limited,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Castell_Howell_Foods_Limited+2020,Apparel Research Group+Grievance mechanism,Castell Howell Foods Limited,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+Castell_Howell_Foods_Limited+2019,Core+Headquarters Location,Castell Howell Foods Limited,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Castell_Howell_Foods_Limited+2017,Walk Free+Hospitality Sector,Castell Howell Foods Limited,2017,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Castell_Howell_Foods_Limited+2018,Walk Free+Hospitality Sector,Castell Howell Foods Limited,2018,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Castell_Howell_Foods_Limited+2020,Walk Free+Hospitality Sector,Castell Howell Foods Limited,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Castell_Howell_Foods_Limited+2023,Walk Free+Hospitality Sector,Castell Howell Foods Limited,2023,No,,,,,,
https://wikirate.org/~8775449,Home Office+ILO Indicators in MS Statement,Castell Howell Foods Limited,2020,,https://wikirate.org/~8066337,8775449.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/Core+ILO_Region+Castell_Howell_Foods_Limited+2019,Core+ILO Region,Castell Howell Foods Limited,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~8534574,Home Office+MS Statement Grievance Mechanism Provisions,Castell Howell Foods Limited,2020,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~8066337,8534574.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~8339134,Home Office+MS Statement Includes Due Diligence,Castell Howell Foods Limited,2020,Yes,https://wikirate.org/~8071840,8339134.0,http://www.castellhowellfoods.co.uk/wp-content/uploads/2021/04/HR051-Transparency-Statement-2020-2021.pdf,2.0,,
https://wikirate.org/~20066959,Home Office+MS Statement Includes Due Diligence,Castell Howell Foods Limited,2023,Yes,https://wikirate.org/~19914465,20066959.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8369869,Home Office+MS Statement Includes Goals,Castell Howell Foods Limited,2020,No,https://wikirate.org/~8066337,8369869.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,This will be covered in the next statement,
https://wikirate.org/~20116190,Home Office+MS Statement Includes Goals,Castell Howell Foods Limited,2023,No,https://wikirate.org/~19914465,20116190.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8290506,Home Office+MS Statement Includes Org Structure,Castell Howell Foods Limited,2020,Yes,https://wikirate.org/~8071840,8290506.0,http://www.castellhowellfoods.co.uk/wp-content/uploads/2021/04/HR051-Transparency-Statement-2020-2021.pdf,2.0,,
https://wikirate.org/~19990665,Home Office+MS Statement Includes Org Structure,Castell Howell Foods Limited,2023,Yes,https://wikirate.org/~19914465,19990665.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8304664,Home Office+MS Statement Includes Policies,Castell Howell Foods Limited,2020,Yes,https://wikirate.org/~8071840,8304664.0,http://www.castellhowellfoods.co.uk/wp-content/uploads/2021/04/HR051-Transparency-Statement-2020-2021.pdf,2.0,,
https://wikirate.org/~20016516,Home Office+MS Statement Includes Policies,Castell Howell Foods Limited,2023,Yes,https://wikirate.org/~19914465,20016516.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8323439,Home Office+MS Statement Includes Risks Assessment,Castell Howell Foods Limited,2020,Yes,https://wikirate.org/~8071840,8323439.0,http://www.castellhowellfoods.co.uk/wp-content/uploads/2021/04/HR051-Transparency-Statement-2020-2021.pdf,2.0,,
https://wikirate.org/~20042373,Home Office+MS Statement Includes Risks Assessment,Castell Howell Foods Limited,2023,Yes,https://wikirate.org/~19914465,20042373.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8355335,Home Office+MS Statement Includes Training,Castell Howell Foods Limited,2020,Yes,https://wikirate.org/~8071840,8355335.0,http://www.castellhowellfoods.co.uk/wp-content/uploads/2021/04/HR051-Transparency-Statement-2020-2021.pdf,2.0,,
https://wikirate.org/~20091522,Home Office+MS Statement Includes Training,Castell Howell Foods Limited,2023,Yes,https://wikirate.org/~19914465,20091522.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/cErd2ByU/2024,2.0,,
https://wikirate.org/~8450236,Home Office+MS Statement Policies Provisions,Castell Howell Foods Limited,2020,"Freedom of workers to terminate employment, Prohibits any threat of violence/ harassment and intimidation, Prohibits child labour, Prohibits discrimination",https://wikirate.org/~8066337,8450236.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~8519619,Home Office+MS Statement Social Audit Provisions,Castell Howell Foods Limited,2020,,https://wikirate.org/~8066337,8519619.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~8467891,Home Office+MS Statement Training Provisions,Castell Howell Foods Limited,2020,Procurement staff,https://wikirate.org/~8066337,8467891.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~8504849,Home Office+MS Statement Working Conditions Engagement,Castell Howell Foods Limited,2020,Suppliers,https://wikirate.org/~8066337,8504849.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~8907431,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2017,-30.7,https://wikirate.org/~8767248,8907431.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8918773,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2018,-41.6,https://wikirate.org/~8767324,8918773.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8927108,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2019,-79.9,https://wikirate.org/~8767384,8927108.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8933303,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2020,-104.7,https://wikirate.org/~8767440,8933303.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12706753,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2021,-38.4,https://wikirate.org/~12654979,12706753.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14689841,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2022,-52.35,https://wikirate.org/~14619205,14689841.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19241915,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2023,-88.45,https://wikirate.org/~18845659,19241915.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2017,-30.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2018,-41.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2019,-79.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2020,-104.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2021,-38.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2022,-52.35,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2023,-88.45,,,,,,
https://wikirate.org/~8771283,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2017,-8.7,https://wikirate.org/~8767248,8771283.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8846259,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2018,-4.0,https://wikirate.org/~8767324,8846259.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~6507744,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2019,-6.2,https://wikirate.org/~6506926,6507744.0,,1.0,Data downloaded from UK government's Gender pay gap service https://gender-pay-gap.service.gov.uk/ theresah[https://wikirate.org/theresah].....2020-12-07 13:38:03 UTC,
https://wikirate.org/~8861566,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2020,-3.0,https://wikirate.org/~8767440,8861566.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12658953,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2021,-11.3,https://wikirate.org/~12654979,12658953.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14635338,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2022,-5.96,https://wikirate.org/~14619205,14635338.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19241909,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2023,-7.19,https://wikirate.org/~18845659,19241909.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2017,-8.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2018,-4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2019,-6.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2020,-3.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2021,-11.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2022,-5.96,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2023,-7.19,,,,,,
https://wikirate.org/~8942312,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2017,-280.8,https://wikirate.org/~8767248,8942312.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8953800,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2018,-182.0,https://wikirate.org/~8767324,8953800.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8962168,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2019,-233.7,https://wikirate.org/~8767384,8962168.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8968301,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2020,-464.9,https://wikirate.org/~8767440,8968301.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12725455,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2021,-32.5,https://wikirate.org/~12654979,12725455.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14711810,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2022,-95.44,https://wikirate.org/~14619205,14711810.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19241918,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2023,-356.11,https://wikirate.org/~18845659,19241918.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2017,-280.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2018,-182.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2019,-233.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2020,-464.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2021,-32.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2022,-95.44,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Castell_Howell_Foods_Limited+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),Castell Howell Foods Limited,2023,-356.11,,,,,,
https://wikirate.org/~8871190,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2017,-8.2,https://wikirate.org/~8767248,8871190.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8882564,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2018,-2.6,https://wikirate.org/~8767324,8882564.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8891311,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2019,-8.3,https://wikirate.org/~8767384,8891311.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8897928,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2020,3.4,https://wikirate.org/~8767440,8897928.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12683301,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2021,-21.6,https://wikirate.org/~12654979,12683301.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14662836,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2022,-3.07,https://wikirate.org/~14619205,14662836.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19241912,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2023,-0.21,https://wikirate.org/~18845659,19241912.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2017,-8.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2018,-2.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2019,-8.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2020,3.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2021,-21.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2022,-3.07,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Castell_Howell_Foods_Limited+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),Castell Howell Foods Limited,2023,-0.21,,,,,,
https://wikirate.org/~3175577,Business & Human Rights Resource Centre+Modern Slavery Statement,Castell Howell Foods Limited,2017,Yes - UK Modern Slavery Act,https://wikirate.org/~3084141,3175577.0,,1.0,"Page 1, Introduction and throughout. Ellie Jones[https://wikirate.org/Ellie_Jones].....2017-10-18 12:47:08 UTC Castell Howell Foods Limited have produced an 'Anti -Slavery and Human Trafficking Transparancy Statement'. Their statement is dated 2016-2017, however their statement complies with the Modern Slavery Act 2015. Oddly the source seems to cover 2016 and 2017. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-02-28 13:02:06 UTC",
