Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Financial_Services_Sector+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Financial Services Sector,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+Financial Services Sector,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+Financial Services Sector,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Food & Beverages Sector,ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+Food & Beverages Sector,ALLIED PINNACLE PTY LIMITED,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+Food & Beverages Sector,ALLIED PINNACLE PTY LIMITED,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Garment Sector,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+Garment Sector,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+Garment Sector,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+ALLIED_PINNACLE_PTY_LIMITED+2018,Apparel Research Group+Grievance mechanism,ALLIED PINNACLE PTY LIMITED,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+ALLIED_PINNACLE_PTY_LIMITED+2019,Apparel Research Group+Grievance mechanism,ALLIED PINNACLE PTY LIMITED,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+ALLIED_PINNACLE_PTY_LIMITED+2020,Apparel Research Group+Grievance mechanism,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+ALLIED_PINNACLE_PTY_LIMITED+2019,Core+Headquarters Location,ALLIED PINNACLE PTY LIMITED,2019,Australia,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Hospitality Sector,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+Hospitality Sector,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+Hospitality Sector,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
https://wikirate.org/Core+ILO_Region+ALLIED_PINNACLE_PTY_LIMITED+2019,Core+ILO Region,ALLIED PINNACLE PTY LIMITED,2019,Asia and the Pacific,,,,,,
https://wikirate.org/~17338682,Australian Border Force+Industry Sectors,ALLIED PINNACLE PTY LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~17139920,17338682.0,,1.0,,
https://wikirate.org/~8245566,Australian Border Force+Industry Sectors,ALLIED PINNACLE PTY LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~8235232,8245566.0,https://modernslaveryregister.gov.au/statements/,1.0,,
https://wikirate.org/~17349940,Australian Border Force+Industry Sectors,ALLIED PINNACLE PTY LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~17139920,17349940.0,,1.0,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Meets Minimum MSA Requirements,ALLIED PINNACLE PTY LIMITED,2020,Partially assessed statement,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+Meets Minimum UK MSA Requirements,ALLIED PINNACLE PTY LIMITED,2020,No - but non-UK statement,,,,,,
https://wikirate.org/~7048508,Business & Human Rights Resource Centre+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2020,Yes - Australian Modern Slavery Act,https://wikirate.org/~7048499,7048508.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~8198617,Business & Human Rights Resource Centre+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2021,Yes - Australian Modern Slavery Act,https://wikirate.org/~8179798,8198617.0,https://modernslaveryregister.gov.au/statements/file/0f63b4c3-9486-48d5-81e9-9e35b79503c6/,2.0,,
https://wikirate.org/~17312330,Business & Human Rights Resource Centre+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2023,Yes - Australian Modern Slavery Act,https://wikirate.org/~17277423,17312330.0,https://modernslaveryregister.gov.au/statements/file/334b2b78-4089-4b60-ae73-b8690e2f94a8/,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALLIED_PINNACLE_PTY_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALLIED PINNACLE PTY LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALLIED_PINNACLE_PTY_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALLIED PINNACLE PTY LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+ALLIED_PINNACLE_PTY_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,ALLIED PINNACLE PTY LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALLIED_PINNACLE_PTY_LIMITED+2020,GreenDex+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALLIED_PINNACLE_PTY_LIMITED+2021,GreenDex+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2021,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+ALLIED_PINNACLE_PTY_LIMITED+2023,GreenDex+Modern Slavery Statement,ALLIED PINNACLE PTY LIMITED,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Beyond_Compliance+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Beyond Compliance,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Beyond_Compliance_Disclosure_Rate+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Beyond Compliance Disclosure Rate,ALLIED PINNACLE PTY LIMITED,2020,11,,,,,,
https://wikirate.org/Walk_Free+MSA_Beyond_Compliance_Disclosure_Rate+Abigail_Munroe+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Beyond Compliance Disclosure Rate+Abigail Munroe,ALLIED PINNACLE PTY LIMITED,2020,7.333333333333333,,,,,,
https://wikirate.org/~7233198,Walk Free+MSA Business Performance Indicators,ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7048499,7233198.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~7265434,Walk Free+MSA historic record,ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7233207,7265434.0,https://alliedpinnacle.com/,1.0,,
https://wikirate.org/~7233242,Walk Free+MSA historic record,ALLIED PINNACLE PTY LIMITED,2021,No,https://wikirate.org/~7233207,7233242.0,https://alliedpinnacle.com/,1.0,,
https://wikirate.org/~7233139,Walk Free+MSA Identification of risks,ALLIED PINNACLE PTY LIMITED,2020,"Geographic, Industry, Resource, Workforce",https://wikirate.org/~7048499,7233139.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Identification of risks (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Identification of risks (grouped),ALLIED PINNACLE PTY LIMITED,2020,"Geographic, Industry, Resource, Workforce",,,,,,
https://wikirate.org/~7233203,Walk Free+MSA Impact on Company Behaviour,ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7048499,7233203.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~7233155,Walk Free+MSA incidents identified,ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7048499,7233155.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA incidents remediation (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/~7233162,Walk Free+MSA incidents remediation (revised),ALLIED PINNACLE PTY LIMITED,2020,Worker remediation,https://wikirate.org/~7048499,7233162.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_KPIs_combined+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA KPIs (combined),ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/~7228952,Walk Free+MSA Organizational structure and operations,ALLIED PINNACLE PTY LIMITED,2020,Yes,https://wikirate.org/~7048499,7228952.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~7233177,Walk Free+MSA Performance Indicators,ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7048499,7233177.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA policy applicable beyond tier 1 (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA policy applicable to tier 1 (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Policy (grouped),ALLIED PINNACLE PTY LIMITED,2020,Both,,,,,,
https://wikirate.org/~7231694,Walk Free+MSA policy (revised),ALLIED PINNACLE PTY LIMITED,2020,"Suppliers comply with laws and company’s policies (direct / tier 1), Suppliers comply with laws and company’s policies (beyond tier 1), Code of conduct or supplier code includes clauses on slavery and human trafficking (direct / tier 1), Code of conduct or supplier code includes clauses on slavery and human trafficking (beyond tier 1), Contracts include clauses on forced labour (direct / tier 1), Contracts include clauses on forced labour (beyond tier 1), Prohibit use of child labour (direct / tier 1), Prohibit use of child labour (beyond tier 1), Suppliers respect labour rights (wages / freedom of association etc) (direct / tier 1), Suppliers respect labour rights (wages / freedom of association etc) (beyond tier 1)",https://wikirate.org/~7048499,7231694.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~12596545,Walk Free+MSA registry submission,ALLIED PINNACLE PTY LIMITED,2020,Australian Registry submission,https://wikirate.org/~7048499,12596545.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~12578480,Walk Free+MSA registry submission,ALLIED PINNACLE PTY LIMITED,2021,Australian Registry submission,https://wikirate.org/~8179798,12578480.0,https://modernslaveryregister.gov.au/statements/file/0f63b4c3-9486-48d5-81e9-9e35b79503c6/,3.0,,
https://wikirate.org/~18028304,Walk Free+MSA registry submission,ALLIED PINNACLE PTY LIMITED,2023,Australian Registry submission,https://wikirate.org/~17277423,18028304.0,https://modernslaveryregister.gov.au/statements/file/334b2b78-4089-4b60-ae73-b8690e2f94a8/,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA reporting threshold,ALLIED PINNACLE PTY LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+MSA reporting threshold,ALLIED PINNACLE PTY LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALLIED_PINNACLE_PTY_LIMITED+2022,Walk Free+MSA reporting threshold,ALLIED PINNACLE PTY LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+MSA reporting threshold,ALLIED PINNACLE PTY LIMITED,2023,Over,,,,,,
https://wikirate.org/~7232529,Walk Free+MSA risk assessment,ALLIED PINNACLE PTY LIMITED,2020,Use of risk management tool or software,https://wikirate.org/~7048499,7232529.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,Whistle blowing system Victoria Rasmusen[https://wikirate.org/Victoria_Rasmusen].....2021-04-05 01:52:09 UTC,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Risk assessment but none identified (binary),ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Risk assessment categories,ALLIED PINNACLE PTY LIMITED,2020,Performs assessment and identifies risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Risk Assessment (grouped),ALLIED PINNACLE PTY LIMITED,2020,Use of risk management tool or software,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA risk assessment & risk identified (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA risk management (grouped),ALLIED PINNACLE PTY LIMITED,2020,"Audits of suppliers (self- reporting), On-site visits (self- reporting), Audits of suppliers (independent), On-site visits (independent)",,,,,,
https://wikirate.org/~7233150,Walk Free+MSA risk management (revised),ALLIED PINNACLE PTY LIMITED,2020,"Audits of suppliers (self- reporting), Audits of suppliers (independent), On-site visits (self- reporting), On-site visits (independent)",https://wikirate.org/~7048499,7233150.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_Sector+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Sector,ALLIED PINNACLE PTY LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+MSA Sector,ALLIED PINNACLE PTY LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+MSA Sector,ALLIED PINNACLE PTY LIMITED,2023,Other,,,,,,
https://wikirate.org/~7228942,Business & Human Rights Resource Centre+MSA Statement Approval,ALLIED PINNACLE PTY LIMITED,2020,Approved by Board,https://wikirate.org/~7048499,7228942.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Business & Human Rights Resource Centre+MSA Statement Approval (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA statement homepage link,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+MSA statement homepage link,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+MSA statement homepage link,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA Statement Publication,ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+MSA Statement Publication,ALLIED PINNACLE PTY LIMITED,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+MSA Statement Publication,ALLIED PINNACLE PTY LIMITED,2023,Yes,,,,,,
https://wikirate.org/~7228937,Business & Human Rights Resource Centre+MSA statement signed,ALLIED PINNACLE PTY LIMITED,2020,Signed by CEO,https://wikirate.org/~7048499,7228937.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Business & Human Rights Resource Centre+MSA statement signed (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/~7231461,Walk Free+MSA supply chain disclosure,ALLIED PINNACLE PTY LIMITED,2020,"Geographical, Facility/Supplier",https://wikirate.org/~7048499,7231461.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA supply chain due diligence,ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_training_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA training (binary),ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/~7233172,Walk Free+MSA training (revised),ALLIED PINNACLE PTY LIMITED,2020,No,https://wikirate.org/~7048499,7233172.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+MSA whistleblowing mechanism (binary),ALLIED PINNACLE PTY LIMITED,2020,Yes,,,,,,
https://wikirate.org/~7233167,Walk Free+MSA whistleblowing mechanism (revised),ALLIED PINNACLE PTY LIMITED,2020,"Hotline (direct employees), Hotline (supply chain workers), Whistleblower protection (direct employees), Whistleblower protection (supply chain workers), Focal Point (direct employees), Focal Point (supply chain workers)",https://wikirate.org/~7048499,7233167.0,https://modernslaveryregister.gov.au/statements/file/276c0846-def9-436e-b95c-6c90cadb0194/,1.0,,
https://wikirate.org/~13665186,Australian Border Force+Revenue (range),ALLIED PINNACLE PTY LIMITED,2020,AU$ 800-900M,https://wikirate.org/~13655836,13665186.0,,1.0,,
https://wikirate.org/~8235257,Australian Border Force+Revenue (range),ALLIED PINNACLE PTY LIMITED,2021,AU$ 700-800M,https://wikirate.org/~13655836,8235257.0,,1.0,,
https://wikirate.org/~14538260,Australian Border Force+Revenue (range),ALLIED PINNACLE PTY LIMITED,2022,AU$ 700-800M,https://wikirate.org/~14509938,14538260.0,,1.0,,
https://wikirate.org/~17328840,Australian Border Force+Revenue (range),ALLIED PINNACLE PTY LIMITED,2023,AU$ 600-700M,https://wikirate.org/~17139920,17328840.0,,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_Beyond_Compliance_Disclosure_Rate+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+UK MSA Beyond Compliance Disclosure Rate,ALLIED PINNACLE PTY LIMITED,2020,Unknown,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2020,Walk Free+UK MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2021,Walk Free+UK MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+ALLIED_PINNACLE_PTY_LIMITED+2023,Walk Free+UK MSA statement assessed,ALLIED PINNACLE PTY LIMITED,2023,No,,,,,,
