Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9633863,GOV.UK Gender Pay Gap Service+Employer Size,SEACHILL UK LIMITED,2020,1000 to 4999,https://wikirate.org/~8767440,9633863.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12954902,GOV.UK Gender Pay Gap Service+Employer Size,SEACHILL UK LIMITED,2021,1000 to 4999,https://wikirate.org/~12654979,12954902.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15027027,GOV.UK Gender Pay Gap Service+Employer Size,SEACHILL UK LIMITED,2022,1000 to 4999,https://wikirate.org/~14619205,15027027.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/~19215807,GOV.UK Gender Pay Gap Service+Employer Size,SEACHILL UK LIMITED,2023,1000 to 4999,https://wikirate.org/~18845659,19215807.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/Walk_Free+Financial_Services_Sector+SEACHILL_UK_LIMITED+2019,Walk Free+Financial Services Sector,SEACHILL UK LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+SEACHILL_UK_LIMITED+2020,Walk Free+Financial Services Sector,SEACHILL UK LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+SEACHILL_UK_LIMITED+2023,Walk Free+Financial Services Sector,SEACHILL UK LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+SEACHILL_UK_LIMITED+2019,Walk Free+Food & Beverages Sector,SEACHILL UK LIMITED,2019,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+SEACHILL_UK_LIMITED+2020,Walk Free+Food & Beverages Sector,SEACHILL UK LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+SEACHILL_UK_LIMITED+2023,Walk Free+Food & Beverages Sector,SEACHILL UK LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+SEACHILL_UK_LIMITED+2019,Walk Free+Garment Sector,SEACHILL UK LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+SEACHILL_UK_LIMITED+2020,Walk Free+Garment Sector,SEACHILL UK LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+SEACHILL_UK_LIMITED+2023,Walk Free+Garment Sector,SEACHILL UK LIMITED,2023,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+SEACHILL_UK_LIMITED+2019,Core+Headquarters Location,SEACHILL UK LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+SEACHILL_UK_LIMITED+2019,Walk Free+Hospitality Sector,SEACHILL UK LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+SEACHILL_UK_LIMITED+2020,Walk Free+Hospitality Sector,SEACHILL UK LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+SEACHILL_UK_LIMITED+2023,Walk Free+Hospitality Sector,SEACHILL UK LIMITED,2023,No,,,,,,
https://wikirate.org/Core+ILO_Region+SEACHILL_UK_LIMITED+2019,Core+ILO Region,SEACHILL UK LIMITED,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~9359438,Home Office+MS Statement Includes Due Diligence,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9359438.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8348472,Home Office+MS Statement Includes Due Diligence,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8348472.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20082584,Home Office+MS Statement Includes Due Diligence,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20082584.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~9560329,Home Office+MS Statement Includes Goals,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9560329.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8379063,Home Office+MS Statement Includes Goals,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8379063.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20131815,Home Office+MS Statement Includes Goals,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20131815.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~9174148,Home Office+MS Statement Includes Org Structure,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9174148.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8299493,Home Office+MS Statement Includes Org Structure,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8299493.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20007153,Home Office+MS Statement Includes Org Structure,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20007153.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~9231323,Home Office+MS Statement Includes Policies,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9231323.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8318133,Home Office+MS Statement Includes Policies,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8318133.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20031730,Home Office+MS Statement Includes Policies,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20031730.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~9323702,Home Office+MS Statement Includes Risks Assessment,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9323702.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8333538,Home Office+MS Statement Includes Risks Assessment,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8333538.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20058028,Home Office+MS Statement Includes Risks Assessment,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20058028.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~9481136,Home Office+MS Statement Includes Training,SEACHILL UK LIMITED,2019,Yes,https://wikirate.org/~9135362,9481136.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8364304,Home Office+MS Statement Includes Training,SEACHILL UK LIMITED,2020,Yes,https://wikirate.org/~8270374,8364304.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,2.0,,
https://wikirate.org/~20107259,Home Office+MS Statement Includes Training,SEACHILL UK LIMITED,2023,Yes,https://wikirate.org/~19918269,20107259.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rd4nC5Th/2024,2.0,,
https://wikirate.org/~8914613,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2017,49.9,https://wikirate.org/~8767248,8914613.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8924081,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2018,70.2,https://wikirate.org/~8767324,8924081.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8930543,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2019,38.4,https://wikirate.org/~8767384,8930543.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8938329,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2020,27.9,https://wikirate.org/~8767440,8938329.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12718069,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2021,57.8,https://wikirate.org/~12654979,12718069.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19215759,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2023,86.3,https://wikirate.org/~18845659,19215759.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2017,49.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2018,70.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2019,38.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2020,27.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2021,57.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2023,86.3,,,,,,
https://wikirate.org/~8842066,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2017,17.8,https://wikirate.org/~8767248,8842066.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8851773,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2018,18.1,https://wikirate.org/~8767324,8851773.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8858659,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2019,26.2,https://wikirate.org/~8767384,8858659.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8867026,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2020,15.6,https://wikirate.org/~8767440,8867026.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12673371,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2021,18.8,https://wikirate.org/~12654979,12673371.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14651570,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2022,10.7,https://wikirate.org/~14619205,14651570.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/~19215751,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2023,14.3,https://wikirate.org/~18845659,19215751.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2017,17.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2018,18.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2019,26.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2020,15.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2021,18.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2022,10.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2023,14.3,,,,,,
https://wikirate.org/~8949531,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2017,12.2,https://wikirate.org/~8767248,8949531.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8959110,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2018,91.7,https://wikirate.org/~8767324,8959110.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8965577,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2019,21.9,https://wikirate.org/~8767384,8965577.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8973283,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2020,87.8,https://wikirate.org/~8767440,8973283.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12736772,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2021,79.0,https://wikirate.org/~12654979,12736772.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~19215763,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2023,75.0,https://wikirate.org/~18845659,19215763.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2017,12.2,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2018,91.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2019,21.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2020,87.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2021,79.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+SEACHILL_UK_LIMITED+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),SEACHILL UK LIMITED,2023,75.0,,,,,,
https://wikirate.org/~8878281,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2017,11.9,https://wikirate.org/~8767248,8878281.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8888071,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2018,17.5,https://wikirate.org/~8767324,8888071.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8894965,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2019,9.7,https://wikirate.org/~8767384,8894965.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8903342,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2020,7.6,https://wikirate.org/~8767440,8903342.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12697647,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2021,11.1,https://wikirate.org/~12654979,12697647.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14679306,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2022,4.0,https://wikirate.org/~14619205,14679306.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/~19215755,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2023,11.8,https://wikirate.org/~18845659,19215755.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.hiltonfoods.com/,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2017,11.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2018,17.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2019,9.7,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2020,7.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2021,11.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2022,4.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+SEACHILL_UK_LIMITED+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),SEACHILL UK LIMITED,2023,11.8,,,,,,
https://wikirate.org/~9046516,Business & Human Rights Resource Centre+Modern Slavery Statement,SEACHILL UK LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9018438,9046516.0,https://www.hiltonfoodgroupplc.com/media/2009/modern-slavery-june-2020.pdf,1.0,,
https://wikirate.org/~8285233,Business & Human Rights Resource Centre+Modern Slavery Statement,SEACHILL UK LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~8270374,8285233.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,1.0,,
https://wikirate.org/~19942186,Business & Human Rights Resource Centre+Modern Slavery Statement,SEACHILL UK LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19899269,19942186.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rd4nC5Th/2024/Hilton Foods Modern Slavery Act Statement 2024.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SEACHILL_UK_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SEACHILL UK LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SEACHILL_UK_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SEACHILL UK LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+SEACHILL_UK_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,SEACHILL UK LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SEACHILL_UK_LIMITED+2019,GreenDex+Modern Slavery Statement,SEACHILL UK LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SEACHILL_UK_LIMITED+2020,GreenDex+Modern Slavery Statement,SEACHILL UK LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+SEACHILL_UK_LIMITED+2023,GreenDex+Modern Slavery Statement,SEACHILL UK LIMITED,2023,No,,,,,,
https://wikirate.org/~12576329,Walk Free+MSA registry submission,SEACHILL UK LIMITED,2019,UK Registry submission,https://wikirate.org/~9018438,12576329.0,https://www.hiltonfoodgroupplc.com/media/2009/modern-slavery-june-2020.pdf,1.0,,
https://wikirate.org/~12562779,Walk Free+MSA registry submission,SEACHILL UK LIMITED,2020,UK Registry submission,https://wikirate.org/~8270374,12562779.0,https://www.hiltonfoodgroupplc.com/media/2037/modern-slavery-statement-2021.pdf,1.0,,
https://wikirate.org/~19974999,Walk Free+MSA registry submission,SEACHILL UK LIMITED,2023,UK Registry submission,https://wikirate.org/~19899269,19974999.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/rd4nC5Th/2024/Hilton Foods Modern Slavery Act Statement 2024.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+SEACHILL_UK_LIMITED+2019,Walk Free+MSA reporting threshold,SEACHILL UK LIMITED,2019,Over,,,,,,
