Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Minor_Weir_Willis_Ltd+2022,Walk Free+Australian MSA statement assessed,"Minor, Weir & Willis Ltd",2022,No,,,,,,
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Minor_Weir_Willis_Ltd+2023,Walk Free+Australian MSA statement assessed,"Minor, Weir & Willis Ltd",2023,No,,,,,,
https://wikirate.org/Walk_Free+Company_size+Minor_Weir_Willis_Ltd+2020,Walk Free+Company size,"Minor, Weir & Willis Ltd",2020,Medium,,,,,,
https://wikirate.org/Walk_Free+Company_size+Minor_Weir_Willis_Ltd+2021,Walk Free+Company size,"Minor, Weir & Willis Ltd",2021,Medium,,,,,,
https://wikirate.org/Walk_Free+Company_size+Minor_Weir_Willis_Ltd+2023,Walk Free+Company size,"Minor, Weir & Willis Ltd",2023,Medium,,,,,,
https://wikirate.org/Core+Country+Minor_Weir_Willis_Ltd+2019,Core+Country,"Minor, Weir & Willis Ltd",2019,United Kingdom,,,,,,
https://wikirate.org/GreenDex+Country+Minor_Weir_Willis_Ltd+2019,GreenDex+Country,"Minor, Weir & Willis Ltd",2019,United Kingdom,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2017,Commons+Employee,"Minor, Weir & Willis Ltd",2017,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2018,Commons+Employee,"Minor, Weir & Willis Ltd",2018,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2019,Commons+Employee,"Minor, Weir & Willis Ltd",2019,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2020,Commons+Employee,"Minor, Weir & Willis Ltd",2020,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2021,Commons+Employee,"Minor, Weir & Willis Ltd",2021,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2022,Commons+Employee,"Minor, Weir & Willis Ltd",2022,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+Minor_Weir_Willis_Ltd+2023,Commons+Employee,"Minor, Weir & Willis Ltd",2023,250 to 499,,,,,,
https://wikirate.org/~9594236,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2017,250 to 499,https://wikirate.org/~8767248,9594236.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9614855,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2018,250 to 499,https://wikirate.org/~8767324,9614855.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9622282,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2019,250 to 499,https://wikirate.org/~8767384,9622282.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9630098,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2020,250 to 499,https://wikirate.org/~8767440,9630098.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12950451,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2021,250 to 499,https://wikirate.org/~12654979,12950451.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15021965,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2022,250 to 499,https://wikirate.org/~14619205,15021965.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,,
https://wikirate.org/~19235674,GOV.UK Gender Pay Gap Service+Employer Size,"Minor, Weir & Willis Ltd",2023,250 to 499,https://wikirate.org/~18842177,19235674.0,https://www.mww.co.uk/media/0shdb5l0/gender-pay-gap-report-2023.pdf,2.0,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Minor_Weir_Willis_Ltd+2016,Walk Free+Financial Services Sector,"Minor, Weir & Willis Ltd",2016,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Minor_Weir_Willis_Ltd+2020,Walk Free+Financial Services Sector,"Minor, Weir & Willis Ltd",2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Minor_Weir_Willis_Ltd+2021,Walk Free+Financial Services Sector,"Minor, Weir & Willis Ltd",2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Minor_Weir_Willis_Ltd+2022,Walk Free+Financial Services Sector,"Minor, Weir & Willis Ltd",2022,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+Minor_Weir_Willis_Ltd+2023,Walk Free+Financial Services Sector,"Minor, Weir & Willis Ltd",2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Minor_Weir_Willis_Ltd+2016,Walk Free+Food & Beverages Sector,"Minor, Weir & Willis Ltd",2016,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Minor_Weir_Willis_Ltd+2020,Walk Free+Food & Beverages Sector,"Minor, Weir & Willis Ltd",2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Minor_Weir_Willis_Ltd+2021,Walk Free+Food & Beverages Sector,"Minor, Weir & Willis Ltd",2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Minor_Weir_Willis_Ltd+2022,Walk Free+Food & Beverages Sector,"Minor, Weir & Willis Ltd",2022,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Minor_Weir_Willis_Ltd+2023,Walk Free+Food & Beverages Sector,"Minor, Weir & Willis Ltd",2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Minor_Weir_Willis_Ltd+2016,Walk Free+Garment Sector,"Minor, Weir & Willis Ltd",2016,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Minor_Weir_Willis_Ltd+2020,Walk Free+Garment Sector,"Minor, Weir & Willis Ltd",2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Minor_Weir_Willis_Ltd+2021,Walk Free+Garment Sector,"Minor, Weir & Willis Ltd",2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Minor_Weir_Willis_Ltd+2022,Walk Free+Garment Sector,"Minor, Weir & Willis Ltd",2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Minor_Weir_Willis_Ltd+2023,Walk Free+Garment Sector,"Minor, Weir & Willis Ltd",2023,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Minor_Weir_Willis_Ltd+2018,Apparel Research Group+Grievance mechanism,"Minor, Weir & Willis Ltd",2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Minor_Weir_Willis_Ltd+2019,Apparel Research Group+Grievance mechanism,"Minor, Weir & Willis Ltd",2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Minor_Weir_Willis_Ltd+2020,Apparel Research Group+Grievance mechanism,"Minor, Weir & Willis Ltd",2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+Minor_Weir_Willis_Ltd+2019,Core+Headquarters Location,"Minor, Weir & Willis Ltd",2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Minor_Weir_Willis_Ltd+2016,Walk Free+Hospitality Sector,"Minor, Weir & Willis Ltd",2016,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Minor_Weir_Willis_Ltd+2020,Walk Free+Hospitality Sector,"Minor, Weir & Willis Ltd",2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Minor_Weir_Willis_Ltd+2021,Walk Free+Hospitality Sector,"Minor, Weir & Willis Ltd",2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Minor_Weir_Willis_Ltd+2022,Walk Free+Hospitality Sector,"Minor, Weir & Willis Ltd",2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Minor_Weir_Willis_Ltd+2023,Walk Free+Hospitality Sector,"Minor, Weir & Willis Ltd",2023,No,,,,,,
https://wikirate.org/~13539685,Home Office+ILO Indicators in MS Statement,"Minor, Weir & Willis Ltd",2021,,https://wikirate.org/~13403182,13539685.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/Core+ILO_Region+Minor_Weir_Willis_Ltd+2019,Core+ILO Region,"Minor, Weir & Willis Ltd",2019,Europe and Central Asia,,,,,,
https://wikirate.org/~8541080,Home Office+MS Statement Grievance Mechanism Provisions,"Minor, Weir & Willis Ltd",2020,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~8066337,8541080.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~13531220,Home Office+MS Statement Grievance Mechanism Provisions,"Minor, Weir & Willis Ltd",2021,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~13403182,13531220.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15509471,Home Office+MS Statement Grievance Mechanism Provisions,"Minor, Weir & Willis Ltd",2022,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~15407052,15509471.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20176819,Home Office+MS Statement Grievance Mechanism Provisions,"Minor, Weir & Willis Ltd",2023,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~19917471,20176819.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8345246,Home Office+MS Statement Includes Due Diligence,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8345246.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13466278,Home Office+MS Statement Includes Due Diligence,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13466278.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15477081,Home Office+MS Statement Includes Due Diligence,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15477081.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20077522,Home Office+MS Statement Includes Due Diligence,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20077522.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8375979,Home Office+MS Statement Includes Goals,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8375979.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13498563,Home Office+MS Statement Includes Goals,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13498563.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15495494,Home Office+MS Statement Includes Goals,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15495494.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20126752,Home Office+MS Statement Includes Goals,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20126752.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8296421,Home Office+MS Statement Includes Org Structure,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8296421.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13416842,Home Office+MS Statement Includes Org Structure,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13416842.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15449450,Home Office+MS Statement Includes Org Structure,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15449450.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20001779,Home Office+MS Statement Includes Org Structure,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20001779.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8310495,Home Office+MS Statement Includes Policies,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8310495.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13434652,Home Office+MS Statement Includes Policies,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13434652.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15458911,Home Office+MS Statement Includes Policies,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15458911.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20026771,Home Office+MS Statement Includes Policies,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20026771.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8329226,Home Office+MS Statement Includes Risks Assessment,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8329226.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13452127,Home Office+MS Statement Includes Risks Assessment,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13452127.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15468009,Home Office+MS Statement Includes Risks Assessment,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15468009.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20052952,Home Office+MS Statement Includes Risks Assessment,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20052952.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8361224,Home Office+MS Statement Includes Training,"Minor, Weir & Willis Ltd",2020,Yes,https://wikirate.org/~8075051,8361224.0,https://www.mww.co.uk/documents/MWW_Modern_Slavery_Human_Trafficking_2020.pdf,2.0,,
https://wikirate.org/~13478755,Home Office+MS Statement Includes Training,"Minor, Weir & Willis Ltd",2021,Yes,https://wikirate.org/~13403182,13478755.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15486172,Home Office+MS Statement Includes Training,"Minor, Weir & Willis Ltd",2022,Yes,https://wikirate.org/~15407052,15486172.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20102126,Home Office+MS Statement Includes Training,"Minor, Weir & Willis Ltd",2023,Yes,https://wikirate.org/~19917471,20102126.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8465544,Home Office+MS Statement Policies Provisions,"Minor, Weir & Willis Ltd",2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~8066337,8465544.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~13515974,Home Office+MS Statement Policies Provisions,"Minor, Weir & Willis Ltd",2021,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~13403182,13515974.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15501392,Home Office+MS Statement Policies Provisions,"Minor, Weir & Willis Ltd",2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~15407052,15501392.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20143258,Home Office+MS Statement Policies Provisions,"Minor, Weir & Willis Ltd",2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19917471,20143258.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8526351,Home Office+MS Statement Social Audit Provisions,"Minor, Weir & Willis Ltd",2020,"Audit conducted by own staff, Third party audit arranged by own organization, Audit conducted by suppliers staff, Announced audit, Unannounced audit",https://wikirate.org/~8066337,8526351.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~13535717,Home Office+MS Statement Social Audit Provisions,"Minor, Weir & Willis Ltd",2021,"Audit conducted by own staff, Third party audit arranged by own organization, Announced audit, Unannounced audit",https://wikirate.org/~13403182,13535717.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15512505,Home Office+MS Statement Social Audit Provisions,"Minor, Weir & Willis Ltd",2022,"Third party audit arranged by own organization, Unannounced audit",https://wikirate.org/~15407052,15512505.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20187271,Home Office+MS Statement Social Audit Provisions,"Minor, Weir & Willis Ltd",2023,"Audit conducted by own staff, Unannounced audit",https://wikirate.org/~19917471,20187271.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8485712,Home Office+MS Statement Training Provisions,"Minor, Weir & Willis Ltd",2020,"Whole organization, Front line staff, Human resources, Executive-level staff, Procurement staff, Suppliers, Wider community",https://wikirate.org/~8066337,8485712.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~13521836,Home Office+MS Statement Training Provisions,"Minor, Weir & Willis Ltd",2021,"Front line staff, Human resources, Procurement staff",https://wikirate.org/~13403182,13521836.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15504542,Home Office+MS Statement Training Provisions,"Minor, Weir & Willis Ltd",2022,Whole organization,https://wikirate.org/~15407052,15504542.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20155065,Home Office+MS Statement Training Provisions,"Minor, Weir & Willis Ltd",2023,"Front line staff, Human resources, Procurement staff",https://wikirate.org/~19917471,20155065.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8511589,Home Office+MS Statement Working Conditions Engagement,"Minor, Weir & Willis Ltd",2020,"Suppliers, Trade unions or worker representative groups, Professional auditors, Businesses in the industry or sector",https://wikirate.org/~8066337,8511589.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~13526585,Home Office+MS Statement Working Conditions Engagement,"Minor, Weir & Willis Ltd",2021,"Suppliers, Trade unions or worker representative groups, Professional auditors, Workers within own organization",https://wikirate.org/~13403182,13526585.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15507049,Home Office+MS Statement Working Conditions Engagement,"Minor, Weir & Willis Ltd",2022,"Suppliers, Professional auditors",https://wikirate.org/~15407052,15507049.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2023,2.0,,
https://wikirate.org/~20166195,Home Office+MS Statement Working Conditions Engagement,"Minor, Weir & Willis Ltd",2023,"Suppliers, Trade unions or worker representative groups, Professional auditors, Workers within own organization, Workers within supply chain",https://wikirate.org/~19917471,20166195.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nusEET7w/2024,2.0,,
https://wikirate.org/~8912371,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2017,100.0,https://wikirate.org/~8767248,8912371.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8922433,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2018,86.3,https://wikirate.org/~8767324,8922433.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8929457,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2019,95.4,https://wikirate.org/~8767384,8929457.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8936749,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2020,73.0,https://wikirate.org/~8767440,8936749.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12714563,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2021,53.6,https://wikirate.org/~12654979,12714563.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14698985,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2022,50.39,https://wikirate.org/~14619205,14698985.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,2.0,,
https://wikirate.org/~19235638,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2023,-3.93,https://wikirate.org/~18842177,19235638.0,https://www.mww.co.uk/media/0shdb5l0/gender-pay-gap-report-2023.pdf,2.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2017,100.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2018,86.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2019,95.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2020,73.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2021,53.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2022,50.39,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Minor_Weir_Willis_Ltd+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),"Minor, Weir & Willis Ltd",2023,-3.93,,,,,,
https://wikirate.org/~8785120,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),"Minor, Weir & Willis Ltd",2017,15.2,https://wikirate.org/~8767248,8785120.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
