Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~16636342,Home Office+ILO Indicators in MS Statement,Muller UK & Ireland Group LLP,2022,,https://wikirate.org/~16524180,16636342.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20197600,Home Office+ILO Indicators in MS Statement,Muller UK & Ireland Group LLP,2023,,https://wikirate.org/~19910133,20197600.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/Core+ILO_Region+Muller_UK_Ireland_Group_LLP+2019,Core+ILO Region,Muller UK & Ireland Group LLP,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~13531311,Home Office+MS Statement Grievance Mechanism Provisions,Muller UK & Ireland Group LLP,2021,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~13403182,13531311.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16629375,Home Office+MS Statement Grievance Mechanism Provisions,Muller UK & Ireland Group LLP,2022,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~16524180,16629375.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20177062,Home Office+MS Statement Grievance Mechanism Provisions,Muller UK & Ireland Group LLP,2023,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~19910133,20177062.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8345519,Home Office+MS Statement Includes Due Diligence,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8345519.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13466505,Home Office+MS Statement Includes Due Diligence,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13466505.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16591947,Home Office+MS Statement Includes Due Diligence,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16591947.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20077951,Home Office+MS Statement Includes Due Diligence,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20077951.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8376231,Home Office+MS Statement Includes Goals,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8376231.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13498902,Home Office+MS Statement Includes Goals,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13498902.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16612121,Home Office+MS Statement Includes Goals,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16612121.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20127181,Home Office+MS Statement Includes Goals,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20127181.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8296673,Home Office+MS Statement Includes Org Structure,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8296673.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13417196,Home Office+MS Statement Includes Org Structure,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13417196.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16561306,Home Office+MS Statement Includes Org Structure,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16561306.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20002256,Home Office+MS Statement Includes Org Structure,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20002256.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8310747,Home Office+MS Statement Includes Policies,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8310747.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13434957,Home Office+MS Statement Includes Policies,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13434957.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16571819,Home Office+MS Statement Includes Policies,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16571819.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20027198,Home Office+MS Statement Includes Policies,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20027198.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8329478,Home Office+MS Statement Includes Risks Assessment,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8329478.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13452442,Home Office+MS Statement Includes Risks Assessment,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13452442.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16581885,Home Office+MS Statement Includes Risks Assessment,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16581885.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20053383,Home Office+MS Statement Includes Risks Assessment,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20053383.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8361456,Home Office+MS Statement Includes Training,Muller UK & Ireland Group LLP,2020,Yes,https://wikirate.org/~8075107,8361456.0,https://www.muller.co.uk/fileadmin/media/downloads/2020_Modern_slavery_statement_PLAIN_SIGNED.pdf,2.0,,
https://wikirate.org/~13478987,Home Office+MS Statement Includes Training,Muller UK & Ireland Group LLP,2021,Yes,https://wikirate.org/~13403182,13478987.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16602029,Home Office+MS Statement Includes Training,Muller UK & Ireland Group LLP,2022,Yes,https://wikirate.org/~16524180,16602029.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20102560,Home Office+MS Statement Includes Training,Muller UK & Ireland Group LLP,2023,Yes,https://wikirate.org/~19910133,20102560.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~13516287,Home Office+MS Statement Policies Provisions,Muller UK & Ireland Group LLP,2021,"Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~13403182,13516287.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16618080,Home Office+MS Statement Policies Provisions,Muller UK & Ireland Group LLP,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~16524180,16618080.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20143498,Home Office+MS Statement Policies Provisions,Muller UK & Ireland Group LLP,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19910133,20143498.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~13535813,Home Office+MS Statement Social Audit Provisions,Muller UK & Ireland Group LLP,2021,Announced audit,https://wikirate.org/~13403182,13535813.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16633002,Home Office+MS Statement Social Audit Provisions,Muller UK & Ireland Group LLP,2022,Third party audit arranged by own organization,https://wikirate.org/~16524180,16633002.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20187518,Home Office+MS Statement Social Audit Provisions,Muller UK & Ireland Group LLP,2023,Third party audit arranged by own organization,https://wikirate.org/~19910133,20187518.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~13521966,Home Office+MS Statement Training Provisions,Muller UK & Ireland Group LLP,2021,Whole organization,https://wikirate.org/~13403182,13521966.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16621927,Home Office+MS Statement Training Provisions,Muller UK & Ireland Group LLP,2022,"Front line staff, Human resources",https://wikirate.org/~16524180,16621927.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20155326,Home Office+MS Statement Training Provisions,Muller UK & Ireland Group LLP,2023,Executive-level staff,https://wikirate.org/~19910133,20155326.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~13526680,Home Office+MS Statement Working Conditions Engagement,Muller UK & Ireland Group LLP,2021,Suppliers,https://wikirate.org/~13403182,13526680.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16625751,Home Office+MS Statement Working Conditions Engagement,Muller UK & Ireland Group LLP,2022,Suppliers,https://wikirate.org/~16524180,16625751.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2023,2.0,,
https://wikirate.org/~20166439,Home Office+MS Statement Working Conditions Engagement,Muller UK & Ireland Group LLP,2023,"Suppliers, Professional auditors, Workers within own organization",https://wikirate.org/~19910133,20166439.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/EgAEOqz8/2024,2.0,,
https://wikirate.org/~8912607,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2017,16.0,https://wikirate.org/~8767248,8912607.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8922607,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2018,26.9,https://wikirate.org/~8767324,8922607.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8929585,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2019,28.0,https://wikirate.org/~8767384,8929585.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8936930,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2020,36.0,https://wikirate.org/~8767440,8936930.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12714916,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2021,-48.0,https://wikirate.org/~12654979,12714916.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14699368,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2022,-6.0,https://wikirate.org/~14619205,14699368.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.muller.co.uk/policies-and-reports,
https://wikirate.org/~19237773,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2023,-15.8,https://wikirate.org/~18845659,19237773.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2017,16.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2018,26.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2019,28.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2020,36.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2021,-48.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2022,-6.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Muller_UK_Ireland_Group_LLP+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Muller UK & Ireland Group LLP,2023,-15.8,,,,,,
https://wikirate.org/~8841050,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2017,6.0,https://wikirate.org/~8767248,8841050.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8850228,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2018,3.5,https://wikirate.org/~8767324,8850228.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~6507721,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2019,0,https://wikirate.org/~6506926,6507721.0,,1.0,Data downloaded from UK government's Gender pay gap service https://gender-pay-gap.service.gov.uk/ theresah[https://wikirate.org/theresah].....2020-12-07 13:38:00 UTC,
https://wikirate.org/~8865497,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2020,1.0,https://wikirate.org/~8767440,8865497.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12669336,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2021,0.0,https://wikirate.org/~12654979,12669336.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14646966,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2022,4.0,https://wikirate.org/~14619205,14646966.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.muller.co.uk/policies-and-reports,
https://wikirate.org/~19237767,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2023,-1.3,https://wikirate.org/~18845659,19237767.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Muller_UK_Ireland_Group_LLP+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2017,6.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Muller_UK_Ireland_Group_LLP+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),Muller UK & Ireland Group LLP,2018,3.5,,,,,,
