Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+1_2_Supply_Chain_Policies+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1.2 Supply Chain Policies,Marks and Spencer Group plc,2022,7.500153846153853,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_2_Supply_Chain_Policies+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.2 Supply Chain Policies,Marks and Spencer Group plc,2023,8.055692307692315,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_2_Supply_Chain_Policies_2020+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1.2 Supply Chain Policies (2020),Marks and Spencer Group plc,2020,9.677400000000002,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_2_Traceability+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+1.2 Traceability,Marks and Spencer Group plc,2024,3.111111111111111,,,,,,GB0031274896
https://wikirate.org/~5896273,Fashion Revolution+1.3 Management Procedures,Marks and Spencer Group plc,2020,"Animal Welfare, Annual Leave & Public Holidays, Anti-bribery Corruption & Presentation of False Information, Biodiversity & Conservation, Child Labour, Community Engagement, Contracts & Terms of Employment, Discrimination, Diversity & Inclusion, Energy & Carbon Emissions, Equal Pay, Forced & Bonded Labour, Foreign & Migrant Labour, Freedom of Association Right to Organise & Collective Bargaining, Health & Safety, Living Conditions/Dormitories, Restricted Substance List, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Waste & Recycling (Packaging/Office/Facility/Retail), Waste & Recycling (Product/Textiles), Water Effluents & Treatment, Water Usage & Footprint, Working Hours & Rest Breaks",https://wikirate.org/~5820915,5896273.0,https://corporate.marksandspencer.com/sustainability/clothing-and-home/product-standards/non-food-animal-welfare,28.0,,GB0031274896
https://wikirate.org/~7517943,Fashion Revolution+1.3 Management Procedures,Marks and Spencer Group plc,2021,"Animal Welfare, Annual Leave & Public Holidays, Anti-bribery Corruption & Presentation of False Information, Biodiversity & Conservation, Child Labour, Community Engagement, Discrimination, Diversity & Inclusion, Energy & Carbon Emissions, Forced & Bonded Labour, Foreign & Migrant Labour, Freedom of Association Right to Organise & Collective Bargaining, Health & Safety, Homeworking (2021 only), Living Conditions/Dormitories, Manufacturing Restricted Substances List (MRSL) (2021 only), Mental Health & Wellbeing (2021 only), Restricted Substance List, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Waste & Recycling (Packaging/Office/Facility/Retail), Waste & Recycling (Product/Textiles), Water Effluents & Treatment, Water Usage & Footprint",https://wikirate.org/~7463314,7517943.0,https://corporate.marksandspencer.com/sustainability/clothing-and-home/product-standards/non-food-animal-welfare#5cdee9da7880b22b04a2d79a,30.0,"Page(s) Workers' rights training programme dropdown , Promoting human rights in business dropdown , Promoting human rights in business dropdown , gender programme dropdown , 16 , Throughout document , Ethical audits dropdown , Training and engagement dropdown , Training and engagement dropdown , Page 9 , wage digitisation dropdown , Driving convergence dropdown , 8 , SAC , Fashion Revolution[https://wikirate.org/Fashion_Revolution].....2021-07-05 19:19:25 UTC",GB0031274896
https://wikirate.org/~13124110,Fashion Revolution+1.3 Management Procedures,Marks and Spencer Group plc,2022,"Contracts & Terms of Employment, Manufacturing Restricted Substances List (MRSL) (2021 only), Discrimination, Biodiversity & Conservation, Waste & Recycling (Packaging/Office/Facility/Retail), Animal Welfare, Waste & Recycling (Product/Textiles), Water Usage & Footprint, Annual Leave & Public Holidays, Child Labour, Community Engagement, Water Effluents & Treatment, Restricted Substance List, Mental Health & Wellbeing (2021 only), Health & Safety, Anti-bribery Corruption & Presentation of False Information, Energy & Carbon Emissions, Diversity & Inclusion, Forced & Bonded Labour, Foreign & Migrant Labour, Freedom of Association Right to Organise & Collective Bargaining, Harassment & Violence, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions)",https://wikirate.org/~13034393,13124110.0,https://corporate.marksandspencer.com/plastic-recycling-scheme,25.0,"Page(s) pg. 22 , pg 9 , pg. 10 , pg. 12 , pg. 3 , pg 7 , pg. 10 , pg.. 12 , pg 9 , pg 7 , pg.9 , pg 3 and 11 , pg 7 , 9 , pg 2 , pg 7 , pg 2 , 4 ,",GB0031274896
https://wikirate.org/~15190125,Fashion Revolution+1.3 Management Procedures,Marks and Spencer Group plc,2023,"Animal Welfare, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Waste & Recycling (Packaging/Office/Facility/Retail), Water Usage & Footprint, Mental Health & Wellbeing (2021 only), Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Maternity Rights & Parental Leave, Restricted Substance List, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Discrimination, Diversity & Inclusion, Harassment & Violence, Health & Safety, Child Labour, Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15073939,15190125.0,https://corporate.marksandspencer.com/sustainability/plan-a-our-planet/plastics-and-packaging,19.0,"Page(s) pg 7 , 13 , 54 , 58 , 22 , pg 7, Point 8 , 12 , 12 , 12 , 54 , 56 , pg. 2 , pg. 4 , pg. 24, 30, 33 and 34 , pg.4 , pg. 3 , pg 2 , pg. 4 , pg. 7 ,",GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Management_Procedures+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+1.3 Management Procedures+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2021,7.666666666666659,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Management_Procedures+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1.3 Management Procedures+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2022,7.666666666666659,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Management_Procedures+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.3 Management Procedures+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2023,7.666666666666659,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Management_Procedures+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1.3 Management Procedures+Fashion Revolution Research Group,Marks and Spencer Group plc,2020,8.211000000000002,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Overconsumption_Materials+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.3 Overconsumption & Materials,Marks and Spencer Group plc,2023,1.6666666666666667,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_3_Overconsumption_Materials+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+1.3 Overconsumption & Materials,Marks and Spencer Group plc,2024,1.6666666666666667,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_4_Identification_of_Impacts+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+1.4 Identification of Impacts,Marks and Spencer Group plc,2021,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_4_Identification_of_Impacts+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1.4 Identification of Impacts,Marks and Spencer Group plc,2022,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_4_Identification_of_Impacts+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.4 Identification of Impacts,Marks and Spencer Group plc,2023,5.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_4_Identification_of_Impacts_2020+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1.4 Identification of Impacts (2020),Marks and Spencer Group plc,2020,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Strategic_Plan_for_Improving_Impacts+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1.5 Strategic Plan for Improving Impacts,Marks and Spencer Group plc,2020,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Strategic_Plan_for_Improving_Impacts+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+1.5 Strategic Plan for Improving Impacts,Marks and Spencer Group plc,2021,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Strategic_Plan_for_Improving_Impacts+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1.5 Strategic Plan for Improving Impacts,Marks and Spencer Group plc,2022,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Strategic_Plan_for_Improving_Impacts+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.5 Strategic Plan for Improving Impacts,Marks and Spencer Group plc,2023,5.0,,,,,,GB0031274896
https://wikirate.org/~5896313,Fashion Revolution+1.5 Verified Sustainability Report,Marks and Spencer Group plc,2020,Yes,https://wikirate.org/~5705272,5896313.0,https://corporate.marksandspencer.com/documents/reports-results-and-publications/plan-a-reports/plan-a-performance-update-2019,1.0,,GB0031274896
https://wikirate.org/~7517967,Fashion Revolution+1.5 Verified Sustainability Report,Marks and Spencer Group plc,2021,Yes,https://wikirate.org/~7463251,7517967.0,https://corporate.marksandspencer.com/documents/reports-results-and-publications/plan-a-reports/2020/plan-a-report-2020.pdf,1.0,"Page(s) 18, Fashion Revolution[https://wikirate.org/Fashion_Revolution].....2021-07-05 19:19:27 UTC",GB0031274896
https://wikirate.org/~13124141,Fashion Revolution+1.5 Verified Sustainability Report,Marks and Spencer Group plc,2022,Yes,https://wikirate.org/~13034388,13124141.0,https://corporate.marksandspencer.com/msar2021/plan-a-report-2021.pdf,1.0,,GB0031274896
https://wikirate.org/~15190148,Fashion Revolution+1.5 Verified Sustainability Report,Marks and Spencer Group plc,2023,Yes,https://wikirate.org/~15073844,15190148.0,https://corporate.marksandspencer.com/sites/marksandspencer/files/marks-spencer/sustainability/sustainability-ms/sustainabilityreport2022.pdf,1.0,"Page(s) 66,",GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Verified_Sustainability_Report+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1.5 Verified Sustainability Report+Fashion Revolution Research Group,Marks and Spencer Group plc,2020,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Verified_Sustainability_Report+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+1.5 Verified Sustainability Report+Fashion Revolution Research Group,Marks and Spencer Group plc,2021,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Verified_Sustainability_Report+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1.5 Verified Sustainability Report+Fashion Revolution Research Group,Marks and Spencer Group plc,2022,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_5_Verified_Sustainability_Report+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1.5 Verified Sustainability Report+Fashion Revolution Research Group,Marks and Spencer Group plc,2023,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_Accountability_Score+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+1. Accountability Score,Marks and Spencer Group plc,2024,2.666666666666667,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_Policy_Commitments_Score+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+1. Policy & Commitments Score,Marks and Spencer Group plc,2021,8.257582750582747,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_Policy_Commitments_Score+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+1. Policy & Commitments Score,Marks and Spencer Group plc,2022,7.500041958041955,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_Policy_Commitments_Score+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+1. Policy & Commitments Score,Marks and Spencer Group plc,2023,7.6515524475524455,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+1_Policy_Commitments_Score_2020+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+1. Policy & Commitments Score (2020),Marks and Spencer Group plc,2020,9.359833836616339,,,,,,GB0031274896
https://wikirate.org/~6014245,Climate Action Research+100% Renewable Electricity Commitment,Marks and Spencer Group plc,2017,Unknown,https://wikirate.org/~5275139,6014245.0,,1.0,This is only for stores and offices in the UK & ROI (but it does not state 100%) - PAGE 19 Anh Nguyen[https://wikirate.org/Anh_Nguyen].....2020-05-11 15:53:16 UTC They did said commit to using renewable electricity but did not state the percentage - PAGE 19 Anh Nguyen[https://wikirate.org/Anh_Nguyen].....2020-05-11 15:57:42 UTC,GB0031274896
https://wikirate.org/~6014257,Climate Action Research+100% Renewable Electricity Commitment,Marks and Spencer Group plc,2018,By 2040,https://wikirate.org/~5705456,6014257.0,https://corporate.marksandspencer.com/annual-report-2018/mands_plan_a_2018.pdf,1.0,Page 29 (Between 2017-2035) Anh Nguyen[https://wikirate.org/Anh_Nguyen].....2020-05-11 15:55:38 UTC,GB0031274896
https://wikirate.org/~6014275,Climate Action Research+100% Renewable Electricity Commitment,Marks and Spencer Group plc,2019,By 2040,https://wikirate.org/~5705456,6014275.0,https://corporate.marksandspencer.com/annual-report-2018/mands_plan_a_2018.pdf,1.0,Not found Anh Nguyen[https://wikirate.org/Anh_Nguyen].....2020-05-11 16:02:29 UTC PAGE 29 - 2035 Anh Nguyen[https://wikirate.org/Anh_Nguyen].....2020-05-25 11:44:47 UTC,GB0031274896
https://wikirate.org/~7625906,Climate Action Research+100% Renewable Electricity Commitment,Marks and Spencer Group plc,2020,By 2040,https://wikirate.org/~7625898,7625906.0,https://corporate.marksandspencer.com/documents/reports-results-and-publications/plan-a-reports/2020/plan-a-report-2020.pdf,2.0,"The company reports the progress update against commitments in 2017 hence considered. Plan A Report 2020, pg. 11 ""RENEWABLE ELECTRICITY** This year, 86% of the electricity purchased for M&S operated stores, offices and warehouses worldwide came from on-site generation or green tariff renewable sources. This is down from 100% last year due to the exclusion of international stores, Food warehouses and some Clothing & Home warehouses where renewable electricity tariffs are not in place."" pg. 4 ""This report is the final update on performance against commitments last updated in 2017."" Plan A Report 2018, pg. 29 ""RENEWABLE ELECTRICITY** Aim Between 2017 and 2035, 100% of electricity purchased for M&S operated stores, offices and warehouses worldwide will be classified as renewable. Progress This year, all the electricity purchased for M&S operated stores, offices and warehouses worldwide came from on-site generation, green tariff renewable sources, or was supported by renewable electricity certificates. A small ...",GB0031274896
https://wikirate.org/Fashion_Revolution+2_1_Decarbonisation+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+2.1 Decarbonisation,Marks and Spencer Group plc,2024,2.4,,,,,,GB0031274896
https://wikirate.org/~5896319,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Marks and Spencer Group plc,2020,Discloses direct contact details for relevant department,https://wikirate.org/~1834819,5896319.0,https://interactivemap.marksandspencer.com/,3.0,,GB0031274896
https://wikirate.org/~7517972,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Marks and Spencer Group plc,2021,Discloses direct contact details for relevant department,https://wikirate.org/~5821115,7517972.0,https://corporate.marksandspencer.com/documents/plan-a-our-approach/how-we-define-plana-product-attributes-june2015.pdf,2.0,Page(s) Find out more tab Fashion Revolution[https://wikirate.org/Fashion_Revolution].....2021-07-05 19:19:28 UTC,GB0031274896
https://wikirate.org/~13124145,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Marks and Spencer Group plc,2022,Discloses direct contact details for relevant department,https://wikirate.org/~13019577,13124145.0,https://interactivemap.marksandspencer.com/,1.0,,GB0031274896
https://wikirate.org/~15190153,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Marks and Spencer Group plc,2023,No,https://wikirate.org/~15076167,15190153.0,https://interactivemap.marksandspencer.com/?cat=62bc79bb1d4c1ff1c6202a54,1.0,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_1_Identifies_Lead_Responsibility_for_Human_Rights_Environmental_Issues+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2021,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_1_Identifies_Lead_Responsibility_for_Human_Rights_Environmental_Issues+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2022,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_1_Identifies_Lead_Responsibility_for_Human_Rights_Environmental_Issues+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2023,0.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_1_Identifies_Lead_Responsibility_for_Human_Rights_Environmental_Issues+Fashion_Revolution_Research_Group+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues+Fashion Revolution Research Group,Marks and Spencer Group plc,2020,5.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_2_Board_Accountability_for_Human_Rights_Environmental_Issues+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+2.2 Board Accountability for Human Rights & Environmental Issues,Marks and Spencer Group plc,2021,6.666666666666666,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_2_Board_Accountability_for_Human_Rights_Environmental_Issues+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+2.2 Board Accountability for Human Rights & Environmental Issues,Marks and Spencer Group plc,2022,6.666666666666666,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_2_Board_Accountability_for_Human_Rights_Environmental_Issues+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+2.2 Board Accountability for Human Rights & Environmental Issues,Marks and Spencer Group plc,2023,6.666666666666666,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_2_Board_Accountability_for_Human_Rights_Environmental_Issues_2020+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+2.2 Board Accountability for Human Rights & Environmental Issues (2020),Marks and Spencer Group plc,2020,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_2_Greenhouse_Gas_GHG_Footprint+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+2.2 Greenhouse Gas (GHG) Footprint,Marks and Spencer Group plc,2024,5.000000000000003,,,,,,GB0031274896
https://wikirate.org/~7517993,Fashion Revolution+2.3 Disclosure of Spending on Managing and Implementing CSR Activities,Marks and Spencer Group plc,2021,No,https://wikirate.org/~5821140,7517993.0,https://corporate.marksandspencer.com/sustainability,1.0,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Disclosure_of_Spending_on_Managing_and_Implementing_CSR_Activities+Fashion_Transparency_Index_2021_Scoring+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+2.3 Disclosure of Spending on Managing and Implementing CSR Activities+Fashion Transparency Index 2021 - Scoring,Marks and Spencer Group plc,2021,0.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Energy_Consumption+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+2.3 Energy Consumption,Marks and Spencer Group plc,2024,0.9523809523809534,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+2.3 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2020,10.0,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+2.3 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2021,6.666666666666666,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+2.3 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2022,6.666666666666666,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_3_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+2.3 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2023,3.333333333333333,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_4_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+2.4 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2022,6.667000000000001,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_4_Incorporation_of_Human_Rights_Environmental_Performance_in_Purchasing_Practices+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+2.4 Incorporation of Human Rights & Environmental Performance in Purchasing Practices,Marks and Spencer Group plc,2023,1.6670000000000003,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_Decarbonisation_Score+Marks_and_Spencer_Group_plc+2024,Fashion Revolution+2. Decarbonisation Score,Marks and Spencer Group plc,2024,2.5,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Marks_and_Spencer_Group_plc+2022,Fashion Revolution+2. Governance Score,Marks and Spencer Group plc,2022,6.3638485000000005,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Marks_and_Spencer_Group_plc+2023,Fashion Revolution+2. Governance Score,Marks and Spencer Group plc,2023,3.6363485000000004,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_Governance_Score_2020+Marks_and_Spencer_Group_plc+2020,Fashion Revolution+2. Governance Score (2020),Marks and Spencer Group plc,2020,8.3335,,,,,,GB0031274896
https://wikirate.org/Fashion_Revolution+2_Governance_Score_2021+Marks_and_Spencer_Group_plc+2021,Fashion Revolution+2. Governance Score (2021),Marks and Spencer Group plc,2021,6.153948728206154,,,,,,GB0031274896
