Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9193992,Home Office+MS Statement Includes Policies,Capgemini UK,2019,Yes,https://wikirate.org/~9135362,9193992.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8697743,Home Office+MS Statement Includes Policies,Capgemini UK,2020,Yes,https://wikirate.org/~8066337,8697743.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13426863,Home Office+MS Statement Includes Policies,Capgemini UK,2021,Yes,https://wikirate.org/~13403182,13426863.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16566939,Home Office+MS Statement Includes Policies,Capgemini UK,2022,Yes,https://wikirate.org/~16521237,16566939.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9302525,Home Office+MS Statement Includes Risks Assessment,Capgemini UK,2019,Yes,https://wikirate.org/~9135362,9302525.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8723726,Home Office+MS Statement Includes Risks Assessment,Capgemini UK,2020,Yes,https://wikirate.org/~8066337,8723726.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13444131,Home Office+MS Statement Includes Risks Assessment,Capgemini UK,2021,Yes,https://wikirate.org/~13403182,13444131.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16577122,Home Office+MS Statement Includes Risks Assessment,Capgemini UK,2022,Yes,https://wikirate.org/~16521237,16577122.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9440216,Home Office+MS Statement Includes Training,Capgemini UK,2019,Yes,https://wikirate.org/~9135362,9440216.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8661106,Home Office+MS Statement Includes Training,Capgemini UK,2020,Yes,https://wikirate.org/~8066337,8661106.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13473412,Home Office+MS Statement Includes Training,Capgemini UK,2021,Yes,https://wikirate.org/~13403182,13473412.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16597237,Home Office+MS Statement Includes Training,Capgemini UK,2022,Yes,https://wikirate.org/~16521237,16597237.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9642064,Home Office+MS Statement Policies Provisions,Capgemini UK,2019,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~9135362,9642064.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8450049,Home Office+MS Statement Policies Provisions,Capgemini UK,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~8066337,8450049.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13510887,Home Office+MS Statement Policies Provisions,Capgemini UK,2021,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~13403182,13510887.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16616485,Home Office+MS Statement Policies Provisions,Capgemini UK,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~16521237,16616485.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9679438,Home Office+MS Statement Social Audit Provisions,Capgemini UK,2019,Audit conducted by own staff,https://wikirate.org/~9135362,9679438.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8519543,Home Office+MS Statement Social Audit Provisions,Capgemini UK,2020,Audit conducted by own staff,https://wikirate.org/~8066337,8519543.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13533809,Home Office+MS Statement Social Audit Provisions,Capgemini UK,2021,"Audit conducted by own staff, Third party audit arranged by own organization",https://wikirate.org/~13403182,13533809.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16631468,Home Office+MS Statement Social Audit Provisions,Capgemini UK,2022,"Audit conducted by own staff, Third party audit arranged by own organization",https://wikirate.org/~16521237,16631468.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9651314,Home Office+MS Statement Training Provisions,Capgemini UK,2019,"Procurement staff, Suppliers, Other",https://wikirate.org/~9135362,9651314.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,Sales and some other countries,
https://wikirate.org/~8467819,Home Office+MS Statement Training Provisions,Capgemini UK,2020,,https://wikirate.org/~8066337,8467819.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13519629,Home Office+MS Statement Training Provisions,Capgemini UK,2021,"Whole organization, Suppliers",https://wikirate.org/~13403182,13519629.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16620221,Home Office+MS Statement Training Provisions,Capgemini UK,2022,"Whole organization, Suppliers",https://wikirate.org/~16521237,16620221.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~9660836,Home Office+MS Statement Working Conditions Engagement,Capgemini UK,2019,"Suppliers, Trade unions or worker representative groups",https://wikirate.org/~9135362,9660836.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8504773,Home Office+MS Statement Working Conditions Engagement,Capgemini UK,2020,"Suppliers, Trade unions or worker representative groups",https://wikirate.org/~8066337,8504773.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13524540,Home Office+MS Statement Working Conditions Engagement,Capgemini UK,2021,"Suppliers, Trade unions or worker representative groups, Workers within own organization, Workers within supply chain",https://wikirate.org/~13403182,13524540.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16624146,Home Office+MS Statement Working Conditions Engagement,Capgemini UK,2022,"Suppliers, Trade unions or worker representative groups, Workers within own organization, Workers within supply chain",https://wikirate.org/~16521237,16624146.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEnkB3V1/2023,2.0,,
https://wikirate.org/~8907313,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2017,37.1,https://wikirate.org/~8767248,8907313.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8918697,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2018,29.5,https://wikirate.org/~8767324,8918697.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8927045,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2019,30.6,https://wikirate.org/~8767384,8927045.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8933236,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2020,32.0,https://wikirate.org/~8767440,8933236.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12706579,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2021,39.7,https://wikirate.org/~12654979,12706579.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14689629,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2022,36.7,https://wikirate.org/~14619205,14689629.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.capgemini.com/gb-en/insights/research-library/capgemini-uk-gender-pay-gap/,
https://wikirate.org/~19224377,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2023,34.7,https://wikirate.org/~18845659,19224377.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.capgemini.com/gb-en/insights/research-library/capgemini-uk-gender-pay-gap/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2017,37.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2018,29.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2019,30.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2020,32.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2021,39.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2022,36.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Capgemini_UK+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Capgemini UK,2023,34.7,,,,,,
https://wikirate.org/~8771100,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2017,19.4,https://wikirate.org/~8767248,8771100.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8846183,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2018,18.2,https://wikirate.org/~8767324,8846183.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8855045,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2019,18.7,https://wikirate.org/~8767384,8855045.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8861501,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2020,18.4,https://wikirate.org/~8767440,8861501.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12658731,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2021,18.4,https://wikirate.org/~12654979,12658731.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14635083,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2022,18.3,https://wikirate.org/~14619205,14635083.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.capgemini.com/gb-en/insights/research-library/capgemini-uk-gender-pay-gap/,
https://wikirate.org/~19224369,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Capgemini UK,2023,18.1,https://wikirate.org/~18845659,19224369.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.capgemini.com/gb-en/insights/research-library/capgemini-uk-gender-pay-gap/,
