Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Hospitality_Sector+Australian_Agricultural_Company_Limited+2020,Walk Free+Hospitality Sector,Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+Hospitality_Sector+Australian_Agricultural_Company_Limited+2021,Walk Free+Hospitality Sector,Australian Agricultural Company Limited,2021,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+Hospitality_Sector+Australian_Agricultural_Company_Limited+2022,Walk Free+Hospitality Sector,Australian Agricultural Company Limited,2022,No,,,,,,AU000000AAC9
https://wikirate.org/Core+ILO_Region+Australian_Agricultural_Company_Limited+2019,Core+ILO Region,Australian Agricultural Company Limited,2019,Asia and the Pacific,,,,,,AU000000AAC9
https://wikirate.org/~17341830,Australian Border Force+Industry Sectors,Australian Agricultural Company Limited,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~17139920,17341830.0,,1.0,,AU000000AAC9
https://wikirate.org/~8252352,Australian Border Force+Industry Sectors,Australian Agricultural Company Limited,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~8235232,8252352.0,https://modernslaveryregister.gov.au/statements/,1.0,,AU000000AAC9
https://wikirate.org/~17351467,Australian Border Force+Industry Sectors,Australian Agricultural Company Limited,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~17139920,17351467.0,,1.0,,AU000000AAC9
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+Australian_Agricultural_Company_Limited+2020,Walk Free+Meets Minimum MSA Requirements,Australian Agricultural Company Limited,2020,Partially assessed statement,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+Australian_Agricultural_Company_Limited+2020,Walk Free+Meets Minimum UK MSA Requirements,Australian Agricultural Company Limited,2020,No - but non-UK statement,,,,,,AU000000AAC9
https://wikirate.org/~7048408,Business & Human Rights Resource Centre+Modern Slavery Statement,Australian Agricultural Company Limited,2019,Yes - Australian Modern Slavery Act,https://wikirate.org/~7048399,7048408.0,,1.0,,AU000000AAC9
https://wikirate.org/~7243017,Business & Human Rights Resource Centre+Modern Slavery Statement,Australian Agricultural Company Limited,2020,Yes - Australian Modern Slavery Act,https://wikirate.org/~7048399,7243017.0,,3.0,"""Australian Agricultural Company Limited (AACo) welcomes the opportunity to make its first modern slavery statement under the Modern Slavery Act 2018 (Cth) (Modern Slavery Act Statement)"" (5). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 01:27:54 UTC",AU000000AAC9
https://wikirate.org/~14513159,Business & Human Rights Resource Centre+Modern Slavery Statement,Australian Agricultural Company Limited,2021,Yes - Australian Modern Slavery Act,https://wikirate.org/~14508684,14513159.0,https://modernslaveryregister.gov.au/statements/file/a484cb4f-9277-4bb5-a828-646e1bd262ab/,1.0,,AU000000AAC9
https://wikirate.org/~17312126,Business & Human Rights Resource Centre+Modern Slavery Statement,Australian Agricultural Company Limited,2022,Yes - Australian Modern Slavery Act,https://wikirate.org/~17289088,17312126.0,https://modernslaveryregister.gov.au/statements/file/df70b1bd-9662-4c0c-9549-f7bc32717f29/,1.0,,AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Australian_Agricultural_Company_Limited+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Australian Agricultural Company Limited,2019,10.0,,,,,,AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Australian_Agricultural_Company_Limited+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Australian Agricultural Company Limited,2020,10.0,,,,,,AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Australian_Agricultural_Company_Limited+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Australian Agricultural Company Limited,2021,10.0,,,,,,AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Australian_Agricultural_Company_Limited+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Australian Agricultural Company Limited,2022,10.0,,,,,,AU000000AAC9
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Australian_Agricultural_Company_Limited+2019,GreenDex+Modern Slavery Statement,Australian Agricultural Company Limited,2019,No,,,,,,AU000000AAC9
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Australian_Agricultural_Company_Limited+2020,GreenDex+Modern Slavery Statement,Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Australian_Agricultural_Company_Limited+2021,GreenDex+Modern Slavery Statement,Australian Agricultural Company Limited,2021,Yes,,,,,,AU000000AAC9
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Australian_Agricultural_Company_Limited+2022,GreenDex+Modern Slavery Statement,Australian Agricultural Company Limited,2022,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Beyond_Compliance+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Beyond Compliance,Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/~7249135,Walk Free+MSA Business Performance Indicators,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7249135.0,,1.0,Not mentioned Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:32:32 UTC,AU000000AAC9
https://wikirate.org/~7249206,Walk Free+MSA historic record,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7249189,7249206.0,https://aaco.com.au/,1.0,,AU000000AAC9
https://wikirate.org/~7246426,Walk Free+MSA Identification of risks,Australian Agricultural Company Limited,2020,Industry,https://wikirate.org/~7048399,7246426.0,,1.0,"Does not identify specific types of workforce that are at risks. Mentions briefly that ""some of AACo’s suppliers and distributors have operations in countries that have a higher prevalence of modern slavery according to the Global Slavery Index"" but does not specifically name those regions. Also briefly mentions that ""some of AACo’s suppliers and distributors supply products and services to AACo that are known to be affected by modern slavery."" Explicitly mentions that ""a number of AACo’s suppliers and distributors operate in the agricultural industry, which is considered to have a high risk of modern slavery"" (pg. 7). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:06:55 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Identification of risks (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Identification of risks (grouped),Australian Agricultural Company Limited,2020,Industry,,,,,,AU000000AAC9
https://wikirate.org/~7249183,Walk Free+MSA Impact on Company Behaviour,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7249183.0,,1.0,,AU000000AAC9
https://wikirate.org/~7247343,Walk Free+MSA incidents identified,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7247343.0,,1.0,"Though the company did identify where and in what scenarios risks are the greatest in concern to their operations, there was no required remediation following the listing. Sage Phillips[https://wikirate.org/Sage_Phillips].....2021-04-06 20:59:44 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA incidents remediation (binary),Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/~7248115,Walk Free+MSA incidents remediation (revised),Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7248115.0,,1.0,"Says that they are ""monitoring and working closely with elevated risk suppliers and distributors to implement appropriate controls which serve to identify, review and mitigate the risk of modern slavery practices"" but doesn't explain what that means or what happens if a supplier continuously fails to comply or what happens if a violation takes place (pg. 9). Also, they discuss their Whistleblower Policy that allows people to anonymously report their concerns and says that will take ""appropriate action"" on substantiated claims but don't explain what that appropriate action entails (pg. 10). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:23:12 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_KPIs_combined+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA KPIs (combined),Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/~7243890,Walk Free+MSA Organizational structure and operations,Australian Agricultural Company Limited,2020,Yes,https://wikirate.org/~7048399,7243890.0,,1.0,"Regarding their own structure, the AACo explains that they are ""a public company listed on the Australian Securities Exchange"" that ""has 17 controlled entities which are wholly owned by AACo."" They also explain the business operations they take part in, including ""Ownership, operation and development of pastoral properties; production of beef including breeding, backgrounding, feed lotting and processing of cattle; and sales and marketing of high-quality branded beef into global markets"" (pg. 5). On page 6, they provide a map that shows all of the properties they operate on within Australia, using different colors to differentiate between the properties they own and those that they lease. On page 7, they explain that they work with suppliers and distributions throughout their business process as well. Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 01:39:59 UTC",AU000000AAC9
https://wikirate.org/~7249022,Walk Free+MSA Performance Indicators,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7249022.0,,1.0,Says that there will be regular reviews and reports by the Modern Slavery Working Group (pg. 11) but doesn't define what that process will be like. Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:31:37 UTC,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA policy applicable beyond tier 1 (binary),Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA policy applicable to tier 1 (binary),Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Policy_grouped+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Policy (grouped),Australian Agricultural Company Limited,2020,Neither,,,,,,AU000000AAC9
https://wikirate.org/~7245807,Walk Free+MSA policy (revised),Australian Agricultural Company Limited,2020,In Development,https://wikirate.org/~7048399,7245807.0,,1.0,"It appears that the AACo is working on implementing organizational policies and actions to combat modern slavery in its supply chain. For example, on page 7, the AACo details the initial risk assessment it put its biggest direct suppliers through and the further detailed risk assessment performed on those suppliers that were identified as higher risk by the initial assessment. They also explain that the ""AACo intends to work with its suppliers to better understand the modern slavery risk associated with its supply chain over time"" and they require ""information about the controls that each supplier has in place to manage modern slavery risk"" (pg. 7). They also explained that they intend to ""increase the number of suppliers that are subject to detailed due diligence assessments"" in time (pg. 9). Additionally, they state that they are ""monitoring and working closely with elevated risk suppliers and distributors to implement appropriate controls which serve to identify, review and mitigate the risk of modern s...",AU000000AAC9
https://wikirate.org/~12595300,Walk Free+MSA registry submission,Australian Agricultural Company Limited,2020,Australian Registry submission,https://wikirate.org/~8197274,12595300.0,https://modernslaveryregister.gov.au/statements/file/aeb20bc1-c8bb-4783-8615-d1d5da8646f3/,3.0,,AU000000AAC9
https://wikirate.org/~14513932,Walk Free+MSA registry submission,Australian Agricultural Company Limited,2021,Australian Registry submission,https://wikirate.org/~14508684,14513932.0,https://modernslaveryregister.gov.au/statements/file/a484cb4f-9277-4bb5-a828-646e1bd262ab/,2.0,,AU000000AAC9
https://wikirate.org/~18028485,Walk Free+MSA registry submission,Australian Agricultural Company Limited,2022,Australian Registry submission,https://wikirate.org/~17289088,18028485.0,https://modernslaveryregister.gov.au/statements/file/df70b1bd-9662-4c0c-9549-f7bc32717f29/,1.0,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_reporting_threshold+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA reporting threshold,Australian Agricultural Company Limited,2020,Over,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_reporting_threshold+Australian_Agricultural_Company_Limited+2021,Walk Free+MSA reporting threshold,Australian Agricultural Company Limited,2021,Over,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_reporting_threshold+Australian_Agricultural_Company_Limited+2022,Walk Free+MSA reporting threshold,Australian Agricultural Company Limited,2022,Over,,,,,,AU000000AAC9
https://wikirate.org/~7246088,Walk Free+MSA risk assessment,Australian Agricultural Company Limited,2020,Use of risk management tool or software,https://wikirate.org/~7048399,7246088.0,,1.0,"""To assess the modern slavery risk in AACo’s supply chain, we carried out a risk assessment of a selection of AACo’s key suppliers"" - ""focused on direct suppliers with the highest spend above a spend threshold"" and used a ""third party program"" for the actual assessment. Also claim to have ""carried out further due diligence"" with the high risk suppliers identified through that initial risk assessment (pg. 7). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:03:57 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Risk assessment but none identified (binary),Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Risk assessment categories,Australian Agricultural Company Limited,2020,Performs assessment and identifies risks,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Risk Assessment (grouped),Australian Agricultural Company Limited,2020,Use of risk management tool or software,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA risk assessment & risk identified (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA risk management (grouped),Australian Agricultural Company Limited,2020,Unknown,,,,,,AU000000AAC9
https://wikirate.org/~7247099,Walk Free+MSA risk management (revised),Australian Agricultural Company Limited,2020,Unknown,https://wikirate.org/~7048399,7247099.0,,1.0,"Says that they plan to incorporate modern slavery risk management into their business model in order to ensure compliance in its own operations and its supply chain by engaging in ""progressive and comprehensive compliance assurance processes; regular reporting to and oversight by the AACo Executive and the Audit and Risk Management Committee (ARMC); initial risk assessments of all existing and new suppliers and distributors above a minimum spend threshold; [and] second level due diligence undertaken on all suppliers and distributors assessed as being in an elevated category of modern slavery risk"" (pg. 9). However, it is unclear if all suppliers are included in these monitoring plans (as opposed to just those believed to be high risk) as well as if the monitoring will be continuous. Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:12:59 UTC ""AACo already monitors and audits its supply chain and distribution chain to ensure that sustainable and ethical practices are maintained. AACo i...",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Sector+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Sector,Australian Agricultural Company Limited,2020,Other,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Sector+Australian_Agricultural_Company_Limited+2021,Walk Free+MSA Sector,Australian Agricultural Company Limited,2021,Other,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Sector+Australian_Agricultural_Company_Limited+2022,Walk Free+MSA Sector,Australian Agricultural Company Limited,2022,Other,,,,,,AU000000AAC9
https://wikirate.org/~7243333,Business & Human Rights Resource Centre+MSA Statement Approval,Australian Agricultural Company Limited,2020,Approved by Board,https://wikirate.org/~7048399,7243333.0,,1.0,"""This Modern Slavery Act Statement was approved by the Chief Executive Officer and Managing Director and endorsed by the Board of AACo"" (pg. 11) - however, I am not sure if there is a difference between in 'endorsed' and 'approved.' Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 01:32:12 UTC Endorsed by Board, ""This Modern Slavery Act Statement was approved by the Chief Executive Officer and Managing Director and endorsed by the Board of AACo."" (p.6) Sage Phillips[https://wikirate.org/Sage_Phillips].....2021-04-06 20:31:32 UTC",AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+Australian_Agricultural_Company_Limited+2020,Business & Human Rights Resource Centre+MSA Statement Approval (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_assessed+Australian_Agricultural_Company_Limited+2019,Walk Free+MSA statement assessed,Australian Agricultural Company Limited,2019,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_assessed+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA statement assessed,Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_assessed+Australian_Agricultural_Company_Limited+2021,Walk Free+MSA statement assessed,Australian Agricultural Company Limited,2021,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_assessed+Australian_Agricultural_Company_Limited+2022,Walk Free+MSA statement assessed,Australian Agricultural Company Limited,2022,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Australian_Agricultural_Company_Limited+2019,Walk Free+MSA statement homepage link,Australian Agricultural Company Limited,2019,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA statement homepage link,Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Australian_Agricultural_Company_Limited+2021,Walk Free+MSA statement homepage link,Australian Agricultural Company Limited,2021,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+Australian_Agricultural_Company_Limited+2022,Walk Free+MSA statement homepage link,Australian Agricultural Company Limited,2022,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Australian_Agricultural_Company_Limited+2019,Walk Free+MSA Statement Publication,Australian Agricultural Company Limited,2019,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA Statement Publication,Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Australian_Agricultural_Company_Limited+2021,Walk Free+MSA Statement Publication,Australian Agricultural Company Limited,2021,Yes,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_Statement_Publication+Australian_Agricultural_Company_Limited+2022,Walk Free+MSA Statement Publication,Australian Agricultural Company Limited,2022,Yes,,,,,,AU000000AAC9
https://wikirate.org/~7243236,Business & Human Rights Resource Centre+MSA statement signed,Australian Agricultural Company Limited,2020,Signed by CEO,https://wikirate.org/~7048399,7243236.0,,1.0,"""This Modern Slavery Act Statement was approved by the Chief Executive Officer and Managing Director and endorsed by the Board of AACo"" which is followed by the signature of Hugh Killen (Managing Director & CEO) (pg. 11). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 01:30:48 UTC",AU000000AAC9
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+Australian_Agricultural_Company_Limited+2020,Business & Human Rights Resource Centre+MSA statement signed (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/~7244359,Walk Free+MSA supply chain disclosure,Australian Agricultural Company Limited,2020,No,https://wikirate.org/~7048399,7244359.0,,1.0,"On pages 5 & 7, the AACo acknowledges that they do work with direct suppliers but does not explicitly name any of them nor do they explicitly mention where their suppliers are located. However, on page 7, they mention that ""some of AACo’s suppliers and distributors have operations in countries that have a higher prevalence of modern slavery according to the Global Slavery Index"" (7). Aside from that, geographic location is only discussed in relation to their operations on their facilities in Australia, the locations of their marketing offices (Sydney, Singapore, and LA) and what regions they sell to (North America, the United Kingdom, Europe, the Middle East and Asia) (pg. 5). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 01:46:24 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_supply_chain_due_diligence+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA supply chain due diligence,Australian Agricultural Company Limited,2020,No,,,,,,AU000000AAC9
https://wikirate.org/Walk_Free+MSA_training_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA training (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/~7248821,Walk Free+MSA training (revised),Australian Agricultural Company Limited,2020,"Leadership, In Development",https://wikirate.org/~7048399,7248821.0,,1.0,"According to the 'Policies and Procedures"" section, one modern slavery control they are implementing is the ""development of training for key personnel to detect and mitigate modern slavery risk"" (pg. 10). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:29:57 UTC",AU000000AAC9
https://wikirate.org/Walk_Free+MSA_whistleblowing_mechanism_binary+Australian_Agricultural_Company_Limited+2020,Walk Free+MSA whistleblowing mechanism (binary),Australian Agricultural Company Limited,2020,Yes,,,,,,AU000000AAC9
https://wikirate.org/~7248515,Walk Free+MSA whistleblowing mechanism (revised),Australian Agricultural Company Limited,2020,"Hotline (direct employees), Hotline (supply chain workers), Whistleblower protection (direct employees), Whistleblower protection (supply chain workers)",https://wikirate.org/~7048399,7248515.0,,1.0,"Hope that they have created a culture where staff feel comfortable coming forward with concerns but if not, they do have a Whistleblower Policy and anonymous means of reporting available to them and to third-party reporters (which I assume includes supply chain workers). On page 10 they explain, ""ACo’s Whistleblower Policy outlines comprehensive reporting procedures and mechanisms which enable employees or third parties to report concerns regarding Misconduct, including in relation to modern slavery. Should a reporting party wish to remain anonymous, they can report online, by phone or by email through our independently operated whistleblower system"" (pg. 10). Jennifer Cooney[https://wikirate.org/Jennifer_Cooney].....2021-04-01 02:27:15 UTC",AU000000AAC9
