Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Company_size+AQUASCOT_LIMITED+2019,Walk Free+Company size,AQUASCOT LIMITED,2019,Small,,,,,,
https://wikirate.org/Walk_Free+Company_size+AQUASCOT_LIMITED+2021,Walk Free+Company size,AQUASCOT LIMITED,2021,Small,,,,,,
https://wikirate.org/Walk_Free+Company_size+AQUASCOT_LIMITED+2022,Walk Free+Company size,AQUASCOT LIMITED,2022,Small,,,,,,
https://wikirate.org/Walk_Free+Company_size+AQUASCOT_LIMITED+2023,Walk Free+Company size,AQUASCOT LIMITED,2023,Small,,,,,,
https://wikirate.org/Core+Country+AQUASCOT_LIMITED+2019,Core+Country,AQUASCOT LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/GreenDex+Country+AQUASCOT_LIMITED+2019,GreenDex+Country,AQUASCOT LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+AQUASCOT_LIMITED+2019,Walk Free+Financial Services Sector,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+AQUASCOT_LIMITED+2021,Walk Free+Financial Services Sector,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+AQUASCOT_LIMITED+2022,Walk Free+Financial Services Sector,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+AQUASCOT_LIMITED+2023,Walk Free+Financial Services Sector,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+AQUASCOT_LIMITED+2019,Walk Free+Food & Beverages Sector,AQUASCOT LIMITED,2019,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+AQUASCOT_LIMITED+2021,Walk Free+Food & Beverages Sector,AQUASCOT LIMITED,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+AQUASCOT_LIMITED+2022,Walk Free+Food & Beverages Sector,AQUASCOT LIMITED,2022,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+AQUASCOT_LIMITED+2023,Walk Free+Food & Beverages Sector,AQUASCOT LIMITED,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+AQUASCOT_LIMITED+2019,Walk Free+Garment Sector,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+AQUASCOT_LIMITED+2021,Walk Free+Garment Sector,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+AQUASCOT_LIMITED+2022,Walk Free+Garment Sector,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+AQUASCOT_LIMITED+2023,Walk Free+Garment Sector,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+AQUASCOT_LIMITED+2019,Core+Headquarters Location,AQUASCOT LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+AQUASCOT_LIMITED+2019,Walk Free+Hospitality Sector,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+AQUASCOT_LIMITED+2021,Walk Free+Hospitality Sector,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+AQUASCOT_LIMITED+2022,Walk Free+Hospitality Sector,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+AQUASCOT_LIMITED+2023,Walk Free+Hospitality Sector,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/~9687313,Home Office+ILO Indicators in MS Statement,AQUASCOT LIMITED,2019,,https://wikirate.org/~9135362,9687313.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8779775,Home Office+ILO Indicators in MS Statement,AQUASCOT LIMITED,2021,,https://wikirate.org/~13403182,8779775.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16634609,Home Office+ILO Indicators in MS Statement,AQUASCOT LIMITED,2022,,https://wikirate.org/~16525434,16634609.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20192445,Home Office+ILO Indicators in MS Statement,AQUASCOT LIMITED,2023,,https://wikirate.org/~19912827,20192445.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/Core+ILO_Region+AQUASCOT_LIMITED+2019,Core+ILO Region,AQUASCOT LIMITED,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~9669322,Home Office+MS Statement Grievance Mechanism Provisions,AQUASCOT LIMITED,2019,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~9135362,9669322.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8533107,Home Office+MS Statement Grievance Mechanism Provisions,AQUASCOT LIMITED,2021,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~13403182,8533107.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16627399,Home Office+MS Statement Grievance Mechanism Provisions,AQUASCOT LIMITED,2022,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~16525434,16627399.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20171428,Home Office+MS Statement Grievance Mechanism Provisions,AQUASCOT LIMITED,2023,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~19912827,20171428.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9331905,Home Office+MS Statement Includes Due Diligence,AQUASCOT LIMITED,2019,Yes,https://wikirate.org/~9135362,9331905.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8337279,Home Office+MS Statement Includes Due Diligence,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~8266880,8337279.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16586146,Home Office+MS Statement Includes Due Diligence,AQUASCOT LIMITED,2022,Yes,https://wikirate.org/~16525434,16586146.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20064434,Home Office+MS Statement Includes Due Diligence,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,20064434.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9512958,Home Office+MS Statement Includes Goals,AQUASCOT LIMITED,2019,Yes,https://wikirate.org/~9135362,9512958.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8368006,Home Office+MS Statement Includes Goals,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~8266880,8368006.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16606313,Home Office+MS Statement Includes Goals,AQUASCOT LIMITED,2022,Yes,https://wikirate.org/~16525434,16606313.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20113665,Home Office+MS Statement Includes Goals,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,20113665.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9138532,Home Office+MS Statement Includes Org Structure,AQUASCOT LIMITED,2019,Yes,https://wikirate.org/~9135362,9138532.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8291185,Home Office+MS Statement Includes Org Structure,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~8266880,8291185.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16554704,Home Office+MS Statement Includes Org Structure,AQUASCOT LIMITED,2022,Yes,https://wikirate.org/~16525434,16554704.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~19987771,Home Office+MS Statement Includes Org Structure,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,19987771.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9188365,Home Office+MS Statement Includes Policies,AQUASCOT LIMITED,2019,Yes,https://wikirate.org/~9135362,9188365.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8316365,Home Office+MS Statement Includes Policies,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~8266880,8316365.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16565904,Home Office+MS Statement Includes Policies,AQUASCOT LIMITED,2022,Yes,https://wikirate.org/~16525434,16565904.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20014069,Home Office+MS Statement Includes Policies,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,20014069.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9296439,Home Office+MS Statement Includes Risks Assessment,AQUASCOT LIMITED,2019,Yes,https://wikirate.org/~9135362,9296439.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8321591,Home Office+MS Statement Includes Risks Assessment,AQUASCOT LIMITED,2021,Yes,https://wikirate.org/~8266880,8321591.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16576106,Home Office+MS Statement Includes Risks Assessment,AQUASCOT LIMITED,2022,Yes,https://wikirate.org/~16525434,16576106.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20039848,Home Office+MS Statement Includes Risks Assessment,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,20039848.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9434300,Home Office+MS Statement Includes Training,AQUASCOT LIMITED,2019,No,https://wikirate.org/~9135362,9434300.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8353288,Home Office+MS Statement Includes Training,AQUASCOT LIMITED,2021,No,https://wikirate.org/~8266880,8353288.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16596222,Home Office+MS Statement Includes Training,AQUASCOT LIMITED,2022,No,https://wikirate.org/~16525434,16596222.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20088997,Home Office+MS Statement Includes Training,AQUASCOT LIMITED,2023,Yes,https://wikirate.org/~19912827,20088997.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9641178,Home Office+MS Statement Policies Provisions,AQUASCOT LIMITED,2019,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~9135362,9641178.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8461889,Home Office+MS Statement Policies Provisions,AQUASCOT LIMITED,2021,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~13403182,8461889.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16616081,Home Office+MS Statement Policies Provisions,AQUASCOT LIMITED,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents",https://wikirate.org/~16525434,16616081.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20137471,Home Office+MS Statement Policies Provisions,AQUASCOT LIMITED,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19912827,20137471.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9678571,Home Office+MS Statement Social Audit Provisions,AQUASCOT LIMITED,2019,Third party audit arranged by own organization,https://wikirate.org/~9135362,9678571.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8518199,Home Office+MS Statement Social Audit Provisions,AQUASCOT LIMITED,2021,,https://wikirate.org/~13403182,8518199.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16631074,Home Office+MS Statement Social Audit Provisions,AQUASCOT LIMITED,2022,,https://wikirate.org/~16525434,16631074.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20182010,Home Office+MS Statement Social Audit Provisions,AQUASCOT LIMITED,2023,Audit conducted by own staff,https://wikirate.org/~19912827,20182010.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9650348,Home Office+MS Statement Training Provisions,AQUASCOT LIMITED,2019,,https://wikirate.org/~9135362,9650348.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8466612,Home Office+MS Statement Training Provisions,AQUASCOT LIMITED,2021,,https://wikirate.org/~13403182,8466612.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16619806,Home Office+MS Statement Training Provisions,AQUASCOT LIMITED,2022,,https://wikirate.org/~16525434,16619806.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20148779,Home Office+MS Statement Training Provisions,AQUASCOT LIMITED,2023,"Human resources, Executive-level staff, Procurement staff",https://wikirate.org/~19912827,20148779.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/~9659953,Home Office+MS Statement Working Conditions Engagement,AQUASCOT LIMITED,2019,"Suppliers, Professional auditors, Workers within own organization, Workers within supply chain",https://wikirate.org/~9135362,9659953.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~8503491,Home Office+MS Statement Working Conditions Engagement,AQUASCOT LIMITED,2021,"Suppliers, Trade unions or worker representative groups, Professional auditors, Workers within own organization, Workers within supply chain, Law enforcement/ GLAA and other local labour market inspectorates, Businesses in the industry or sector",https://wikirate.org/~13403182,8503491.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16623762,Home Office+MS Statement Working Conditions Engagement,AQUASCOT LIMITED,2022,"Suppliers, Trade unions or worker representative groups, Professional auditors, Central or local government, Businesses in the industry or sector",https://wikirate.org/~16525434,16623762.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2023,2.0,,
https://wikirate.org/~20160748,Home Office+MS Statement Working Conditions Engagement,AQUASCOT LIMITED,2023,"Suppliers, Trade unions or worker representative groups, Civil society organisations, Professional auditors, Workers within own organization, Workers within supply chain, Businesses in the industry or sector",https://wikirate.org/~19912827,20160748.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/Apparel_Research_Group+Migrant_Workers_Disclosed+AQUASCOT_LIMITED+2021,Apparel Research Group+Migrant Workers Disclosed,AQUASCOT LIMITED,2021,Unknown,,,,,,
https://wikirate.org/~9024672,Business & Human Rights Resource Centre+Modern Slavery Statement,AQUASCOT LIMITED,2019,Yes - UK Modern Slavery Act,https://wikirate.org/~9016101,9024672.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/Modern-Slavery-Statement.pdf,1.0,,
https://wikirate.org/~8274847,Business & Human Rights Resource Centre+Modern Slavery Statement,AQUASCOT LIMITED,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~8266880,8274847.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,2.0,,
https://wikirate.org/~16531510,Business & Human Rights Resource Centre+Modern Slavery Statement,AQUASCOT LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16517774,16531510.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QE74FtgJ/2023/HRF64 V6 Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/~19921800,Business & Human Rights Resource Centre+Modern Slavery Statement,AQUASCOT LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19892025,19921800.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QE74FtgJ/2024/HRF64 V7 Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+AQUASCOT_LIMITED+2019,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,AQUASCOT LIMITED,2019,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+AQUASCOT_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,AQUASCOT LIMITED,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+AQUASCOT_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,AQUASCOT LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+AQUASCOT_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,AQUASCOT LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+AQUASCOT_LIMITED+2019,GreenDex+Modern Slavery Statement,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+AQUASCOT_LIMITED+2021,GreenDex+Modern Slavery Statement,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+AQUASCOT_LIMITED+2022,GreenDex+Modern Slavery Statement,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+AQUASCOT_LIMITED+2023,GreenDex+Modern Slavery Statement,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/~12568523,Walk Free+MSA registry submission,AQUASCOT LIMITED,2019,UK Registry submission,https://wikirate.org/~9016101,12568523.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/Modern-Slavery-Statement.pdf,1.0,,
https://wikirate.org/~12548925,Walk Free+MSA registry submission,AQUASCOT LIMITED,2021,UK Registry submission,https://wikirate.org/~8266880,12548925.0,https://s3.eu-west-1.amazonaws.com/assets.aquascot.com/HRF64-V4-Modern-Slavery-Statement.pdf,1.0,,
https://wikirate.org/~16543408,Walk Free+MSA registry submission,AQUASCOT LIMITED,2022,UK Registry submission,https://wikirate.org/~16517774,16543408.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QE74FtgJ/2023/HRF64 V6 Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/~19952827,Walk Free+MSA registry submission,AQUASCOT LIMITED,2023,UK Registry submission,https://wikirate.org/~19892025,19952827.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/QE74FtgJ/2024/HRF64 V7 Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+AQUASCOT_LIMITED+2019,Walk Free+MSA reporting threshold,AQUASCOT LIMITED,2019,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+AQUASCOT_LIMITED+2021,Walk Free+MSA reporting threshold,AQUASCOT LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+AQUASCOT_LIMITED+2022,Walk Free+MSA reporting threshold,AQUASCOT LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+AQUASCOT_LIMITED+2023,Walk Free+MSA reporting threshold,AQUASCOT LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+AQUASCOT_LIMITED+2019,Walk Free+MSA Sector,AQUASCOT LIMITED,2019,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+AQUASCOT_LIMITED+2021,Walk Free+MSA Sector,AQUASCOT LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+AQUASCOT_LIMITED+2022,Walk Free+MSA Sector,AQUASCOT LIMITED,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+AQUASCOT_LIMITED+2023,Walk Free+MSA Sector,AQUASCOT LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+AQUASCOT_LIMITED+2019,Walk Free+MSA statement assessed,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+AQUASCOT_LIMITED+2021,Walk Free+MSA statement assessed,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+AQUASCOT_LIMITED+2022,Walk Free+MSA statement assessed,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+AQUASCOT_LIMITED+2023,Walk Free+MSA statement assessed,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+AQUASCOT_LIMITED+2019,Walk Free+MSA statement homepage link,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+AQUASCOT_LIMITED+2021,Walk Free+MSA statement homepage link,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+AQUASCOT_LIMITED+2022,Walk Free+MSA statement homepage link,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+AQUASCOT_LIMITED+2023,Walk Free+MSA statement homepage link,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+AQUASCOT_LIMITED+2019,Walk Free+MSA Statement Publication,AQUASCOT LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+AQUASCOT_LIMITED+2021,Walk Free+MSA Statement Publication,AQUASCOT LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+AQUASCOT_LIMITED+2022,Walk Free+MSA Statement Publication,AQUASCOT LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+AQUASCOT_LIMITED+2023,Walk Free+MSA Statement Publication,AQUASCOT LIMITED,2023,No,,,,,,
https://wikirate.org/~20272617,Business & Human Rights Resource Centre+MSA statement signed,AQUASCOT LIMITED,2023,Signed by Managing Director,https://wikirate.org/~19912827,20272617.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/QE74FtgJ/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+AQUASCOT_LIMITED+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),AQUASCOT LIMITED,2023,Yes,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+AQUASCOT_LIMITED+2021,GreenDex+Number of employees,AQUASCOT LIMITED,2021,205,,,,,,
