Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/KnowTheChain+2_Traceability_and_Risk_Assessment+Associated_British_Foods_plc+2020,KnowTheChain+2. Traceability and Risk Assessment,Associated British Foods plc,2020,4.375,,,,,,GB0006731235
https://wikirate.org/~8071488,KnowTheChain+3.1 Purchasing Practices,Associated British Foods plc,2020,37.5,https://wikirate.org/~8069649,8071488.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+3_1_Purchasing_Practices+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+3.1 Purchasing Practices+Aileen Rob,Associated British Foods plc,2020,3.75,,,,,,GB0006731235
https://wikirate.org/~8075476,KnowTheChain+3.2 Supplier Selection,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8075476.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+3_2_Supplier_Selection+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+3.2 Supplier Selection+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/~8072050,KnowTheChain+3.3 Integration into Supplier Contracts,Associated British Foods plc,2020,15,https://wikirate.org/~8069649,8072050.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+3_3_Integration_into_Supplier_Contracts+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+3.3 Integration into Supplier Contracts+Aileen Rob,Associated British Foods plc,2020,1.5,,,,,,GB0006731235
https://wikirate.org/KnowTheChain+3_Purchasing_Practices+Associated_British_Foods_plc+2020,KnowTheChain+3. Purchasing Practices,Associated British Foods plc,2020,1.75,,,,,,GB0006731235
https://wikirate.org/~8072291,KnowTheChain+4.1 Recruitment Approach,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8072291.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+4_1_Recruitment_Approach+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+4.1 Recruitment Approach+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/~8072505,KnowTheChain+4.2 Recruitment Fees,Associated British Foods plc,2020,25,https://wikirate.org/~8069649,8072505.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+4_2_Recruitment_Fees+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+4.2 Recruitment Fees+Aileen Rob,Associated British Foods plc,2020,2.5,,,,,,GB0006731235
https://wikirate.org/~8072738,KnowTheChain+4.3 Monitoring and Responsible Recruitment,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8072738.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+4_3_Monitoring_and_Responsible_Recruitment+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+4.3 Monitoring and Responsible Recruitment+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/~8072975,KnowTheChain+4.4 Rights of Workers in Vulnerable Conditions,Associated British Foods plc,2020,30,https://wikirate.org/~8069649,8072975.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+4_4_Rights_of_Workers_in_Vulnerable_Conditions+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+4.4 Rights of Workers in Vulnerable Conditions+Aileen Rob,Associated British Foods plc,2020,3,,,,,,GB0006731235
https://wikirate.org/KnowTheChain+4_Recruitment+Associated_British_Foods_plc+2020,KnowTheChain+4. Recruitment,Associated British Foods plc,2020,1.375,,,,,,GB0006731235
https://wikirate.org/~8073285,KnowTheChain+5.1 Worker Engagement,Associated British Foods plc,2020,37.5,https://wikirate.org/~8069649,8073285.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+5_1_Worker_Engagement+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+5.1 Worker Engagement+Aileen Rob,Associated British Foods plc,2020,3.75,,,,,,GB0006731235
https://wikirate.org/~8075785,KnowTheChain+5.2 Freedom of Association,Associated British Foods plc,2020,25,https://wikirate.org/~8069649,8075785.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+5_2_Freedom_of_Association+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+5.2 Freedom of Association+Aileen Rob,Associated British Foods plc,2020,2.5,,,,,,GB0006731235
https://wikirate.org/~8073946,KnowTheChain+5.3 Grievance Mechanism,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8073946.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+5_3_Grievance_Mechanism+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+5.3 Grievance Mechanism+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/KnowTheChain+5_Worker_Voice+Associated_British_Foods_plc+2020,KnowTheChain+5. Worker Voice,Associated British Foods plc,2020,2.0833333333333335,,,,,,GB0006731235
https://wikirate.org/~8074171,KnowTheChain+6.1 Monitoring Process,Associated British Foods plc,2020,10,https://wikirate.org/~8069649,8074171.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+6_1_Monitoring_Process+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+6.1 Monitoring Process+Aileen Rob,Associated British Foods plc,2020,1,,,,,,GB0006731235
https://wikirate.org/~8074386,KnowTheChain+6.2 Monitoring Disclosure,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8074386.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+6_2_Monitoring_Disclosure+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+6.2 Monitoring Disclosure+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/KnowTheChain+6_Monitoring+Associated_British_Foods_plc+2020,KnowTheChain+6. Monitoring,Associated British Foods plc,2020,0.5,,,,,,GB0006731235
https://wikirate.org/~8074601,KnowTheChain+7.1 Corrective Action Plans,Associated British Foods plc,2020,50,https://wikirate.org/~8069649,8074601.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+7_1_Corrective_Action_Plans+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+7.1 Corrective Action Plans+Aileen Rob,Associated British Foods plc,2020,5,,,,,,GB0006731235
https://wikirate.org/~8074816,KnowTheChain+7.2 Remedy Programs,Associated British Foods plc,2020,0,https://wikirate.org/~8069649,8074816.0,,2.0,,GB0006731235
https://wikirate.org/KnowTheChain+7_2_Remedy_Programs+Aileen_Rob+Associated_British_Foods_plc+2020,KnowTheChain+7.2 Remedy Programs+Aileen Rob,Associated British Foods plc,2020,0,,,,,,GB0006731235
https://wikirate.org/KnowTheChain+7_Remedy+Associated_British_Foods_plc+2020,KnowTheChain+7. Remedy,Associated British Foods plc,2020,2.5,,,,,,GB0006731235
https://wikirate.org/~14397362,Net Zero Tracker+Accountability,Associated British Foods plc,2021,Not Specified,https://wikirate.org/~14316110,14397362.0,,1.0,,GB0006731235
https://wikirate.org/~19588557,Net Zero Tracker+Accountability,Associated British Foods plc,2023,Yes,https://wikirate.org/~16368304,19588557.0,https://zerotracker.net/,2.0,,GB0006731235
https://wikirate.org/~14397378,Net Zero Tracker+Annual Revenue,Associated British Foods plc,2021,20300000000.0,https://wikirate.org/~14316110,14397378.0,,1.0,,GB0006731235
https://wikirate.org/~19588577,Net Zero Tracker+Annual Revenue,Associated British Foods plc,2023,17700000000.0,https://wikirate.org/~16368304,19588577.0,https://zerotracker.net/,2.0,,GB0006731235
https://wikirate.org/GreenDex+Annual_Revenue+Associated_British_Foods_plc+2021,GreenDex+Annual Revenue,Associated British Foods plc,2021,20300000000.0,,,,,,GB0006731235
https://wikirate.org/GreenDex+Annual_Revenue+Associated_British_Foods_plc+2022,GreenDex+Annual Revenue,Associated British Foods plc,2022,21140511663,,,,,,GB0006731235
https://wikirate.org/GreenDex+Annual_Revenue+Associated_British_Foods_plc+2023,GreenDex+Annual Revenue,Associated British Foods plc,2023,17700000000.0,,,,,,GB0006731235
https://wikirate.org/~16199599,ShareAction+Assessing Grievance Mechanisms Against UNGPBHR,Associated British Foods plc,2022,Yes,https://wikirate.org/~15958893,16199599.0,,1.0,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2016,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2016,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2017,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2017,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2018,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2018,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2019,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2019,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2020,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2020,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2021,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2021,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_Registry_Submission+Associated_British_Foods_plc+2022,Walk Free+Australian MSA Registry Submission,Associated British Foods plc,2022,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2016,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2016,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2017,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2017,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2018,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2018,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2019,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2019,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2020,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2020,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2021,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2021,No,,,,,,GB0006731235
https://wikirate.org/Walk_Free+Australian_MSA_statement_assessed+Associated_British_Foods_plc+2022,Walk Free+Australian MSA statement assessed,Associated British Foods plc,2022,No,,,,,,GB0006731235
https://wikirate.org/~14397366,Net Zero Tracker+Carbon Credit Offsets,Associated British Foods plc,2021,No,https://wikirate.org/~14316110,14397366.0,,1.0,,GB0006731235
https://wikirate.org/~19588564,Net Zero Tracker+Carbon Credit Offsets,Associated British Foods plc,2023,Not Specified,https://wikirate.org/~16368304,19588564.0,https://zerotracker.net/,2.0,,GB0006731235
https://wikirate.org/~18778155,World Benchmarking Alliance+CHRB A.1.1.S1 Commitment to respect human rights,Associated British Foods plc,2023,No,https://wikirate.org/~18777930,18778155.0,,1.0,,GB0006731235
https://wikirate.org/~18778595,World Benchmarking Alliance+CHRB A.1.1.S2 Commitment to respect human rights,Associated British Foods plc,2023,No,https://wikirate.org/~18777930,18778595.0,,1.0,,GB0006731235
https://wikirate.org/~18779039,"World Benchmarking Alliance+CHRB A.1.2.a.S1 ILO Declaration on Fundamental Principles and Rights
at Work",Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18779039.0,,1.0,,GB0006731235
https://wikirate.org/~18779483,"World Benchmarking Alliance+CHRB A.1.2.a.S2 ILO Declaration on Fundamental Principles and Rights
at Work",Associated British Foods plc,2023,"Expects suppliers to commit to ILO core principles, Explicitly lists all four ILO core principles for suppliers",https://wikirate.org/~18777930,18779483.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_2_a_S2_ILO_Declaration_on_Fundamental_Principles_and_Rights_at_Work+Vasiliki_Gkatziaki+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.2.a.S2 ILO Declaration on Fundamental Principles and Rights
at Work+Vasiliki Gkatziaki",Associated British Foods plc,2023,10.0,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_2_a_S2_ILO_Declaration_on_Fundamental_Principles_and_Rights_at_Work_Categorical+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.2.a.S2 ILO Declaration on Fundamental Principles and Rights at Work (Categorical),Associated British Foods plc,2023,Yes,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_2_a_S2_ILO_Declaration_on_Fundamental_Principles_and_Rights_at_Work_Categorical+Vasiliki_Gkatziaki+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.2.a.S2 ILO Declaration on Fundamental Principles and Rights at Work (Categorical)+Vasiliki Gkatziaki,Associated British Foods plc,2023,10.0,,,,,,GB0006731235
https://wikirate.org/~18779927,World Benchmarking Alliance+CHRB A.1.2.b.S1 Health and safety and working hours,Associated British Foods plc,2023,Commitment to respect H&S of workers,https://wikirate.org/~18777930,18779927.0,,1.0,,GB0006731235
https://wikirate.org/~18780375,World Benchmarking Alliance+CHRB A.1.2.b.S2 Health and safety and working hours,Associated British Foods plc,2023,"Expects suppliers to commit to H&S of workers, Expects suppliers to commit to ILO working hours standards or 48 hour regular work week",https://wikirate.org/~18777930,18780375.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_a_Commitment_to_respect_human_rights_particularly_relevant_to_the_sector_Land_natural_resources_and_indigenous_peoples_rights_Food_and_agricultural_products_sector+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.3.a Commitment to respect human rights particularly relevant to the sector: Land, natural resources and indigenous peoples' rights (Food and agricultural products sector)",Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18780799,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S1  Land, natural resources and indigenous peoples’ rights",Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18780799.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_a_S1_Land_natural_resources_and_indigenous_peoples_rights_Categorical+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S1 Land, natural resources and indigenous peoples' rights (Categorical)",Associated British Foods plc,2023,No,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_a_S1_Land_natural_resources_and_indigenous_peoples_rights_Categorical+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S1 Land, natural resources and indigenous peoples' rights (Categorical)+World Benchmarking Alliance Research Group",Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18780839,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S2  Land, natural resources and indigenous peoples’ rights",Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18780839.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_a_S2_Land_natural_resources_and_indigenous_peoples_rights_Categorical+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S2 Land, natural resources and indigenous peoples' rights (Categorical)",Associated British Foods plc,2023,No,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_a_S2_Land_natural_resources_and_indigenous_peoples_rights_Categorical+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,"World Benchmarking Alliance+CHRB A.1.3.AG.a.S2 Land, natural resources and indigenous peoples' rights (Categorical)+World Benchmarking Alliance Research Group",Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18780879,World Benchmarking Alliance+CHRB A.1.3.AG.b.S1 Vulnerable groups,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18780879.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_b_S1_Vulnerable_groups+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3.AG.b.S1 Vulnerable groups+World Benchmarking Alliance Research Group,Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18780919,World Benchmarking Alliance+CHRB A.1.3.AG.b.S2 Vulnerable groups,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18780919.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AG_b_S2_Vulnerable_groups+Vasiliki_Gkatziaki+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3.AG.b.S2 Vulnerable groups+Vasiliki Gkatziaki,Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18780967,World Benchmarking Alliance+CHRB A.1.3.AP.S1 Vulnerable groups,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18780967.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AP_S1_Vulnerable_groups+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3.AP.S1 Vulnerable groups+World Benchmarking Alliance Research Group,Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18781187,World Benchmarking Alliance+CHRB A.1.3.AP.S2 Vulnerable groups,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18781187.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_AP_S2_Vulnerable_groups+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3.AP.S2 Vulnerable groups+World Benchmarking Alliance Research Group,Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_b_Commitment_to_respect_human_rights_particularly_relevant_to_the_sector_Security_Food_and_agricultural_products_sector+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3.b Commitment to respect human rights particularly relevant to the sector: Security (Food and agricultural products sector),Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_Commitment_to_respect_human_rights+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3 Commitment to respect human rights,Associated British Foods plc,2023,0,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_Commitment_to_respect_human_rights+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3 Commitment to respect human rights+World Benchmarking Alliance Research Group,Associated British Foods plc,2023,0,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_A_1_3_Commitment_to_respect_human_rights_particularly_relevant_to_the_sector_Vulnerable_groups_Apparel_sector+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB A.1.3 Commitment to respect human rights particularly relevant to the sector: Vulnerable groups (Apparel sector),Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18782331,World Benchmarking Alliance+CHRB A.1.4.S1 Commitment to remedy,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18782331.0,,1.0,,GB0006731235
https://wikirate.org/~18782771,World Benchmarking Alliance+CHRB A.1.4.S2 Commitment to remedy,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18782771.0,,1.0,,GB0006731235
https://wikirate.org/~18783219,World Benchmarking Alliance+CHRB A.1.5.S1 Commitment to respect the rights of human rights defenders,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18783219.0,,1.0,,GB0006731235
https://wikirate.org/~18783663,World Benchmarking Alliance+CHRB A.1.5.S2 Commitment to respect the rights of human rights defenders,Associated British Foods plc,2023,No,https://wikirate.org/~18777930,18783663.0,,1.0,,GB0006731235
https://wikirate.org/~18784103,World Benchmarking Alliance+CHRB A.2.1.S1 Commitment from the top,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18784103.0,,1.0,,GB0006731235
https://wikirate.org/~18784547,World Benchmarking Alliance+CHRB A.2.1.S2 Commitment from the top,Associated British Foods plc,2023,Yes,https://wikirate.org/~18777930,18784547.0,,1.0,,GB0006731235
https://wikirate.org/~18816665,World Benchmarking Alliance+CHRB A.2.2.S1 Board responsibility,Associated British Foods plc,2023,Yes,https://wikirate.org/~18777930,18816665.0,,1.0,,GB0006731235
https://wikirate.org/~18784992,World Benchmarking Alliance+CHRB A.2.2.S2 Board responsibility,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18784992.0,,1.0,,GB0006731235
https://wikirate.org/~18785436,World Benchmarking Alliance+CHRB A.2.3.S1 Incentives and performance management,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18785436.0,,1.0,,GB0006731235
https://wikirate.org/~18785877,World Benchmarking Alliance+CHRB A.2.3.S2 Incentives and performance management,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18785877.0,,1.0,,GB0006731235
https://wikirate.org/~18817109,World Benchmarking Alliance+CHRB A.2.4.S1 Business model strategy and risks,Associated British Foods plc,2023,No,https://wikirate.org/~18777930,18817109.0,,1.0,,GB0006731235
https://wikirate.org/~18786317,World Benchmarking Alliance+CHRB A.2.4.S2 Business model strategy and risks,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18786317.0,,1.0,,GB0006731235
https://wikirate.org/~18786757,"World Benchmarking Alliance+CHRB B.1.1.S1 Responsibility and resources for day-to-day human rights
functions",Associated British Foods plc,2023,Senior responsibility for HRs implementation and decision making,https://wikirate.org/~18777930,18786757.0,,1.0,,GB0006731235
https://wikirate.org/~18787199,"World Benchmarking Alliance+CHRB B.1.1.S2 Responsibility and resources for day-to-day human rights
functions",Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18787199.0,,1.0,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_B_1_1_S2_Responsibility_and_resources_for_day_to_day_human_rights_functions_Categorical+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB B.1.1.S2 Responsibility and resources for day-to-day human rights functions (Categorical),Associated British Foods plc,2023,No,,,,,,GB0006731235
https://wikirate.org/World_Benchmarking_Alliance+CHRB_B_1_1_S2_Responsibility_and_resources_for_day_to_day_human_rights_functions_Categorical+World_Benchmarking_Alliance_Research_Group+Associated_British_Foods_plc+2023,World Benchmarking Alliance+CHRB B.1.1.S2 Responsibility and resources for day-to-day human rights functions (Categorical)+World Benchmarking Alliance Research Group,Associated British Foods plc,2023,0.0,,,,,,GB0006731235
https://wikirate.org/~18787640,World Benchmarking Alliance+CHRB B.1.2.S1 Incentives and performance management,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18787640.0,,1.0,,GB0006731235
https://wikirate.org/~18788080,World Benchmarking Alliance+CHRB B.1.2.S2 Incentives and performance management,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18788080.0,,1.0,,GB0006731235
https://wikirate.org/~18788520,World Benchmarking Alliance+CHRB B.1.3.S1 Integration with enterprise risk management,Associated British Foods plc,2023,"HRs risks integrated as part of enterprise risk system, Provides an example",https://wikirate.org/~18777930,18788520.0,,1.0,,GB0006731235
https://wikirate.org/~18788960,World Benchmarking Alliance+CHRB B.1.3.S2 Integration with enterprise risk management,Associated British Foods plc,2023,No,https://wikirate.org/~18777930,18788960.0,,1.0,,GB0006731235
https://wikirate.org/~18789401,World Benchmarking Alliance+CHRB B.1.4.a.S1 Communication/dissemination of policy commitment(s) - Workers and external stakeholders,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18789401.0,,1.0,,GB0006731235
https://wikirate.org/~18789845,World Benchmarking Alliance+CHRB B.1.4.a.S2 Communication/dissemination of policy commitment(s) - Workers and external stakeholders,Associated British Foods plc,2023,None of the above,https://wikirate.org/~18777930,18789845.0,,1.0,,GB0006731235
https://wikirate.org/~18790282,World Benchmarking Alliance+CHRB B.1.4.b.S1 Communication/dissemination of policy commitment(s) - Business relationships,Associated British Foods plc,2023,Meets ILO requirement for suppliers on A.1.2.a,https://wikirate.org/~18777930,18790282.0,,1.0,,GB0006731235
