Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Core+Headquarters_Location+P_D_Hook+2019,Core+Headquarters Location,P.D. Hook,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2016,Walk Free+Hospitality Sector,P.D. Hook,2016,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2017,Walk Free+Hospitality Sector,P.D. Hook,2017,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2018,Walk Free+Hospitality Sector,P.D. Hook,2018,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2021,Walk Free+Hospitality Sector,P.D. Hook,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2022,Walk Free+Hospitality Sector,P.D. Hook,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+P_D_Hook+2023,Walk Free+Hospitality Sector,P.D. Hook,2023,No,,,,,,
https://wikirate.org/~8804815,Home Office+ILO Indicators in MS Statement,P.D. Hook,2020,,https://wikirate.org/~8066337,8804815.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13540009,Home Office+ILO Indicators in MS Statement,P.D. Hook,2021,,https://wikirate.org/~13403182,13540009.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16636576,Home Office+ILO Indicators in MS Statement,P.D. Hook,2022,,https://wikirate.org/~16524384,16636576.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20198144,Home Office+ILO Indicators in MS Statement,P.D. Hook,2023,,https://wikirate.org/~19910421,20198144.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/Core+ILO_Region+P_D_Hook+2019,Core+ILO Region,P.D. Hook,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~8761834,Home Office+MS Statement Grievance Mechanism Provisions,P.D. Hook,2020,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~8066337,8761834.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13531573,Home Office+MS Statement Grievance Mechanism Provisions,P.D. Hook,2021,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~13403182,13531573.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16629617,Home Office+MS Statement Grievance Mechanism Provisions,P.D. Hook,2022,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~16524384,16629617.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20177692,Home Office+MS Statement Grievance Mechanism Provisions,P.D. Hook,2023,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~19910421,20177692.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8648692,Home Office+MS Statement Includes Due Diligence,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8648692.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13467182,Home Office+MS Statement Includes Due Diligence,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13467182.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16592561,Home Office+MS Statement Includes Due Diligence,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16592561.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20079319,Home Office+MS Statement Includes Due Diligence,P.D. Hook,2023,Yes,https://wikirate.org/~19910421,20079319.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8748888,Home Office+MS Statement Includes Goals,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8748888.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13499869,Home Office+MS Statement Includes Goals,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13499869.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16612744,Home Office+MS Statement Includes Goals,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16612744.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20128549,Home Office+MS Statement Includes Goals,P.D. Hook,2023,No,https://wikirate.org/~19910421,20128549.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8684972,Home Office+MS Statement Includes Org Structure,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8684972.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13418244,Home Office+MS Statement Includes Org Structure,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13418244.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16561988,Home Office+MS Statement Includes Org Structure,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16561988.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20003736,Home Office+MS Statement Includes Org Structure,P.D. Hook,2023,Yes,https://wikirate.org/~19910421,20003736.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8711450,Home Office+MS Statement Includes Policies,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8711450.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13435854,Home Office+MS Statement Includes Policies,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13435854.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16572449,Home Office+MS Statement Includes Policies,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16572449.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20028549,Home Office+MS Statement Includes Policies,P.D. Hook,2023,Yes,https://wikirate.org/~19910421,20028549.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8622254,Home Office+MS Statement Includes Risks Assessment,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8622254.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13453394,Home Office+MS Statement Includes Risks Assessment,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13453394.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16582504,Home Office+MS Statement Includes Risks Assessment,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16582504.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20054757,Home Office+MS Statement Includes Risks Assessment,P.D. Hook,2023,Yes,https://wikirate.org/~19910421,20054757.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8675222,Home Office+MS Statement Includes Training,P.D. Hook,2020,Yes,https://wikirate.org/~8066337,8675222.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13479685,Home Office+MS Statement Includes Training,P.D. Hook,2021,Yes,https://wikirate.org/~13403182,13479685.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16602652,Home Office+MS Statement Includes Training,P.D. Hook,2022,Yes,https://wikirate.org/~16524384,16602652.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20103943,Home Office+MS Statement Includes Training,P.D. Hook,2023,Yes,https://wikirate.org/~19910421,20103943.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8495806,Home Office+MS Statement Policies Provisions,P.D. Hook,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~8066337,8495806.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13516990,Home Office+MS Statement Policies Provisions,P.D. Hook,2021,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination",https://wikirate.org/~13403182,13516990.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16618376,Home Office+MS Statement Policies Provisions,P.D. Hook,2022,"Freedom of workers to terminate employment, Prohibits any threat of violence/ harassment and intimidation, Prohibits child labour, Prohibits confiscation of workers original identification documents",https://wikirate.org/~16524384,16618376.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20144158,Home Office+MS Statement Policies Provisions,P.D. Hook,2023,"Freedom of workers to terminate employment, Freedom of movement, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19910421,20144158.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8527419,Home Office+MS Statement Social Audit Provisions,P.D. Hook,2020,Audit conducted by own staff,https://wikirate.org/~8066337,8527419.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13536068,Home Office+MS Statement Social Audit Provisions,P.D. Hook,2021,"Audit conducted by own staff, Unannounced audit",https://wikirate.org/~13403182,13536068.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16633256,Home Office+MS Statement Social Audit Provisions,P.D. Hook,2022,,https://wikirate.org/~16524384,16633256.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20188134,Home Office+MS Statement Social Audit Provisions,P.D. Hook,2023,,https://wikirate.org/~19910421,20188134.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8486869,Home Office+MS Statement Training Provisions,P.D. Hook,2020,Whole organization,https://wikirate.org/~8066337,8486869.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13522246,Home Office+MS Statement Training Provisions,P.D. Hook,2021,"Front line staff, Human resources",https://wikirate.org/~13403182,13522246.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16622175,Home Office+MS Statement Training Provisions,P.D. Hook,2022,Front line staff,https://wikirate.org/~16524384,16622175.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20155970,Home Office+MS Statement Training Provisions,P.D. Hook,2023,Front line staff,https://wikirate.org/~19910421,20155970.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8512699,Home Office+MS Statement Working Conditions Engagement,P.D. Hook,2020,"Suppliers, Professional auditors, Workers within own organization, Workers within supply chain, Law enforcement/ GLAA and other local labour market inspectorates",https://wikirate.org/~8066337,8512699.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13526935,Home Office+MS Statement Working Conditions Engagement,P.D. Hook,2021,Workers within own organization,https://wikirate.org/~13403182,13526935.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~16626007,Home Office+MS Statement Working Conditions Engagement,P.D. Hook,2022,"Workers within own organization, Workers within supply chain",https://wikirate.org/~16524384,16626007.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2023,2.0,,
https://wikirate.org/~20167062,Home Office+MS Statement Working Conditions Engagement,P.D. Hook,2023,"Professional auditors, Workers within own organization, Workers within supply chain",https://wikirate.org/~19910421,20167062.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ek2BPQD8/2024,2.0,,
https://wikirate.org/~8913216,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2017,76.0,https://wikirate.org/~8767248,8913216.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8923061,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2018,76.0,https://wikirate.org/~8767324,8923061.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8929882,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2019,85.0,https://wikirate.org/~8767384,8929882.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8937344,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2020,88.0,https://wikirate.org/~8767440,8937344.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12715888,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2021,88.0,https://wikirate.org/~12654979,12715888.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14700553,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2022,89.0,https://wikirate.org/~14619205,14700553.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19239407,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2023,89.0,https://wikirate.org/~18845659,19239407.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2017,76.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2018,76.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2019,85.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2020,88.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2021,88.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2022,89.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+P_D_Hook+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),P.D. Hook,2023,89.0,,,,,,
https://wikirate.org/~8787502,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2017,66.0,https://wikirate.org/~8767248,8787502.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8850680,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2018,66.0,https://wikirate.org/~8767324,8850680.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8857947,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2019,72.0,https://wikirate.org/~8767384,8857947.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8865949,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2020,73.0,https://wikirate.org/~8767440,8865949.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12670621,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2021,73.0,https://wikirate.org/~12654979,12670621.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14648469,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2022,71.0,https://wikirate.org/~14619205,14648469.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19239401,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2023,72.0,https://wikirate.org/~18845659,19239401.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+P_D_Hook+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2017,66.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+P_D_Hook+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),P.D. Hook,2018,66.0,,,,,,
