Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2018,Commons+Employee,WINTERWOOD FARMS LTD,2018,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2019,Commons+Employee,WINTERWOOD FARMS LTD,2019,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2020,Commons+Employee,WINTERWOOD FARMS LTD,2020,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2021,Commons+Employee,WINTERWOOD FARMS LTD,2021,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2022,Commons+Employee,WINTERWOOD FARMS LTD,2022,250 to 499,,,,,,
https://wikirate.org/Commons+Employee+WINTERWOOD_FARMS_LTD+2023,Commons+Employee,WINTERWOOD FARMS LTD,2023,250 to 499,,,,,,
https://wikirate.org/~9618481,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2018,250 to 499,https://wikirate.org/~8767324,9618481.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9624804,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2019,250 to 499,https://wikirate.org/~8767384,9624804.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9636884,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2020,250 to 499,https://wikirate.org/~8767440,9636884.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12960403,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2021,250 to 499,https://wikirate.org/~12654979,12960403.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15033289,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2022,250 to 499,https://wikirate.org/~14619205,15033289.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2023/03/31/gender-pay-gap-report-2022/,
https://wikirate.org/~19150496,GOV.UK Gender Pay Gap Service+Employer Size,WINTERWOOD FARMS LTD,2023,250 to 499,https://wikirate.org/~18845659,19150496.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2024/04/03/gender-pay-gap-report-2023/,
https://wikirate.org/Walk_Free+Financial_Services_Sector+WINTERWOOD_FARMS_LTD+2021,Walk Free+Financial Services Sector,WINTERWOOD FARMS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+WINTERWOOD_FARMS_LTD+2022,Walk Free+Financial Services Sector,WINTERWOOD FARMS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+WINTERWOOD_FARMS_LTD+2023,Walk Free+Financial Services Sector,WINTERWOOD FARMS LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+WINTERWOOD_FARMS_LTD+2021,Walk Free+Food & Beverages Sector,WINTERWOOD FARMS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+WINTERWOOD_FARMS_LTD+2022,Walk Free+Food & Beverages Sector,WINTERWOOD FARMS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+WINTERWOOD_FARMS_LTD+2023,Walk Free+Food & Beverages Sector,WINTERWOOD FARMS LTD,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+WINTERWOOD_FARMS_LTD+2021,Walk Free+Garment Sector,WINTERWOOD FARMS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+WINTERWOOD_FARMS_LTD+2022,Walk Free+Garment Sector,WINTERWOOD FARMS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+WINTERWOOD_FARMS_LTD+2023,Walk Free+Garment Sector,WINTERWOOD FARMS LTD,2023,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+WINTERWOOD_FARMS_LTD+2019,Core+Headquarters Location,WINTERWOOD FARMS LTD,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+WINTERWOOD_FARMS_LTD+2021,Walk Free+Hospitality Sector,WINTERWOOD FARMS LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+WINTERWOOD_FARMS_LTD+2022,Walk Free+Hospitality Sector,WINTERWOOD FARMS LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+WINTERWOOD_FARMS_LTD+2023,Walk Free+Hospitality Sector,WINTERWOOD FARMS LTD,2023,No,,,,,,
https://wikirate.org/~9694774,Home Office+ILO Indicators in MS Statement,WINTERWOOD FARMS LTD,2019,"Physical and sexual violence, Intimidation and threats, Withholding of wages, Debt bondage, Abusive working and living conditions",https://wikirate.org/~9135362,9694774.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/Core+ILO_Region+WINTERWOOD_FARMS_LTD+2019,Core+ILO Region,WINTERWOOD FARMS LTD,2019,Europe and Central Asia,,,,,,
https://wikirate.org/Commons+Industry+WINTERWOOD_FARMS_LTD+2019,Commons+Industry,WINTERWOOD FARMS LTD,2019,C,,,,,,
https://wikirate.org/~9677678,Home Office+MS Statement Grievance Mechanism Provisions,WINTERWOOD FARMS LTD,2019,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~9135362,9677678.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8764304,Home Office+MS Statement Grievance Mechanism Provisions,WINTERWOOD FARMS LTD,2020,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~8066337,8764304.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15510812,Home Office+MS Statement Grievance Mechanism Provisions,WINTERWOOD FARMS LTD,2022,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~15400397,15510812.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20181378,Home Office+MS Statement Grievance Mechanism Provisions,WINTERWOOD FARMS LTD,2023,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~19903845,20181378.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9429691,Home Office+MS Statement Includes Due Diligence,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9429691.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8656803,Home Office+MS Statement Includes Due Diligence,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8656803.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15480750,Home Office+MS Statement Includes Due Diligence,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15480750.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20087402,Home Office+MS Statement Includes Due Diligence,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20087402.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9579076,Home Office+MS Statement Includes Goals,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9579076.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8757395,Home Office+MS Statement Includes Goals,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8757395.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15499512,Home Office+MS Statement Includes Goals,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15499512.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20136643,Home Office+MS Statement Includes Goals,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20136643.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9183975,Home Office+MS Statement Includes Org Structure,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9183975.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8693529,Home Office+MS Statement Includes Org Structure,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8693529.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15453463,Home Office+MS Statement Includes Org Structure,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15453463.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20012465,Home Office+MS Statement Includes Org Structure,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20012465.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9241303,Home Office+MS Statement Includes Policies,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9241303.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8719504,Home Office+MS Statement Includes Policies,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8719504.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15462580,Home Office+MS Statement Includes Policies,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15462580.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20038250,Home Office+MS Statement Includes Policies,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20038250.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9329381,Home Office+MS Statement Includes Risks Assessment,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9329381.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8630579,Home Office+MS Statement Includes Risks Assessment,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8630579.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15471688,Home Office+MS Statement Includes Risks Assessment,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15471688.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20062839,Home Office+MS Statement Includes Risks Assessment,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20062839.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9507748,Home Office+MS Statement Includes Training,WINTERWOOD FARMS LTD,2019,Yes,https://wikirate.org/~9135362,9507748.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8730175,Home Office+MS Statement Includes Training,WINTERWOOD FARMS LTD,2020,Yes,https://wikirate.org/~8066337,8730175.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15489849,Home Office+MS Statement Includes Training,WINTERWOOD FARMS LTD,2022,Yes,https://wikirate.org/~15400397,15489849.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20112070,Home Office+MS Statement Includes Training,WINTERWOOD FARMS LTD,2023,Yes,https://wikirate.org/~19903845,20112070.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9649363,Home Office+MS Statement Policies Provisions,WINTERWOOD FARMS LTD,2019,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~9135362,9649363.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8500357,Home Office+MS Statement Policies Provisions,WINTERWOOD FARMS LTD,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~8066337,8500357.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15502701,Home Office+MS Statement Policies Provisions,WINTERWOOD FARMS LTD,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~15400397,15502701.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20148065,Home Office+MS Statement Policies Provisions,WINTERWOOD FARMS LTD,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19903845,20148065.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9686566,Home Office+MS Statement Social Audit Provisions,WINTERWOOD FARMS LTD,2019,"Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit",https://wikirate.org/~9135362,9686566.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8532278,Home Office+MS Statement Social Audit Provisions,WINTERWOOD FARMS LTD,2020,"Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit, Unannounced audit",https://wikirate.org/~8066337,8532278.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15513829,Home Office+MS Statement Social Audit Provisions,WINTERWOOD FARMS LTD,2022,"Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit, Unannounced audit",https://wikirate.org/~15400397,15513829.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20191818,Home Office+MS Statement Social Audit Provisions,WINTERWOOD FARMS LTD,2023,"Third party audit arranged by own organization, Third party audit arranged by supplier, Unannounced audit",https://wikirate.org/~19903845,20191818.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9659053,Home Office+MS Statement Training Provisions,WINTERWOOD FARMS LTD,2019,"Front line staff, Other",https://wikirate.org/~9135362,9659053.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,"Employee Representatives, People who conduct inductions",
https://wikirate.org/~8492097,Home Office+MS Statement Training Provisions,WINTERWOOD FARMS LTD,2020,Front line staff,https://wikirate.org/~8066337,8492097.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15505937,Home Office+MS Statement Training Provisions,WINTERWOOD FARMS LTD,2022,"Front line staff, Human resources, Procurement staff",https://wikirate.org/~15400397,15505937.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20160080,Home Office+MS Statement Training Provisions,WINTERWOOD FARMS LTD,2023,"Front line staff, Human resources, Procurement staff",https://wikirate.org/~19903845,20160080.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~9668406,Home Office+MS Statement Working Conditions Engagement,WINTERWOOD FARMS LTD,2019,"Suppliers, Trade unions or worker representative groups, Professional auditors, Workers within own organization, Workers within supply chain",https://wikirate.org/~9135362,9668406.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~8517335,Home Office+MS Statement Working Conditions Engagement,WINTERWOOD FARMS LTD,2020,"Suppliers, Professional auditors",https://wikirate.org/~8066337,8517335.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~15518147,Home Office+MS Statement Working Conditions Engagement,WINTERWOOD FARMS LTD,2022,"Suppliers, Professional auditors, Workers within own organization, Workers within supply chain",https://wikirate.org/~15400397,15518147.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2023,2.0,,
https://wikirate.org/~20170775,Home Office+MS Statement Working Conditions Engagement,WINTERWOOD FARMS LTD,2023,"Suppliers, Professional auditors, Workers within own organization, Workers within supply chain, Law enforcement/ GLAA and other local labour market inspectorates",https://wikirate.org/~19903845,20170775.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/C1zZUdrm/2024,2.0,,
https://wikirate.org/~8925876,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2018,-161.1,https://wikirate.org/~8767324,8925876.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8931785,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2019,-109.3,https://wikirate.org/~8767384,8931785.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8940066,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2020,-157.0,https://wikirate.org/~8767440,8940066.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12721966,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2021,28.2,https://wikirate.org/~12654979,12721966.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14707728,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2022,-94.4,https://wikirate.org/~14619205,14707728.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2023/03/31/gender-pay-gap-report-2022/,
https://wikirate.org/~19150448,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2023,-285.6,https://wikirate.org/~18845659,19150448.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2024/04/03/gender-pay-gap-report-2023/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2018,-161.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2019,-109.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2020,-157.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2021,28.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2022,-94.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+WINTERWOOD_FARMS_LTD+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),WINTERWOOD FARMS LTD,2023,-285.6,,,,,,
https://wikirate.org/~8853773,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2018,6.2,https://wikirate.org/~8767324,8853773.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8859952,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2019,2.5,https://wikirate.org/~8767384,8859952.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8868905,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2020,3.0,https://wikirate.org/~8767440,8868905.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12678872,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2021,4.6,https://wikirate.org/~12654979,12678872.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14657836,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2022,8.6,https://wikirate.org/~14619205,14657836.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2023/03/31/gender-pay-gap-report-2022/,
https://wikirate.org/~19150440,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2023,7.0,https://wikirate.org/~18845659,19150440.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.winterwood.co.uk/2024/04/03/gender-pay-gap-report-2023/,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+WINTERWOOD_FARMS_LTD+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2018,6.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+WINTERWOOD_FARMS_LTD+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2019,2.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+WINTERWOOD_FARMS_LTD+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2020,3.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+WINTERWOOD_FARMS_LTD+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2021,4.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+WINTERWOOD_FARMS_LTD+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),WINTERWOOD FARMS LTD,2022,8.6,,,,,,
