Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~12103826,"Global Reporting Initiative+Direct greenhouse gas (GHG) emissions (Scope 1), GRI 305-1-a (formerly G4-EN15-a)",PILGRIM'S PRIDE LTD.,2020,1380985,https://wikirate.org/~11583765,12103826.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/chapters/environment/energy-and-emissions/ Figure is the total from the 3 geographical regions K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 20:20:32 UTC Please note this figure is for scope 1 AND 2. No separate figures available K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 20:24:31 UTC,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Disclosure_rate_on_selected_social_and_environmental_metrics+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Disclosure rate on selected social and environmental metrics,PILGRIM'S PRIDE LTD.,2020,11,,,,,,
https://wikirate.org/Sussex_Research_Group+Diversity_Inclusion_Disclosure+PILGRIM_S_PRIDE_LTD+2020,Sussex Research Group+Diversity Inclusion Disclosure,PILGRIM'S PRIDE LTD.,2020,6,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure+PILGRIM_S_PRIDE_LTD+2020,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure,PILGRIM'S PRIDE LTD.,2020,1,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure_Rate+PILGRIM_S_PRIDE_LTD+2020,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure Rate,PILGRIM'S PRIDE LTD.,2020,16.666666666666664,,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2017,Commons+Employee,PILGRIM'S PRIDE LTD.,2017,"5000 to 19,999",,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2018,Commons+Employee,PILGRIM'S PRIDE LTD.,2018,"5000 to 19,999",,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2019,Commons+Employee,PILGRIM'S PRIDE LTD.,2019,"5000 to 19,999",,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2020,Commons+Employee,PILGRIM'S PRIDE LTD.,2020,56400,,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2021,Commons+Employee,PILGRIM'S PRIDE LTD.,2021,"5000 to 19,999",,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2022,Commons+Employee,PILGRIM'S PRIDE LTD.,2022,"5000 to 19,999",,,,,,
https://wikirate.org/Commons+Employee+PILGRIM_S_PRIDE_LTD+2023,Commons+Employee,PILGRIM'S PRIDE LTD.,2023,1000 to 4999,,,,,,
https://wikirate.org/GreenDex+Employee_Deaths+PILGRIM_S_PRIDE_LTD+2020,GreenDex+Employee Deaths,PILGRIM'S PRIDE LTD.,2020,1,,,,,,
https://wikirate.org/~12125192,"Global Reporting Initiative+Employees Entitled to Parental Leave, GRI 401-3-a (formerly G4-LA3-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12125192.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12103286,"Global Reporting Initiative+Employees, GRI 102-8-a (formerly G4-10-a)",PILGRIM'S PRIDE LTD.,2020,56400,https://wikirate.org/~11583765,12103286.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/ Team Members section K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 19:12:09 UTC,
https://wikirate.org/~12125309,"Global Reporting Initiative+Employees Returned after Parental Leave, GRI 401-3-c (formerly G4-LA3-c)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12125309.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12125258,"Global Reporting Initiative+Employees that Took Parental Leave, GRI 401-3-b (formerly G4-LA3-b)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12125258.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~9604594,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2017,"5000 to 19,999",https://wikirate.org/~8767248,9604594.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9617836,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2018,"5000 to 19,999",https://wikirate.org/~8767324,9617836.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9624343,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2019,"5000 to 19,999",https://wikirate.org/~8767384,9624343.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9631640,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2020,"5000 to 19,999",https://wikirate.org/~8767440,9631640.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12952748,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2021,"5000 to 19,999",https://wikirate.org/~12654979,12952748.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15024606,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2022,"5000 to 19,999",https://wikirate.org/~14619205,15024606.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19178952,GOV.UK Gender Pay Gap Service+Employer Size,PILGRIM'S PRIDE LTD.,2023,1000 to 4999,https://wikirate.org/~18845659,19178952.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/Commons+Energy_Consumption+PILGRIM_S_PRIDE_LTD+2020,Commons+Energy Consumption,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+PILGRIM_S_PRIDE_LTD+2020,GreenDex+Energy Consumption,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Energy_consumption_per_dollar_of_revenue+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Energy consumption per dollar of revenue,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Energy_consumption_per_employee+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Energy consumption per employee,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Measuring_Fitness+energy_is_from_renewable_sources+PILGRIM_S_PRIDE_LTD+2020,Measuring Fitness+energy is from renewable sources,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12104032,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12104032.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Environmental_Fines_GRI_307_1_formerly_G4_EN29_a+Laureen_van_Breen+PILGRIM_S_PRIDE_LTD+2020,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)+Laureen van Breen",PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12124492,Global Reporting Initiative+Environmental Non-Monetary Sanctions GRI 307-1 (formerly G4-EN29-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12124492.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Environmental_Non_Monetary_Sanctions_GRI_307_1_formerly_G4_EN29_a+Laureen_van_Breen+PILGRIM_S_PRIDE_LTD+2020,Global Reporting Initiative+Environmental Non-Monetary Sanctions GRI 307-1 (formerly G4-EN29-a)+Laureen van Breen,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Environmental_Protection_as_of_revenue+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Environmental Protection (as % of revenue),PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12104043,Global Reporting Initiative+Environmental Protection Expenditures (G4-EN31-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12104043.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Ewha_Womans_University_Research_Group+Ewha_2020_SDG12_Disclosure_Rate+PILGRIM_S_PRIDE_LTD+2020,Ewha Womans University Research Group+Ewha 2020 - SDG12 Disclosure Rate,PILGRIM'S PRIDE LTD.,2020,47.368421052631575,,,,,,
https://wikirate.org/Ewha_Womans_University_Research_Group+Ewha_2020_SDG5_Disclosure_Rate+PILGRIM_S_PRIDE_LTD+2020,Ewha Womans University Research Group+Ewha 2020 - SDG5 Disclosure Rate,PILGRIM'S PRIDE LTD.,2020,38.88888888888889,,,,,,
https://wikirate.org/~12123761,Poverty Footprint+Fair Trade Mechanism,PILGRIM'S PRIDE LTD.,2020,No,https://wikirate.org/~11583765,12123761.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/chapters/suppliers/ Nothing mentioned in Supplier section K Wilson[https://wikirate.org/K_Wilson].....2022-02-18 16:20:12 UTC,
https://wikirate.org/Commons+female_employee+PILGRIM_S_PRIDE_LTD+2020,Commons+female employee,PILGRIM'S PRIDE LTD.,2020,22672,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+female_employee+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+female employee,PILGRIM'S PRIDE LTD.,2020,40.198581560283685,,,,,,
https://wikirate.org/~12103331,"Global Reporting Initiative+Female employees, GRI 102-8-a (formerly G4-10-a)",PILGRIM'S PRIDE LTD.,2020,22672,https://wikirate.org/~11583765,12103331.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/ Team members section 'Building a diverse and dedicated workforce' Figures calculated from percentages K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 19:24:51 UTC,
https://wikirate.org/Wikirate_SDG_Metric_design+Female_Workers+PILGRIM_S_PRIDE_LTD+2020,Wikirate SDG Metric design+Female Workers %,PILGRIM'S PRIDE LTD.,2020,40.198581560283685,,,,,,
https://wikirate.org/~12124806,Global Reporting Initiative+Female Worker Fatalities (G4-LA6-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12124806.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Wikirate_SDG_Metric_design+Female_workers_managers_differential+PILGRIM_S_PRIDE_LTD+2020,Wikirate SDG Metric design+Female workers managers differential,PILGRIM'S PRIDE LTD.,2020,-7.838581560283686,,,,,,
https://wikirate.org/~12103594,Core+Female workers' pay (as a percentage of male workers' pay),PILGRIM'S PRIDE LTD.,2020,10,https://wikirate.org/~12103579,12103594.0,https://www.pilgrimsuk.com/app/uploads/2021/07/PILG_21026-Gender-Pay-Report.pdf,1.0,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PILGRIM_S_PRIDE_LTD+2021,Walk Free+Financial Services Sector,PILGRIM'S PRIDE LTD.,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PILGRIM_S_PRIDE_LTD+2023,Walk Free+Financial Services Sector,PILGRIM'S PRIDE LTD.,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PILGRIM_S_PRIDE_LTD+2021,Walk Free+Food & Beverages Sector,PILGRIM'S PRIDE LTD.,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PILGRIM_S_PRIDE_LTD+2023,Walk Free+Food & Beverages Sector,PILGRIM'S PRIDE LTD.,2023,Yes,,,,,,
https://wikirate.org/Higher_School_of_Economics_Research_Group_2020+From_Farm_to_Fork_2020_Disclosure_Rate+PILGRIM_S_PRIDE_LTD+2020,Higher School of Economics Research Group 2020+From Farm to Fork 2020: Disclosure Rate,PILGRIM'S PRIDE LTD.,2020,38.46153846153847,,,,,,
https://wikirate.org/~12104066,"Global Reporting Initiative+Fuel consumption from non-renewable sources, GRI 302-1-a (formerly G4-EN3-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12104066.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Fuel_consumption_from_non_renewable_sources_GRI_302_1_a_formerly_G4_EN3_a+Laureen_van_Breen+PILGRIM_S_PRIDE_LTD+2020,"Global Reporting Initiative+Fuel consumption from non-renewable sources, GRI 302-1-a (formerly G4-EN3-a)+Laureen van Breen",PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12104062,"Global Reporting Initiative+Fuel consumption from renewable sources, GRI 302-1-b (formerly G4-EN3-b)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12104062.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Fuel_consumption_from_renewable_sources_GRI_302_1_b_formerly_G4_EN3_b+Laureen_van_Breen+PILGRIM_S_PRIDE_LTD+2020,"Global Reporting Initiative+Fuel consumption from renewable sources, GRI 302-1-b (formerly G4-EN3-b)+Laureen van Breen",PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12103293,"Global Reporting Initiative+Full-time employees, GRI 102-8-c (formerly G4-10-b)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12103293.0,https://sustainability.pilgrims.com/,1.0,No detail on breakdown of fulltime employees supplied K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 19:14:45 UTC,
https://wikirate.org/Walk_Free+Garment_Sector+PILGRIM_S_PRIDE_LTD+2021,Walk Free+Garment Sector,PILGRIM'S PRIDE LTD.,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+PILGRIM_S_PRIDE_LTD+2023,Walk Free+Garment Sector,PILGRIM'S PRIDE LTD.,2023,No,,,,,,
https://wikirate.org/Draft+Gender_Balance_Index_V2+PILGRIM_S_PRIDE_LTD+2020,Draft+Gender Balance Index V2,PILGRIM'S PRIDE LTD.,2020,90.19858156028369,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Greenhouse_gas_emissions_per_dollar_revenue+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Greenhouse gas emissions per dollar revenue,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Greenhouse_Gas_emissions_per_employee+PILGRIM_S_PRIDE_LTD+2020,Wikirate Calculated Metric Design Group+Greenhouse Gas emissions per employee,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_1+PILGRIM_S_PRIDE_LTD+2020,Commons+Greenhouse Gas Emissions Scope 1,PILGRIM'S PRIDE LTD.,2020,1380985,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_1_and_2_combined+PILGRIM_S_PRIDE_LTD+2020,Commons+Greenhouse Gas Emissions Scope 1 and 2 combined,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Commons+Greenhouse_Gas_Emissions_Scope_2+PILGRIM_S_PRIDE_LTD+2020,Commons+Greenhouse Gas Emissions Scope 2,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Richard_Mills+Greenhouse_Gas_emissions_tons_per_employee+PILGRIM_S_PRIDE_LTD+2020,Richard Mills+Greenhouse Gas emissions (tons per employee),PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/Philipp_Kuehl+Groundwater_per_employees+PILGRIM_S_PRIDE_LTD+2020,Philipp Kuehl+Groundwater per employees,PILGRIM'S PRIDE LTD.,2020,2393.9516489361704,,,,,,
https://wikirate.org/~12103975,"Global Reporting Initiative+Groundwater withdrawals, GRI 303-3-a (formerly G4-EN8-a)",PILGRIM'S PRIDE LTD.,2020,135018873,https://wikirate.org/~11583765,12103975.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/chapters/environment/water/ 22% of 613722.15 K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 20:45:17 UTC,
https://wikirate.org/Global_Reporting_Initiative+Groundwater_withdrawals_GRI_303_3_a_formerly_G4_EN8_a+Laureen_van_Breen+PILGRIM_S_PRIDE_LTD+2020,"Global Reporting Initiative+Groundwater withdrawals, GRI 303-3-a (formerly G4-EN8-a)+Laureen van Breen",PILGRIM'S PRIDE LTD.,2020,10,,,,,,
https://wikirate.org/~12120023,"Global Reporting Initiative+Hazardous Air Pollutant (HAP) emissions, GRI 305-7-a (formerly G4-EN21-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12120023.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12120627,"Global Reporting Initiative+Hazardous Waste Created, GRI 306-2 (formerly G4-EN23-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12120627.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12121053,"Global Reporting Initiative+Hazardous Waste Recycled, GRI 306-2-a (formerly G4-EN23-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12121053.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/Core+Headquarters_Location+PILGRIM_S_PRIDE_LTD+2019,Core+Headquarters Location,PILGRIM'S PRIDE LTD.,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PILGRIM_S_PRIDE_LTD+2021,Walk Free+Hospitality Sector,PILGRIM'S PRIDE LTD.,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PILGRIM_S_PRIDE_LTD+2023,Walk Free+Hospitality Sector,PILGRIM'S PRIDE LTD.,2023,No,,,,,,
https://wikirate.org/~12103895,Global Reporting Initiative+Human Rights Impacts Grievances filed (G4-HR12-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12103895.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12125555,Global Reporting Initiative+Human Rights Screening of New Suppliers (G4-HR10-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12125555.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~8805115,Home Office+ILO Indicators in MS Statement,PILGRIM'S PRIDE LTD.,2019,"Withholding of wages, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~8066337,8805115.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~9692442,Home Office+ILO Indicators in MS Statement,PILGRIM'S PRIDE LTD.,2020,"Abuse of vulnerability, Restriction of movement, Physical and sexual violence, Intimidation and threats, Retention of identity documents, Withholding of wages, Debt bondage, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~9135362,9692442.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~13540075,Home Office+ILO Indicators in MS Statement,PILGRIM'S PRIDE LTD.,2021,,https://wikirate.org/~13403182,13540075.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~20198481,Home Office+ILO Indicators in MS Statement,PILGRIM'S PRIDE LTD.,2023,"Abuse of vulnerability, Deception, Restriction of movement, Isolation, Physical and sexual violence, Intimidation and threats, Retention of identity documents, Withholding of wages, Debt bondage, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~19915593,20198481.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/j44C18Zp/2024,2.0,,
https://wikirate.org/Core+ILO_Region+PILGRIM_S_PRIDE_LTD+2019,Core+ILO Region,PILGRIM'S PRIDE LTD.,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~12121324,Global Reporting Initiative+Incidents of Corruption (GRI Standard 205-3-a),PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12121324.0,https://sustainability.pilgrims.com/,1.0,,
https://wikirate.org/~12103668,"Global Reporting Initiative+Incidents of discrimination, GRI 406-1 (G4-HR3-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11594413,12103668.0,https://ir.pilgrims.com/static-files/95a324cd-aa74-4188-bad8-4fe39aa1d65b,1.0,,
https://wikirate.org/Richard_Mills+Incidents_of_discrimination_per_employee+PILGRIM_S_PRIDE_LTD+2020,Richard Mills+Incidents of discrimination per employee,PILGRIM'S PRIDE LTD.,2020,Unknown,,,,,,
https://wikirate.org/~12103859,"Global Reporting Initiative+Indirect greenhouse gas (GHG) emissions (Scope 2), GRI 305-2 (formerly G4-EN16-a)",PILGRIM'S PRIDE LTD.,2020,Unknown,https://wikirate.org/~11583765,12103859.0,https://sustainability.pilgrims.com/,1.0,https://sustainability.pilgrims.com/chapters/environment/energy-and-emissions/ Figure is for scope 1 AND 2. No separate figures available K Wilson[https://wikirate.org/K_Wilson].....2022-02-16 20:22:59 UTC,
