Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~5423141,Textile Exchange+Responsible Wool Standard Certification,"Shartex international trading co.,ltd",2019,Yes,https://wikirate.org/~5422174,5423141,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5423183,Textile Exchange+Responsible Wool Standard Certification,Zhejiang Xinao Textiles Inc,2019,Yes,https://wikirate.org/~5422174,5423183,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422768,Textile Exchange+Responsible Wool Standard Certification,Chargeurs Wool,2019,Yes,https://wikirate.org/~5422174,5422768,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5423105,Textile Exchange+Responsible Wool Standard Certification,Imperial Stock Ranch,2019,Yes,https://wikirate.org/~5422174,5423105,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422188,Textile Exchange+Responsible Wool Standard Certification,"Beijing YingHongXiang Clothing Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422188,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422196,Textile Exchange+Responsible Wool Standard Certification,Bellandi SpA,2019,Yes,https://wikirate.org/~5422174,5422196,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422204,Textile Exchange+Responsible Wool Standard Certification,BKB Ltd.,2019,Yes,https://wikirate.org/~5422174,5422204,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422212,Textile Exchange+Responsible Wool Standard Certification,Bloch & Behrens Wool Ltd,2019,Yes,https://wikirate.org/~5422174,5422212,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422220,Textile Exchange+Responsible Wool Standard Certification,C J Cocker & S A Cocker,2019,Yes,https://wikirate.org/~5422174,5422220,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422228,Textile Exchange+Responsible Wool Standard Certification,CCX,2019,Yes,https://wikirate.org/~5422174,5422228,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422236,Textile Exchange+Responsible Wool Standard Certification,Cia Pastoril De Camarones SA Estancia La Rosa,2019,Yes,https://wikirate.org/~5422174,5422236,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422244,Textile Exchange+Responsible Wool Standard Certification,Cimadevilla Alejandro,2019,Yes,https://wikirate.org/~5422174,5422244,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422252,Textile Exchange+Responsible Wool Standard Certification,Cominagro Ganadera S.A.,2019,Yes,https://wikirate.org/~5422174,5422252,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422260,Textile Exchange+Responsible Wool Standard Certification,Compania de Tierras Tecka SA,2019,Yes,https://wikirate.org/~5422174,5422260,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422268,Textile Exchange+Responsible Wool Standard Certification,Epigran S.A.,2019,Yes,https://wikirate.org/~5422174,5422268,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422276,Textile Exchange+Responsible Wool Standard Certification,Esalane srl,2019,Yes,https://wikirate.org/~5422174,5422276,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422284,Textile Exchange+Responsible Wool Standard Certification,Establecimientos Textiles Ituzaingo S. A. C. F. I.,2019,Yes,https://wikirate.org/~5422174,5422284,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422292,Textile Exchange+Responsible Wool Standard Certification,Estancia Cullen S.A.,2019,Yes,https://wikirate.org/~5422174,5422292,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422300,Textile Exchange+Responsible Wool Standard Certification,Estancia Media Luna SRL,2019,Yes,https://wikirate.org/~5422174,5422300,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422308,Textile Exchange+Responsible Wool Standard Certification,Evertex Fabrinology Limited,2019,Yes,https://wikirate.org/~5422174,5422308,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422316,Textile Exchange+Responsible Wool Standard Certification,Figueroa Flavio Enrique,2019,Yes,https://wikirate.org/~5422174,5422316,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422324,Textile Exchange+Responsible Wool Standard Certification,Filatura Papi Fabio SpA,2019,Yes,https://wikirate.org/~5422174,5422324,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422332,Textile Exchange+Responsible Wool Standard Certification,Filpucci SpA,2019,Yes,https://wikirate.org/~5422174,5422332,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422340,Textile Exchange+Responsible Wool Standard Certification,Finissaggio e Tintoria Ferraris Spa,2019,Yes,https://wikirate.org/~5422174,5422340,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422348,Textile Exchange+Responsible Wool Standard Certification,Fox & Lillie Pty Ltd.,2019,Yes,https://wikirate.org/~5422174,5422348,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422356,Textile Exchange+Responsible Wool Standard Certification,Fratelli Piacenza SpA,2019,Yes,https://wikirate.org/~5422174,5422356,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422364,Textile Exchange+Responsible Wool Standard Certification,Fuhrmann S.A.,2019,Yes,https://wikirate.org/~5422174,5422364,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422372,Textile Exchange+Responsible Wool Standard Certification,Gallia Marco,2019,Yes,https://wikirate.org/~5422174,5422372,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422380,Textile Exchange+Responsible Wool Standard Certification,Ganadera Torraca,2019,Yes,https://wikirate.org/~5422174,5422380,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422388,Textile Exchange+Responsible Wool Standard Certification,Gostwyck Partners Pty Ltd,2019,Yes,https://wikirate.org/~5422174,5422388,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422396,Textile Exchange+Responsible Wool Standard Certification,Gruppo Colle srl,2019,Yes,https://wikirate.org/~5422174,5422396,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422404,Textile Exchange+Responsible Wool Standard Certification,Honrich Knitwear Factory Limited,2019,Yes,https://wikirate.org/~5422174,5422404,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422412,Textile Exchange+Responsible Wool Standard Certification,Nikko Textile Corporation,2019,Yes,https://wikirate.org/~5422174,5422412,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422420,Textile Exchange+Responsible Wool Standard Certification,"Jiangsu Danmao Textile Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422420,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422428,Textile Exchange+Responsible Wool Standard Certification,"Jiangsu Haoye Fiber Technology Co.,Ltd.",2019,Yes,https://wikirate.org/~5422174,5422428,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422436,Textile Exchange+Responsible Wool Standard Certification,"Jiangsu Jiuzhou Textile Co.,Ltd.",2019,Yes,https://wikirate.org/~5422174,5422436,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422444,Textile Exchange+Responsible Wool Standard Certification,"Jiangsu Lianhong Textiles Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422444,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422452,Textile Exchange+Responsible Wool Standard Certification,La Altura S.H.,2019,Yes,https://wikirate.org/~5422174,5422452,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422460,Textile Exchange+Responsible Wool Standard Certification,La Nueva Alicantina S.A.,2019,Yes,https://wikirate.org/~5422174,5422460,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422468,Textile Exchange+Responsible Wool Standard Certification,Lanas Trinidad S.A.,2019,Yes,https://wikirate.org/~5422174,5422468,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422476,Textile Exchange+Responsible Wool Standard Certification,Lempriere S.A.,2019,Yes,https://wikirate.org/~5422174,5422476,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422484,Textile Exchange+Responsible Wool Standard Certification,Lempriere Wool EOOD,2019,Yes,https://wikirate.org/~5422174,5422484,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422492,Textile Exchange+Responsible Wool Standard Certification,Manteco Mantellassi Compagnia Tessile,2019,Yes,https://wikirate.org/~5422174,5422492,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422500,Textile Exchange+Responsible Wool Standard Certification,Millefili SpA,2019,Yes,https://wikirate.org/~5422174,5422500,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422508,Textile Exchange+Responsible Wool Standard Certification,"Miyata Keori Kogyo Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422508,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422516,Textile Exchange+Responsible Wool Standard Certification,"Nakaden Keori Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422516,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422524,Textile Exchange+Responsible Wool Standard Certification,"Nester Hosiery, Inc.",2019,Yes,https://wikirate.org/~5422174,5422524,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422532,Textile Exchange+Responsible Wool Standard Certification,"Oktava Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422532,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422540,Textile Exchange+Responsible Wool Standard Certification,Pettinatura di Verrone srl,2019,Yes,https://wikirate.org/~5422174,5422540,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422548,Textile Exchange+Responsible Wool Standard Certification,PGG Wrightson Limited,2019,Yes,https://wikirate.org/~5422174,5422548,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422556,Textile Exchange+Responsible Wool Standard Certification,Pontetorto SpA,2019,Yes,https://wikirate.org/~5422174,5422556,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422564,Textile Exchange+Responsible Wool Standard Certification,S2L Fashions (Pvt.) Ltd.,2019,Yes,https://wikirate.org/~5422174,5422564,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422572,Textile Exchange+Responsible Wool Standard Certification,"Shanghai Solarwool Apparel Co.,Ltd",2019,Yes,https://wikirate.org/~5422174,5422572,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422580,Textile Exchange+Responsible Wool Standard Certification,Sintopel srl,2019,Yes,https://wikirate.org/~5422174,5422580,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422588,Textile Exchange+Responsible Wool Standard Certification,"Sotoh Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422588,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422596,Textile Exchange+Responsible Wool Standard Certification,Stucken & Company (Pty) Ltd,2019,Yes,https://wikirate.org/~5422174,5422596,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422604,Textile Exchange+Responsible Wool Standard Certification,Sudwolle GmbH & Co.,2019,Yes,https://wikirate.org/~5422174,5422604,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422612,Textile Exchange+Responsible Wool Standard Certification,Suedwolle Group USA Inc.,2019,Yes,https://wikirate.org/~5422174,5422612,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422620,Textile Exchange+Responsible Wool Standard Certification,T.A. Field Estates Pty Ltd (Congi Station),2019,Yes,https://wikirate.org/~5422174,5422620,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422628,Textile Exchange+Responsible Wool Standard Certification,"Tianyu Wool Industry (Zhangjiagang Free Trade Zone) Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422628,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422636,Textile Exchange+Responsible Wool Standard Certification,Tirachini Alejandro Hector,2019,Yes,https://wikirate.org/~5422174,5422636,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422644,Textile Exchange+Responsible Wool Standard Certification,Omniteksas UAB,2019,Yes,https://wikirate.org/~5422174,5422644,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422652,Textile Exchange+Responsible Wool Standard Certification,UPW Limited,2019,Yes,https://wikirate.org/~5422174,5422652,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422660,Textile Exchange+Responsible Wool Standard Certification,W and C von Bibra (Beaufront),2019,Yes,https://wikirate.org/~5422174,5422660,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422668,Textile Exchange+Responsible Wool Standard Certification,Wuuluman Pty Ltd,2019,Yes,https://wikirate.org/~5422174,5422668,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422676,Textile Exchange+Responsible Wool Standard Certification,Yunsa Yunlu San. Ve Tic. A.S.,2019,Yes,https://wikirate.org/~5422174,5422676,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422684,Textile Exchange+Responsible Wool Standard Certification,Zegna Baruffa Lane Borgosesia SpA,2019,Yes,https://wikirate.org/~5422174,5422684,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422692,Textile Exchange+Responsible Wool Standard Certification,"Zhangjiagang Ao Yuan Wool Top Co., Ltd.",2019,Yes,https://wikirate.org/~5422174,5422692,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422700,Textile Exchange+Responsible Wool Standard Certification,"Zhangjiagang Aoyang Knitting Yarn Co.,Ltd.",2019,Yes,https://wikirate.org/~5422174,5422700,https://responsiblewool.org/find-rws-certified-organizations/,1,,
https://wikirate.org/~5422708,Textile Exchange+Responsible Wool Standard Certification,Zhangjiagang Free Trade Zone Open Tops Textile Corp. Ltd.,2019,Yes,https://wikirate.org/~5422174,5422708,https://responsiblewool.org/find-rws-certified-organizations/,1,,
