Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+K_K_FINE_FOODS_LIMITED+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,K K FINE FOODS LIMITED,2021,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+K_K_FINE_FOODS_LIMITED+2021,GreenDex+Modern Slavery Statement,K K FINE FOODS LIMITED,2021,No,,,,,,
https://wikirate.org/~12557307,Walk Free+MSA registry submission,K K FINE FOODS LIMITED,2021,UK Registry submission,https://wikirate.org/~8270850,12557307.0,http://www.kkfinefoods.co.uk/s/Modern-Slavery-Trafficking-Statement.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+K_K_FINE_FOODS_LIMITED+2021,Walk Free+MSA reporting threshold,K K FINE FOODS LIMITED,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+K_K_FINE_FOODS_LIMITED+2021,Walk Free+MSA Sector,K K FINE FOODS LIMITED,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+K_K_FINE_FOODS_LIMITED+2021,Walk Free+MSA statement assessed,K K FINE FOODS LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+K_K_FINE_FOODS_LIMITED+2021,Walk Free+MSA statement homepage link,K K FINE FOODS LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+K_K_FINE_FOODS_LIMITED+2021,Walk Free+MSA Statement Publication,K K FINE FOODS LIMITED,2021,No,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2017,GreenDex+Number of employees,K K FINE FOODS LIMITED,2017,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2018,GreenDex+Number of employees,K K FINE FOODS LIMITED,2018,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2020,GreenDex+Number of employees,K K FINE FOODS LIMITED,2020,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2021,GreenDex+Number of employees,K K FINE FOODS LIMITED,2021,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2022,GreenDex+Number of employees,K K FINE FOODS LIMITED,2022,250,,,,,,
https://wikirate.org/GreenDex+Number_of_employees+K_K_FINE_FOODS_LIMITED+2023,GreenDex+Number of employees,K K FINE FOODS LIMITED,2023,250,,,,,,
https://wikirate.org/~8832039,Home Office+Organisation Sectors,K K FINE FOODS LIMITED,2021,Food and beverages/ agriculture and fishing,https://wikirate.org/~8453155,8832039.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/Ez7EEn4t/2021,1.0,,
https://wikirate.org/~9215458,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2017,59.1,https://wikirate.org/~8767248,9215458.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9237909,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2018,47.9,https://wikirate.org/~8767324,9237909.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9255523,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2020,46.7,https://wikirate.org/~8767440,9255523.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12872209,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2021,46.7,https://wikirate.org/~12654979,12872209.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14894814,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2022,79.1,https://wikirate.org/~14619205,14894814.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19206381,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Female),K K FINE FOODS LIMITED,2023,51.9,https://wikirate.org/~18845659,19206381.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9518086,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2017,40.9,https://wikirate.org/~8767248,9518086.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9540292,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2018,52.1,https://wikirate.org/~8767324,9540292.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9569212,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2020,53.3,https://wikirate.org/~8767440,9569212.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12848404,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2021,53.3,https://wikirate.org/~12654979,12848404.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14867261,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2022,20.9,https://wikirate.org/~14619205,14867261.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19206378,GOV.UK Gender Pay Gap Service+Percentage Lower Middle Pay Quartile (Male),K K FINE FOODS LIMITED,2023,48.1,https://wikirate.org/~18845659,19206378.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9129937,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2017,50.0,https://wikirate.org/~8767248,9129937.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9151931,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2018,54.6,https://wikirate.org/~8767324,9151931.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9191322,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2020,53.3,https://wikirate.org/~8767440,9191322.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12824588,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2021,53.3,https://wikirate.org/~12654979,12824588.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14839650,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2022,43.5,https://wikirate.org/~14619205,14839650.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19206375,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Female),K K FINE FOODS LIMITED,2023,64.8,https://wikirate.org/~18845659,19206375.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9071149,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2017,50.0,https://wikirate.org/~8767248,9071149.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9081751,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2018,45.4,https://wikirate.org/~8767324,9081751.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9119657,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2020,46.7,https://wikirate.org/~8767440,9119657.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12800786,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2021,46.7,https://wikirate.org/~12654979,12800786.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14812162,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2022,56.5,https://wikirate.org/~14619205,14812162.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19206372,GOV.UK Gender Pay Gap Service+Percentage Lower Pay Quartile (Male),K K FINE FOODS LIMITED,2023,35.2,https://wikirate.org/~18845659,19206372.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~9024168,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2017,0.6,https://wikirate.org/~8767248,9024168.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9041231,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2018,0.0,https://wikirate.org/~8767324,9041231.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9060854,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2020,0.8,https://wikirate.org/~8767440,9060854.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12776746,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2021,0.8,https://wikirate.org/~12654979,12776746.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14784393,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2022,0.0,https://wikirate.org/~14619205,14784393.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19206369,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Female),K K FINE FOODS LIMITED,2023,2.3,https://wikirate.org/~18845659,19206369.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/~8980917,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),K K FINE FOODS LIMITED,2017,5.2,https://wikirate.org/~8767248,8980917.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8991608,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),K K FINE FOODS LIMITED,2018,0.0,https://wikirate.org/~8767324,8991608.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9007304,GOV.UK Gender Pay Gap Service+Percentage Receiving Bonus Pay (Male),K K FINE FOODS LIMITED,2020,2.5,https://wikirate.org/~8767440,9007304.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
