Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~8543131,Home Office+MS Statement Grievance Mechanism Provisions,READY EGG PRODUCTS LIMITED,2020,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~8066337,8543131.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~16629824,Home Office+MS Statement Grievance Mechanism Provisions,READY EGG PRODUCTS LIMITED,2022,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~16527078,16629824.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20178834,Home Office+MS Statement Grievance Mechanism Provisions,READY EGG PRODUCTS LIMITED,2023,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~19916907,20178834.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8347611,Home Office+MS Statement Includes Due Diligence,READY EGG PRODUCTS LIMITED,2020,Yes,https://wikirate.org/~8272386,8347611.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,2.0,,
https://wikirate.org/~16593283,Home Office+MS Statement Includes Due Diligence,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16593283.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20081290,Home Office+MS Statement Includes Due Diligence,READY EGG PRODUCTS LIMITED,2023,Yes,https://wikirate.org/~19916907,20081290.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8378243,Home Office+MS Statement Includes Goals,READY EGG PRODUCTS LIMITED,2020,No,https://wikirate.org/~8066337,8378243.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,working on this for next statement,
https://wikirate.org/~16613466,Home Office+MS Statement Includes Goals,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16613466.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20130521,Home Office+MS Statement Includes Goals,READY EGG PRODUCTS LIMITED,2023,No,https://wikirate.org/~19916907,20130521.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8298681,Home Office+MS Statement Includes Org Structure,READY EGG PRODUCTS LIMITED,2020,Yes,https://wikirate.org/~8272386,8298681.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,2.0,,
https://wikirate.org/~16562753,Home Office+MS Statement Includes Org Structure,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16562753.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20005807,Home Office+MS Statement Includes Org Structure,READY EGG PRODUCTS LIMITED,2023,Yes,https://wikirate.org/~19916907,20005807.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8312651,Home Office+MS Statement Includes Policies,READY EGG PRODUCTS LIMITED,2020,Yes,https://wikirate.org/~8272386,8312651.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,2.0,,
https://wikirate.org/~16573172,Home Office+MS Statement Includes Policies,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16573172.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20030473,Home Office+MS Statement Includes Policies,READY EGG PRODUCTS LIMITED,2023,Yes,https://wikirate.org/~19916907,20030473.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8332722,Home Office+MS Statement Includes Risks Assessment,READY EGG PRODUCTS LIMITED,2020,Yes,https://wikirate.org/~8272386,8332722.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,2.0,,
https://wikirate.org/~16583217,Home Office+MS Statement Includes Risks Assessment,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16583217.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20056734,Home Office+MS Statement Includes Risks Assessment,READY EGG PRODUCTS LIMITED,2023,Yes,https://wikirate.org/~19916907,20056734.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8363484,Home Office+MS Statement Includes Training,READY EGG PRODUCTS LIMITED,2020,Yes,https://wikirate.org/~8272386,8363484.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,2.0,,
https://wikirate.org/~16603374,Home Office+MS Statement Includes Training,READY EGG PRODUCTS LIMITED,2022,Yes,https://wikirate.org/~16527078,16603374.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20105961,Home Office+MS Statement Includes Training,READY EGG PRODUCTS LIMITED,2023,Yes,https://wikirate.org/~19916907,20105961.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8496845,Home Office+MS Statement Policies Provisions,READY EGG PRODUCTS LIMITED,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~8066337,8496845.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~16618555,Home Office+MS Statement Policies Provisions,READY EGG PRODUCTS LIMITED,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~16527078,16618555.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20145345,Home Office+MS Statement Policies Provisions,READY EGG PRODUCTS LIMITED,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19916907,20145345.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8528585,Home Office+MS Statement Social Audit Provisions,READY EGG PRODUCTS LIMITED,2020,"Third party audit arranged by supplier, Announced audit",https://wikirate.org/~8066337,8528585.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~16633418,Home Office+MS Statement Social Audit Provisions,READY EGG PRODUCTS LIMITED,2022,Third party audit arranged by own organization,https://wikirate.org/~16527078,16633418.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20189282,Home Office+MS Statement Social Audit Provisions,READY EGG PRODUCTS LIMITED,2023,Third party audit arranged by own organization,https://wikirate.org/~19916907,20189282.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8488217,Home Office+MS Statement Training Provisions,READY EGG PRODUCTS LIMITED,2020,"Front line staff, Human resources, Procurement staff",https://wikirate.org/~8066337,8488217.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~16622422,Home Office+MS Statement Training Provisions,READY EGG PRODUCTS LIMITED,2022,Whole organization,https://wikirate.org/~16527078,16622422.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20157174,Home Office+MS Statement Training Provisions,READY EGG PRODUCTS LIMITED,2023,Whole organization,https://wikirate.org/~19916907,20157174.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8513847,Home Office+MS Statement Working Conditions Engagement,READY EGG PRODUCTS LIMITED,2020,"Suppliers, Workers within own organization",https://wikirate.org/~8066337,8513847.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,3.0,,
https://wikirate.org/~16626193,Home Office+MS Statement Working Conditions Engagement,READY EGG PRODUCTS LIMITED,2022,Workers within own organization,https://wikirate.org/~16527078,16626193.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,2.0,,
https://wikirate.org/~20168226,Home Office+MS Statement Working Conditions Engagement,READY EGG PRODUCTS LIMITED,2023,"Suppliers, Workers within own organization",https://wikirate.org/~19916907,20168226.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,2.0,,
https://wikirate.org/~8284506,Business & Human Rights Resource Centre+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~8272386,8284506.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,1.0,,
https://wikirate.org/~16540018,Business & Human Rights Resource Centre+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16519184,16540018.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/nDMC9lV8/2023/Modern Slavery Act Statement 2023.pdf,1.0,,
https://wikirate.org/~19940812,Business & Human Rights Resource Centre+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19897461,19940812.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/nDMC9lV8/2024/Modern Slavery Act Statement.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+READY_EGG_PRODUCTS_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,READY EGG PRODUCTS LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+READY_EGG_PRODUCTS_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,READY EGG PRODUCTS LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+READY_EGG_PRODUCTS_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,READY EGG PRODUCTS LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+READY_EGG_PRODUCTS_LIMITED+2020,GreenDex+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+READY_EGG_PRODUCTS_LIMITED+2022,GreenDex+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+READY_EGG_PRODUCTS_LIMITED+2023,GreenDex+Modern Slavery Statement,READY EGG PRODUCTS LIMITED,2023,No,,,,,,
https://wikirate.org/~12561795,Walk Free+MSA registry submission,READY EGG PRODUCTS LIMITED,2020,UK Registry submission,https://wikirate.org/~8272386,12561795.0,https://www.readyeggproducts.com/cms/wp-content/uploads/2021/04/Modern-Slavery-Act-Statement.pdf,1.0,,
https://wikirate.org/~16551418,Walk Free+MSA registry submission,READY EGG PRODUCTS LIMITED,2022,UK Registry submission,https://wikirate.org/~16519184,16551418.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/nDMC9lV8/2023/Modern Slavery Act Statement 2023.pdf,1.0,,
https://wikirate.org/~19973490,Walk Free+MSA registry submission,READY EGG PRODUCTS LIMITED,2023,UK Registry submission,https://wikirate.org/~19897461,19973490.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/nDMC9lV8/2024/Modern Slavery Act Statement.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+MSA reporting threshold,READY EGG PRODUCTS LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+MSA reporting threshold,READY EGG PRODUCTS LIMITED,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+MSA reporting threshold,READY EGG PRODUCTS LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+MSA Sector,READY EGG PRODUCTS LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+MSA Sector,READY EGG PRODUCTS LIMITED,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+MSA Sector,READY EGG PRODUCTS LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+MSA statement assessed,READY EGG PRODUCTS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+MSA statement assessed,READY EGG PRODUCTS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+MSA statement assessed,READY EGG PRODUCTS LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+MSA statement homepage link,READY EGG PRODUCTS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+MSA statement homepage link,READY EGG PRODUCTS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+MSA statement homepage link,READY EGG PRODUCTS LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+MSA Statement Publication,READY EGG PRODUCTS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+MSA Statement Publication,READY EGG PRODUCTS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+MSA Statement Publication,READY EGG PRODUCTS LIMITED,2023,No,,,,,,
https://wikirate.org/~8835353,Home Office+Organisation Sectors,READY EGG PRODUCTS LIMITED,2020,Food and beverages/ agriculture and fishing,https://wikirate.org/~8457982,8835353.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2021,1.0,,
https://wikirate.org/~17680133,Home Office+Organisation Sectors,READY EGG PRODUCTS LIMITED,2022,Food and beverages/ agriculture and fishing,https://wikirate.org/~16527078,17680133.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,1.0,,
https://wikirate.org/~20209461,Home Office+Organisation Sectors,READY EGG PRODUCTS LIMITED,2023,Food and beverages/ agriculture and fishing,https://wikirate.org/~19916907,20209461.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,1.0,,
https://wikirate.org/~8821344,Home Office+Turnover (range),READY EGG PRODUCTS LIMITED,2020,£60 million to £100 million,https://wikirate.org/~8457982,8821344.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2021,1.0,,
https://wikirate.org/~17683429,Home Office+Turnover (range),READY EGG PRODUCTS LIMITED,2022,£60 million to £100 million,https://wikirate.org/~16527078,17683429.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2023,1.0,,
https://wikirate.org/~20216976,Home Office+Turnover (range),READY EGG PRODUCTS LIMITED,2023,£60 million to £100 million,https://wikirate.org/~19916907,20216976.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/nDMC9lV8/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2020,Walk Free+UK MSA statement assessed,READY EGG PRODUCTS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2022,Walk Free+UK MSA statement assessed,READY EGG PRODUCTS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+READY_EGG_PRODUCTS_LIMITED+2023,Walk Free+UK MSA statement assessed,READY EGG PRODUCTS LIMITED,2023,No,,,,,,
