Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9624995,GOV.UK Gender Pay Gap Service+Employer Size,ABEL & COLE LIMITED,2020,500 to 999,https://wikirate.org/~8767440,9624995.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12936801,GOV.UK Gender Pay Gap Service+Employer Size,ABEL & COLE LIMITED,2021,500 to 999,https://wikirate.org/~12654979,12936801.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15006508,GOV.UK Gender Pay Gap Service+Employer Size,ABEL & COLE LIMITED,2022,500 to 999,https://wikirate.org/~14619205,15006508.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101739,GOV.UK Gender Pay Gap Service+Employer Size,ABEL & COLE LIMITED,2023,500 to 999,https://wikirate.org/~18845659,19101739.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/Ewha_Womans_University_Research_Group+Ewha_2020_SDG12_Disclosure_Rate+ABEL_COLE_LIMITED+2021,Ewha Womans University Research Group+Ewha 2020 - SDG12 Disclosure Rate,ABEL & COLE LIMITED,2021,10.526315789473683,,,,,,
https://wikirate.org/Ewha_Womans_University_Research_Group+Ewha_2020_SDG5_Disclosure_Rate+ABEL_COLE_LIMITED+2021,Ewha Womans University Research Group+Ewha 2020 - SDG5 Disclosure Rate,ABEL & COLE LIMITED,2021,0,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ABEL_COLE_LIMITED+2019,Walk Free+Financial Services Sector,ABEL & COLE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ABEL_COLE_LIMITED+2020,Walk Free+Financial Services Sector,ABEL & COLE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ABEL_COLE_LIMITED+2021,Walk Free+Financial Services Sector,ABEL & COLE LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ABEL_COLE_LIMITED+2022,Walk Free+Financial Services Sector,ABEL & COLE LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+ABEL_COLE_LIMITED+2023,Walk Free+Financial Services Sector,ABEL & COLE LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ABEL_COLE_LIMITED+2019,Walk Free+Food & Beverages Sector,ABEL & COLE LIMITED,2019,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ABEL_COLE_LIMITED+2020,Walk Free+Food & Beverages Sector,ABEL & COLE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ABEL_COLE_LIMITED+2021,Walk Free+Food & Beverages Sector,ABEL & COLE LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ABEL_COLE_LIMITED+2022,Walk Free+Food & Beverages Sector,ABEL & COLE LIMITED,2022,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+ABEL_COLE_LIMITED+2023,Walk Free+Food & Beverages Sector,ABEL & COLE LIMITED,2023,Yes,,,,,,
https://wikirate.org/Higher_School_of_Economics_Research_Group_2020+From_Farm_to_Fork_2020_Disclosure_Rate+ABEL_COLE_LIMITED+2021,Higher School of Economics Research Group 2020+From Farm to Fork 2020: Disclosure Rate,ABEL & COLE LIMITED,2021,15.384615384615385,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ABEL_COLE_LIMITED+2019,Walk Free+Garment Sector,ABEL & COLE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ABEL_COLE_LIMITED+2020,Walk Free+Garment Sector,ABEL & COLE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ABEL_COLE_LIMITED+2021,Walk Free+Garment Sector,ABEL & COLE LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ABEL_COLE_LIMITED+2022,Walk Free+Garment Sector,ABEL & COLE LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+ABEL_COLE_LIMITED+2023,Walk Free+Garment Sector,ABEL & COLE LIMITED,2023,No,,,,,,
https://wikirate.org/~15532635,Global Reporting Initiative+Governance Structure (GRI 2-9-a),ABEL & COLE LIMITED,2021,No,https://wikirate.org/~15532611,15532635.0,https://www.abelandcole.co.uk/content/pdf/Abel-and-Cole-Impact-Report-2021.pdf,1.0,No information found. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 06:52:48 UTC,
https://wikirate.org/~15532655,"Global Reporting Initiative+Hazardous Waste Created, GRI 306-2 (formerly G4-EN23-a)",ABEL & COLE LIMITED,2021,Unknown,https://wikirate.org/~15532611,15532655.0,https://www.abelandcole.co.uk/content/pdf/Abel-and-Cole-Impact-Report-2021.pdf,1.0,Not reported. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 07:02:16 UTC,
https://wikirate.org/Core+Headquarters_Location+ABEL_COLE_LIMITED+2019,Core+Headquarters Location,ABEL & COLE LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ABEL_COLE_LIMITED+2019,Walk Free+Hospitality Sector,ABEL & COLE LIMITED,2019,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ABEL_COLE_LIMITED+2020,Walk Free+Hospitality Sector,ABEL & COLE LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ABEL_COLE_LIMITED+2021,Walk Free+Hospitality Sector,ABEL & COLE LIMITED,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ABEL_COLE_LIMITED+2022,Walk Free+Hospitality Sector,ABEL & COLE LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+ABEL_COLE_LIMITED+2023,Walk Free+Hospitality Sector,ABEL & COLE LIMITED,2023,No,,,,,,
https://wikirate.org/~16634476,Home Office+ILO Indicators in MS Statement,ABEL & COLE LIMITED,2022,,https://wikirate.org/~16525860,16634476.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/Core+ILO_Region+ABEL_COLE_LIMITED+2019,Core+ILO Region,ABEL & COLE LIMITED,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~15532640,"Global Reporting Initiative+Incidents of discrimination, GRI 406-1 (G4-HR3-a)",ABEL & COLE LIMITED,2021,Unknown,https://wikirate.org/~15532611,15532640.0,https://www.abelandcole.co.uk/content/pdf/Abel-and-Cole-Impact-Report-2021.pdf,1.0,Not reported. Manali Rana[https://wikirate.org/Manali_Rana].....2023-08-01 06:53:38 UTC,
https://wikirate.org/Richard_Mills+Incidents_of_discrimination_per_employee+ABEL_COLE_LIMITED+2021,Richard Mills+Incidents of discrimination per employee,ABEL & COLE LIMITED,2021,Unknown,,,,,,
https://wikirate.org/~13894378,B Lab+Industry Category,ABEL & COLE LIMITED,2022,Retail,https://wikirate.org/~13837265,13894378.0,https://data.world/blab/b-corp-impact-data,1.0,,
https://wikirate.org/~16627263,Home Office+MS Statement Grievance Mechanism Provisions,ABEL & COLE LIMITED,2022,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~16525860,16627263.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~9330388,Home Office+MS Statement Includes Due Diligence,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9330388.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15049095,Home Office+MS Statement Includes Due Diligence,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~15043194,15049095.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2022,2.0,,
https://wikirate.org/~16585766,Home Office+MS Statement Includes Due Diligence,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16585766.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~20063394,Home Office+MS Statement Includes Due Diligence,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,20063394.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~9509786,Home Office+MS Statement Includes Goals,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9509786.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15052437,Home Office+MS Statement Includes Goals,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~15043194,15052437.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2022,2.0,,
https://wikirate.org/~16605930,Home Office+MS Statement Includes Goals,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16605930.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~20112625,Home Office+MS Statement Includes Goals,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,20112625.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~9136302,Home Office+MS Statement Includes Org Structure,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9136302.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15043839,Home Office+MS Statement Includes Org Structure,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~14509894,15043839.0,,3.0,,
https://wikirate.org/~16554240,Home Office+MS Statement Includes Org Structure,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16554240.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~19986530,Home Office+MS Statement Includes Org Structure,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,19986530.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~9185703,Home Office+MS Statement Includes Policies,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9185703.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15045741,Home Office+MS Statement Includes Policies,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~14509894,15045741.0,,3.0,,
https://wikirate.org/~16565519,Home Office+MS Statement Includes Policies,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16565519.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~20013045,Home Office+MS Statement Includes Policies,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,20013045.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~9293735,Home Office+MS Statement Includes Risks Assessment,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9293735.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15047425,Home Office+MS Statement Includes Risks Assessment,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~15043194,15047425.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2022,2.0,,
https://wikirate.org/~16575726,Home Office+MS Statement Includes Risks Assessment,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16575726.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~20038805,Home Office+MS Statement Includes Risks Assessment,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,20038805.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~9431526,Home Office+MS Statement Includes Training,ABEL & COLE LIMITED,2019,Yes,https://wikirate.org/~9135362,9431526.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15050762,Home Office+MS Statement Includes Training,ABEL & COLE LIMITED,2021,Yes,https://wikirate.org/~15043194,15050762.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2022,2.0,,
https://wikirate.org/~16595839,Home Office+MS Statement Includes Training,ABEL & COLE LIMITED,2022,Yes,https://wikirate.org/~16525860,16595839.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~20087957,Home Office+MS Statement Includes Training,ABEL & COLE LIMITED,2023,Yes,https://wikirate.org/~19913949,20087957.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2024,2.0,,
https://wikirate.org/~16615953,Home Office+MS Statement Policies Provisions,ABEL & COLE LIMITED,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~16525860,16615953.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~16630937,Home Office+MS Statement Social Audit Provisions,ABEL & COLE LIMITED,2022,Audit conducted by own staff,https://wikirate.org/~16525860,16630937.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~16619663,Home Office+MS Statement Training Provisions,ABEL & COLE LIMITED,2022,"Front line staff, Human resources, Executive-level staff",https://wikirate.org/~16525860,16619663.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~16623626,Home Office+MS Statement Working Conditions Engagement,ABEL & COLE LIMITED,2022,"Suppliers, Workers within own organization, Workers within supply chain",https://wikirate.org/~16525860,16623626.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/ZEGn4dI9/2023,2.0,,
https://wikirate.org/~8905467,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2017,44.4,https://wikirate.org/~8767248,8905467.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8917347,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2018,23.4,https://wikirate.org/~8767324,8917347.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8926092,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2019,-28.2,https://wikirate.org/~8767384,8926092.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8931951,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2020,-55.7,https://wikirate.org/~8767440,8931951.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12703757,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2021,-557.0,https://wikirate.org/~12654979,12703757.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14686260,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2022,-35.3,https://wikirate.org/~14619205,14686260.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101703,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2023,-141.2,https://wikirate.org/~18845659,19101703.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2017,44.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2018,23.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2019,-28.2,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2020,-55.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2021,-557.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2022,-35.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+ABEL_COLE_LIMITED+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),ABEL & COLE LIMITED,2023,-141.2,,,,,,
https://wikirate.org/~8839347,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2017,-2.6,https://wikirate.org/~8767248,8839347.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8844760,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2018,-4.5,https://wikirate.org/~8767324,8844760.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8854007,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2019,-2.1,https://wikirate.org/~8767384,8854007.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~8860140,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2020,-6.7,https://wikirate.org/~8767440,8860140.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12655197,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2021,-6.7,https://wikirate.org/~12654979,12655197.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14631059,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2022,-5.2,https://wikirate.org/~14619205,14631059.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19101697,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2023,-6.1,https://wikirate.org/~18845659,19101697.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ABEL_COLE_LIMITED+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2017,-2.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ABEL_COLE_LIMITED+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2018,-4.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+ABEL_COLE_LIMITED+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),ABEL & COLE LIMITED,2019,-2.1,,,,,,
