Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Core+ILO_Region+Princes_Group+2019,Core+ILO Region,Princes Group,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~13812546,Home Office+MS Statement Includes Due Diligence,Princes Group,2021,Yes,https://wikirate.org/~13796764,13812546.0,,3.0,,
https://wikirate.org/~13819204,Home Office+MS Statement Includes Goals,Princes Group,2021,Yes,https://wikirate.org/~13796764,13819204.0,,3.0,,
https://wikirate.org/~13802746,Home Office+MS Statement Includes Org Structure,Princes Group,2021,Yes,https://wikirate.org/~13796764,13802746.0,,3.0,,
https://wikirate.org/~13806006,Home Office+MS Statement Includes Policies,Princes Group,2021,Yes,https://wikirate.org/~13796764,13806006.0,,3.0,,
https://wikirate.org/~13809276,Home Office+MS Statement Includes Risks Assessment,Princes Group,2021,Yes,https://wikirate.org/~13796764,13809276.0,,3.0,,
https://wikirate.org/~13815829,Home Office+MS Statement Includes Training,Princes Group,2021,Yes,https://wikirate.org/~13796764,13815829.0,,3.0,,
https://wikirate.org/~13865208,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2017,8.3,https://wikirate.org/~8767248,13865208.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~13865770,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2018,8.5,https://wikirate.org/~8767324,13865770.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~13866112,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2019,22.1,https://wikirate.org/~8767384,13866112.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~13866602,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2020,6.3,https://wikirate.org/~8767440,13866602.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13976487,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2021,-15.5,https://wikirate.org/~12654979,13976487.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14701440,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2022,30.5,https://wikirate.org/~14619205,14701440.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/pay_gap_report_20_23_layout_1,
https://wikirate.org/~19237474,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Princes Group,2023,26.4,https://wikirate.org/~18845659,19237474.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/39947_princes_gender_pay_gap_report_digital_9_page,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2017,8.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2018,8.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2019,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2019,22.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2020,6.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2021,-15.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2022,30.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Princes Group,2023,26.4,,,,,,
https://wikirate.org/~13797101,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2017,8.7,https://wikirate.org/~8767248,13797101.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~13832436,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2018,8.3,https://wikirate.org/~8767324,13832436.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~13836699,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2019,3.4,https://wikirate.org/~8767384,13836699.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~13841690,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2020,4.5,https://wikirate.org/~8767440,13841690.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13975682,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2021,1.6,https://wikirate.org/~12654979,13975682.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14649563,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2022,5.3,https://wikirate.org/~14619205,14649563.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/pay_gap_report_20_23_layout_1,
https://wikirate.org/~19237466,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Princes Group,2023,6.7,https://wikirate.org/~18845659,19237466.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/39947_princes_gender_pay_gap_report_digital_9_page,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2017,8.7,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2018,8.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2019,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2019,3.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2020,4.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2021,1.6,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2022,5.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),Princes Group,2023,6.7,,,,,,
https://wikirate.org/~13867076,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2017,1.0,https://wikirate.org/~8767248,13867076.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~13868297,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2018,2.0,https://wikirate.org/~8767324,13868297.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~13869530,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2019,43.8,https://wikirate.org/~8767384,13869530.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~13869866,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2020,-11.5,https://wikirate.org/~8767440,13869866.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13976858,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2021,-64.0,https://wikirate.org/~12654979,13976858.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14723412,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2022,3.0,https://wikirate.org/~14619205,14723412.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/pay_gap_report_20_23_layout_1,
https://wikirate.org/~19237478,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Princes Group,2023,1.2,https://wikirate.org/~18845659,19237478.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/39947_princes_gender_pay_gap_report_digital_9_page,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2017,1.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2018,2.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2019,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2019,43.8,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2020,-11.5,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2021,-64.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2022,3.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Princes_Group+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),Princes Group,2023,1.2,,,,,,
https://wikirate.org/~13858978,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2017,5.0,https://wikirate.org/~8767248,13858978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~13862317,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2018,6.1,https://wikirate.org/~8767324,13862317.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~13863064,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2019,0.9,https://wikirate.org/~8767384,13863064.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~13864697,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2020,3.1,https://wikirate.org/~8767440,13864697.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~13976084,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2021,2.9,https://wikirate.org/~12654979,13976084.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14677291,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2022,4.3,https://wikirate.org/~14619205,14677291.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/pay_gap_report_20_23_layout_1,
https://wikirate.org/~19237470,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Princes Group,2023,7.0,https://wikirate.org/~18845659,19237470.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://issuu.com/princes6/docs/39947_princes_gender_pay_gap_report_digital_9_page,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2017,5.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2018,6.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2019,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2019,0.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2020,3.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2021,2.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2022,4.3,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Princes_Group+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),Princes Group,2023,7.0,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+Princes_Group+2016,Walk Free+Meets Minimum MSA Requirements,Princes Group,2016,Partially assessed statement,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+Princes_Group+2016,Walk Free+Meets Minimum UK MSA Requirements,Princes Group,2016,No - but statement partially assessed,,,,,,
https://wikirate.org/~3174317,Business & Human Rights Resource Centre+Modern Slavery Statement,Princes Group,2016,Yes - UK Modern Slavery Act,https://wikirate.org/~3083312,3174317.0,,1.0,,
https://wikirate.org/~3176709,Business & Human Rights Resource Centre+Modern Slavery Statement,Princes Group,2017,Yes - UK Modern Slavery Act,https://wikirate.org/~3176875,3176709.0,,1.0,"""This statement is made pursuant to section 54 of the Modern Slavery Act"" Freya C Wilkins[https://wikirate.org/Freya_C_Wilkins].....2017-10-18 13:18:53 UTC p.1 ""This is the second modern slavery and human trafficking statement produced by Princes Limited, published in accordance with section 54 of the Modern Slavery Act 2015. The statement sets out the steps we have taken to prevent modern slavery and human trafficking in our business during our financial year 2016/2017 which ended on 31st March 2017."" Aileen Robinson[https://wikirate.org/Aileen_Robinson].....2018-04-27 10:29:16 UTC",
https://wikirate.org/~13795661,Business & Human Rights Resource Centre+Modern Slavery Statement,Princes Group,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13788834,13795661.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/CN9VNu1y/2022/MSA 2022 FINAL.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Princes_Group+2016,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Princes Group,2016,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Princes_Group+2017,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Princes Group,2017,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+Princes_Group+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,Princes Group,2021,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Princes_Group+2016,GreenDex+Modern Slavery Statement,Princes Group,2016,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Princes_Group+2017,GreenDex+Modern Slavery Statement,Princes Group,2017,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+Princes_Group+2021,GreenDex+Modern Slavery Statement,Princes Group,2021,No,,,,,,
https://wikirate.org/~3177447,Walk Free+MSA Business Performance Indicators,Princes Group,2016,No,https://wikirate.org/~3083312,3177447.0,,1.0,"""We do not have KPIs specifically in relation to slavery"" Freya C Wilkins[https://wikirate.org/Freya_C_Wilkins].....2017-10-18 13:59:27 UTC",
https://wikirate.org/~3176894,Business & Human Rights Resource Centre+MSA homepage link (archived),Princes Group,2017,Yes,https://wikirate.org/~3176875,3176894.0,,1.0,Underneath 'Our Responsibilties' on the home page footer. Freya C Wilkins[https://wikirate.org/Freya_C_Wilkins].....2017-10-18 13:24:33 UTC,
https://wikirate.org/~3177382,Walk Free+MSA Identification of risks,Princes Group,2016,No,https://wikirate.org/~3083312,3177382.0,,1.0,"""We understand that we currently procure in a number of countries where human rights are an issue of particular concern."" These countries are not identified but the process of procurement is explicitly mentioned. Freya C Wilkins[https://wikirate.org/Freya_C_Wilkins].....2017-10-18 13:53:37 UTC The statement does not identify which countries and industries are high risk. Aileen Robinson[https://wikirate.org/Aileen_Robinson].....2018-04-27 10:51:01 UTC",
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+Princes_Group+2016,Walk Free+MSA Identification of risks (binary),Princes Group,2016,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+Princes_Group+2016,Walk Free+MSA Identification of risks (grouped),Princes Group,2016,,,,,,,
https://wikirate.org/~3177389,Walk Free+MSA incidents identified,Princes Group,2016,No,https://wikirate.org/~3083312,3177389.0,,1.0,,
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+Princes_Group+2016,Walk Free+MSA incidents remediation (binary),Princes Group,2016,Yes,,,,,,
https://wikirate.org/~3177403,Walk Free+MSA incidents remediation (revised),Princes Group,2016,Cancel contracts,https://wikirate.org/~3083312,3177403.0,,1.0,"End of page 3: ""if it is possible to identify individual cases of uenthical working practices, we will eliminate the individual supplier from our supply chain."" Freya C Wilkins[https://wikirate.org/Freya_C_Wilkins].....2017-10-18 13:55:59 UTC p.3 ""If we identify cases of non-compliance to our Ethical Trading Policy or any relevant legislation we communicate our remediation requirements and provide support for redressing specific issues. If the supplier is unable to satisfactorily address these issues, we reserve the right to terminate business with immediate effect. This is a provision in our Standard Conditions of Purchase. In the event of evidence of labour violation in our upstream supply chain we will address the issue with our supplier but also seek to work with relevant stakeholders such as government, appropriate trade bodies and Non-Government Organisations in order to resolve issues. If it is possible to identify individual cases of unethical working practices we will eliminate the individual supp...",
https://wikirate.org/Walk_Free+MSA_KPIs_combined+Princes_Group+2016,Walk Free+MSA KPIs (combined),Princes Group,2016,Effectiveness KPIs,,,,,,
https://wikirate.org/~3498459,Walk Free+MSA Performance Indicators,Princes Group,2016,Yes,https://wikirate.org/~3083312,3498459.0,,1.0,"p.3-4 ""We do not have key performance indicators specifically in relation to slavery or human trafficking as any instances of these would be a non-compliance and breach of employment laws, our own employment practices, Code of Conduct and Ethical Trading Policy. However, the practices that relate to the mitigation of slavery or trafficking risk do have internal performance measures. In our own operations, any alleged breach of the Group Code of Conduct or Ethical Trading Policy is investigated and recorded as a matter of compliance where relevant. In our supply chain, we monitor supplier SEDEX membership and Self-Assessment Questionnaires, which include investigation and time-bound actions to follow up and close out any non-conformances raised."" Aileen Robinson[https://wikirate.org/Aileen_Robinson].....2018-04-27 15:45:04 UTC",
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+Princes_Group+2016,Walk Free+MSA policy applicable beyond tier 1 (binary),Princes Group,2016,No,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+Princes_Group+2016,Walk Free+MSA policy applicable to tier 1 (binary),Princes Group,2016,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+Princes_Group+2016,Walk Free+MSA Policy (grouped),Princes Group,2016,Direct Supply Chain,,,,,,
