Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Masstock_Arable_UK+2022,Walk Free+Food & Beverages Sector,Masstock Arable UK,2022,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+Masstock_Arable_UK+2023,Walk Free+Food & Beverages Sector,Masstock Arable UK,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Masstock_Arable_UK+2017,Walk Free+Garment Sector,Masstock Arable UK,2017,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Masstock_Arable_UK+2018,Walk Free+Garment Sector,Masstock Arable UK,2018,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Masstock_Arable_UK+2020,Walk Free+Garment Sector,Masstock Arable UK,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Masstock_Arable_UK+2022,Walk Free+Garment Sector,Masstock Arable UK,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+Masstock_Arable_UK+2023,Walk Free+Garment Sector,Masstock Arable UK,2023,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Masstock_Arable_UK+2018,Apparel Research Group+Grievance mechanism,Masstock Arable UK,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Masstock_Arable_UK+2019,Apparel Research Group+Grievance mechanism,Masstock Arable UK,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+Masstock_Arable_UK+2020,Apparel Research Group+Grievance mechanism,Masstock Arable UK,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+Masstock_Arable_UK+2019,Core+Headquarters Location,Masstock Arable UK,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Masstock_Arable_UK+2017,Walk Free+Hospitality Sector,Masstock Arable UK,2017,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Masstock_Arable_UK+2018,Walk Free+Hospitality Sector,Masstock Arable UK,2018,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Masstock_Arable_UK+2020,Walk Free+Hospitality Sector,Masstock Arable UK,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Masstock_Arable_UK+2022,Walk Free+Hospitality Sector,Masstock Arable UK,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+Masstock_Arable_UK+2023,Walk Free+Hospitality Sector,Masstock Arable UK,2023,No,,,,,,
https://wikirate.org/Core+ILO_Region+Masstock_Arable_UK+2019,Core+ILO Region,Masstock Arable UK,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~8344946,Home Office+MS Statement Includes Due Diligence,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8344946.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13466014,Home Office+MS Statement Includes Due Diligence,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13466014.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20077062,Home Office+MS Statement Includes Due Diligence,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20077062.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8375699,Home Office+MS Statement Includes Goals,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8375699.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13498197,Home Office+MS Statement Includes Goals,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13498197.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20126292,Home Office+MS Statement Includes Goals,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20126292.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8296141,Home Office+MS Statement Includes Org Structure,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8296141.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13416424,Home Office+MS Statement Includes Org Structure,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13416424.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20001298,Home Office+MS Statement Includes Org Structure,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20001298.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8310251,Home Office+MS Statement Includes Policies,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8310251.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13434303,Home Office+MS Statement Includes Policies,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13434303.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20026338,Home Office+MS Statement Includes Policies,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20026338.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8328946,Home Office+MS Statement Includes Risks Assessment,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8328946.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13451759,Home Office+MS Statement Includes Risks Assessment,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13451759.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20052488,Home Office+MS Statement Includes Risks Assessment,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20052488.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8360944,Home Office+MS Statement Includes Training,Masstock Arable UK,2020,Yes,https://wikirate.org/~8075004,8360944.0,https://www.agrii.co.uk/wp-content/uploads/2021/02/MSA-2021-updated-statement.pdf,2.0,,
https://wikirate.org/~13478490,Home Office+MS Statement Includes Training,Masstock Arable UK,2021,Yes,https://wikirate.org/~13403182,13478490.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,2.0,,
https://wikirate.org/~20101661,Home Office+MS Statement Includes Training,Masstock Arable UK,2023,Yes,https://wikirate.org/~19918173,20101661.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/rEuE3drO/2024,2.0,,
https://wikirate.org/~8912059,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2017,74.0,https://wikirate.org/~8767248,8912059.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8922193,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2018,66.0,https://wikirate.org/~8767324,8922193.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8936536,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2020,71.5,https://wikirate.org/~8767440,8936536.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12714096,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2021,73.0,https://wikirate.org/~12654979,12714096.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14698439,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2022,65.0,https://wikirate.org/~14619205,14698439.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://agrii.co.uk,
https://wikirate.org/~19239454,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2023,62.6,https://wikirate.org/~18845659,19239454.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.agrii.co.uk/media/em0p4qol/gender-pay-gap-report-2023.pdf?_gl=1*162fp9p*_up*MQ..*_ga*MTc2NjgwNDMwMi4xNzEyMTMzNjk4*_ga_16YBBK57N1*MTcxMjEzMzY5Ny4xLjAuMTcxMjEzMzY5Ny4wLjAuMA.,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2017,74.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2018,66.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2020,71.5,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2021,73.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2022,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2022,65.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),Masstock Arable UK,2023,62.6,,,,,,
https://wikirate.org/~8784220,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2017,29.0,https://wikirate.org/~8767248,8784220.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8849814,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2018,29.8,https://wikirate.org/~8767324,8849814.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8865077,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2020,29.9,https://wikirate.org/~8767440,8865077.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12668355,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2021,27.0,https://wikirate.org/~12654979,12668355.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14645851,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2022,27.3,https://wikirate.org/~14619205,14645851.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://agrii.co.uk,
https://wikirate.org/~19239446,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2023,23.8,https://wikirate.org/~18845659,19239446.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.agrii.co.uk/media/em0p4qol/gender-pay-gap-report-2023.pdf?_gl=1*162fp9p*_up*MQ..*_ga*MTc2NjgwNDMwMi4xNzEyMTMzNjk4*_ga_16YBBK57N1*MTcxMjEzMzY5Ny4xLjAuMTcxMjEzMzY5Ny4wLjAuMA.,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2017,29.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2018,29.8,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2020,29.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2021,27.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2022,27.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),Masstock Arable UK,2023,23.8,,,,,,
https://wikirate.org/~8946978,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2017,77.0,https://wikirate.org/~8767248,8946978.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8957225,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2018,67.4,https://wikirate.org/~8767324,8957225.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8971512,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2020,65.1,https://wikirate.org/~8767440,8971512.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12732799,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2021,66.0,https://wikirate.org/~12654979,12732799.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14720414,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2022,44.0,https://wikirate.org/~14619205,14720414.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://agrii.co.uk,
https://wikirate.org/~19239458,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2023,71.2,https://wikirate.org/~18845659,19239458.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.agrii.co.uk/media/em0p4qol/gender-pay-gap-report-2023.pdf?_gl=1*162fp9p*_up*MQ..*_ga*MTc2NjgwNDMwMi4xNzEyMTMzNjk4*_ga_16YBBK57N1*MTcxMjEzMzY5Ny4xLjAuMTcxMjEzMzY5Ny4wLjAuMA.,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2017,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2017,77.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2018,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2018,67.4,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2020,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2020,65.1,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2021,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2021,66.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2022,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2022,44.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+Masstock_Arable_UK+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),Masstock Arable UK,2023,71.2,,,,,,
https://wikirate.org/~8875737,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2017,19.0,https://wikirate.org/~8767248,8875737.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8886113,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2018,21.9,https://wikirate.org/~8767324,8886113.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8901410,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2020,20.6,https://wikirate.org/~8767440,8901410.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12692631,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2021,22.0,https://wikirate.org/~12654979,12692631.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~14673492,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2022,24.9,https://wikirate.org/~14619205,14673492.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://agrii.co.uk,
https://wikirate.org/~19239450,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2023,21.0,https://wikirate.org/~18845659,19239450.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,Company provided the following link that points to its gender pay gap info: https://www.agrii.co.uk/media/em0p4qol/gender-pay-gap-report-2023.pdf?_gl=1*162fp9p*_up*MQ..*_ga*MTc2NjgwNDMwMi4xNzEyMTMzNjk4*_ga_16YBBK57N1*MTcxMjEzMzY5Ny4xLjAuMTcxMjEzMzY5Ny4wLjAuMA.,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2017,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2017,19.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2018,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2018,21.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2020,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2020,20.6,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2021,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2021,22.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2022,24.9,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+Masstock_Arable_UK+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),Masstock Arable UK,2023,21.0,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+Masstock_Arable_UK+2017,Walk Free+Meets Minimum MSA Requirements,Masstock Arable UK,2017,Partially assessed statement,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+Masstock_Arable_UK+2017,Walk Free+Meets Minimum UK MSA Requirements,Masstock Arable UK,2017,No - but statement partially assessed,,,,,,
https://wikirate.org/~3361555,Business & Human Rights Resource Centre+Modern Slavery Statement,Masstock Arable UK,2017,Yes - UK Modern Slavery Act,https://wikirate.org/~3082897,3361555.0,http://www.agrii.co.uk/modern-slavery-statement/,1.0,"""Agrii is committed to conducting itself with the highest ethical and legal standards. We ensure that the operations within Agrii and its supply chain meet those standards at all times and are compliant with the Modern Slavery Act 2015."" marta_stepien[https://wikirate.org/marta_stepien].....2018-02-18 16:21:33 UTC",
https://wikirate.org/~3998253,Business & Human Rights Resource Centre+Modern Slavery Statement,Masstock Arable UK,2018,Yes - UK Modern Slavery Act,https://wikirate.org/~3082897,3998253.0,http://www.agrii.co.uk/modern-slavery-statement/,1.0,"""Agrii complies with the Modern Slavery Act 2015 and will not accept non-compliance to the act within it’s operations or those of partners or suppliers."" James Kijowski[https://wikirate.org/James_Kijowski].....2018-10-22 08:28:57 UTC",
