Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~9628542,GOV.UK Gender Pay Gap Service+Employer Size,PROMAN SUPPLY CHAIN LTD,2020,1000 to 4999,https://wikirate.org/~8767440,9628542.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12953231,GOV.UK Gender Pay Gap Service+Employer Size,PROMAN SUPPLY CHAIN LTD,2021,1000 to 4999,https://wikirate.org/~12654979,12953231.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PROMAN_SUPPLY_CHAIN_LTD+2020,Walk Free+Financial Services Sector,PROMAN SUPPLY CHAIN LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PROMAN_SUPPLY_CHAIN_LTD+2021,Walk Free+Financial Services Sector,PROMAN SUPPLY CHAIN LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PROMAN_SUPPLY_CHAIN_LTD+2022,Walk Free+Financial Services Sector,PROMAN SUPPLY CHAIN LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Financial_Services_Sector+PROMAN_SUPPLY_CHAIN_LTD+2023,Walk Free+Financial Services Sector,PROMAN SUPPLY CHAIN LTD,2023,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PROMAN_SUPPLY_CHAIN_LTD+2020,Walk Free+Food & Beverages Sector,PROMAN SUPPLY CHAIN LTD,2020,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PROMAN_SUPPLY_CHAIN_LTD+2021,Walk Free+Food & Beverages Sector,PROMAN SUPPLY CHAIN LTD,2021,Yes,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PROMAN_SUPPLY_CHAIN_LTD+2022,Walk Free+Food & Beverages Sector,PROMAN SUPPLY CHAIN LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Food_Beverages_Sector+PROMAN_SUPPLY_CHAIN_LTD+2023,Walk Free+Food & Beverages Sector,PROMAN SUPPLY CHAIN LTD,2023,Yes,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+PROMAN_SUPPLY_CHAIN_LTD+2020,Walk Free+Garment Sector,PROMAN SUPPLY CHAIN LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+PROMAN_SUPPLY_CHAIN_LTD+2021,Walk Free+Garment Sector,PROMAN SUPPLY CHAIN LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+PROMAN_SUPPLY_CHAIN_LTD+2022,Walk Free+Garment Sector,PROMAN SUPPLY CHAIN LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+PROMAN_SUPPLY_CHAIN_LTD+2023,Walk Free+Garment Sector,PROMAN SUPPLY CHAIN LTD,2023,Yes,,,,,,
https://wikirate.org/Core+Headquarters_Location+PROMAN_SUPPLY_CHAIN_LTD+2019,Core+Headquarters Location,PROMAN SUPPLY CHAIN LTD,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PROMAN_SUPPLY_CHAIN_LTD+2020,Walk Free+Hospitality Sector,PROMAN SUPPLY CHAIN LTD,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PROMAN_SUPPLY_CHAIN_LTD+2021,Walk Free+Hospitality Sector,PROMAN SUPPLY CHAIN LTD,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PROMAN_SUPPLY_CHAIN_LTD+2022,Walk Free+Hospitality Sector,PROMAN SUPPLY CHAIN LTD,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+PROMAN_SUPPLY_CHAIN_LTD+2023,Walk Free+Hospitality Sector,PROMAN SUPPLY CHAIN LTD,2023,No,,,,,,
https://wikirate.org/~13540139,Home Office+ILO Indicators in MS Statement,PROMAN SUPPLY CHAIN LTD,2021,"Abuse of vulnerability, Deception, Restriction of movement, Physical and sexual violence, Intimidation and threats, Retention of identity documents, Withholding of wages, Debt bondage, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~13403182,13540139.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15515783,Home Office+ILO Indicators in MS Statement,PROMAN SUPPLY CHAIN LTD,2022,"Abuse of vulnerability, Deception, Restriction of movement, Isolation, Physical and sexual violence, Intimidation and threats, Retention of identity documents, Withholding of wages, Debt bondage, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~15406588,15515783.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20199019,Home Office+ILO Indicators in MS Statement,PROMAN SUPPLY CHAIN LTD,2023,"Abuse of vulnerability, Deception, Restriction of movement, Isolation, Physical and sexual violence, Intimidation and threats, Retention of identity documents, Withholding of wages, Debt bondage, Abusive working and living conditions, Excessive overtime",https://wikirate.org/~19916481,20199019.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/Core+ILO_Region+PROMAN_SUPPLY_CHAIN_LTD+2019,Core+ILO Region,PROMAN SUPPLY CHAIN LTD,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~9675277,Home Office+MS Statement Grievance Mechanism Provisions,PROMAN SUPPLY CHAIN LTD,2020,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~9135362,9675277.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13531722,Home Office+MS Statement Grievance Mechanism Provisions,PROMAN SUPPLY CHAIN LTD,2021,Using anonymous whistleblowing services such as a helpline or mobile phone app,https://wikirate.org/~13403182,13531722.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15509909,Home Office+MS Statement Grievance Mechanism Provisions,PROMAN SUPPLY CHAIN LTD,2022,Through trade unions or other worker representative groups,https://wikirate.org/~15406588,15509909.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20178596,Home Office+MS Statement Grievance Mechanism Provisions,PROMAN SUPPLY CHAIN LTD,2023,Through trade unions or other worker representative groups,https://wikirate.org/~19916481,20178596.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9353491,Home Office+MS Statement Includes Due Diligence,PROMAN SUPPLY CHAIN LTD,2020,Yes,https://wikirate.org/~9135362,9353491.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13467715,Home Office+MS Statement Includes Due Diligence,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13467715.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15478116,Home Office+MS Statement Includes Due Diligence,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15478116.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20080660,Home Office+MS Statement Includes Due Diligence,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20080660.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9553960,Home Office+MS Statement Includes Goals,PROMAN SUPPLY CHAIN LTD,2020,No,https://wikirate.org/~9135362,9553960.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,We are working on this for the 2021 statement,
https://wikirate.org/~13500660,Home Office+MS Statement Includes Goals,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13500660.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15496805,Home Office+MS Statement Includes Goals,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15496805.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20129891,Home Office+MS Statement Includes Goals,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20129891.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9168593,Home Office+MS Statement Includes Org Structure,PROMAN SUPPLY CHAIN LTD,2020,Yes,https://wikirate.org/~9135362,9168593.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13419049,Home Office+MS Statement Includes Org Structure,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13419049.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15450584,Home Office+MS Statement Includes Org Structure,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15450584.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20005153,Home Office+MS Statement Includes Org Structure,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20005153.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9225272,Home Office+MS Statement Includes Policies,PROMAN SUPPLY CHAIN LTD,2020,Yes,https://wikirate.org/~9135362,9225272.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13436562,Home Office+MS Statement Includes Policies,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13436562.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15459952,Home Office+MS Statement Includes Policies,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15459952.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20029866,Home Office+MS Statement Includes Policies,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20029866.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9320431,Home Office+MS Statement Includes Risks Assessment,PROMAN SUPPLY CHAIN LTD,2020,Yes,https://wikirate.org/~9135362,9320431.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13454144,Home Office+MS Statement Includes Risks Assessment,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13454144.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15469045,Home Office+MS Statement Includes Risks Assessment,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15469045.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20056102,Home Office+MS Statement Includes Risks Assessment,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20056102.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9475143,Home Office+MS Statement Includes Training,PROMAN SUPPLY CHAIN LTD,2020,Yes,https://wikirate.org/~9135362,9475143.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13480221,Home Office+MS Statement Includes Training,PROMAN SUPPLY CHAIN LTD,2021,Yes,https://wikirate.org/~13403182,13480221.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15487214,Home Office+MS Statement Includes Training,PROMAN SUPPLY CHAIN LTD,2022,Yes,https://wikirate.org/~15406588,15487214.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20105314,Home Office+MS Statement Includes Training,PROMAN SUPPLY CHAIN LTD,2023,Yes,https://wikirate.org/~19916481,20105314.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9646969,Home Office+MS Statement Policies Provisions,PROMAN SUPPLY CHAIN LTD,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~9135362,9646969.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13517487,Home Office+MS Statement Policies Provisions,PROMAN SUPPLY CHAIN LTD,2021,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~13403182,13517487.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15501835,Home Office+MS Statement Policies Provisions,PROMAN SUPPLY CHAIN LTD,2022,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~15406588,15501835.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20145095,Home Office+MS Statement Policies Provisions,PROMAN SUPPLY CHAIN LTD,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19916481,20145095.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9684249,Home Office+MS Statement Social Audit Provisions,PROMAN SUPPLY CHAIN LTD,2020,"Audit conducted by own staff, Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit, Unannounced audit",https://wikirate.org/~9135362,9684249.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13536209,Home Office+MS Statement Social Audit Provisions,PROMAN SUPPLY CHAIN LTD,2021,"Audit conducted by own staff, Audit conducted by suppliers staff, Third party audit arranged by supplier, Announced audit, Unannounced audit",https://wikirate.org/~13403182,13536209.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15512941,Home Office+MS Statement Social Audit Provisions,PROMAN SUPPLY CHAIN LTD,2022,Audit conducted by own staff,https://wikirate.org/~15406588,15512941.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20189045,Home Office+MS Statement Social Audit Provisions,PROMAN SUPPLY CHAIN LTD,2023,Audit conducted by own staff,https://wikirate.org/~19916481,20189045.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9656494,Home Office+MS Statement Training Provisions,PROMAN SUPPLY CHAIN LTD,2020,"Whole organization, Wider community, Other",https://wikirate.org/~9135362,9656494.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,our clients we supply agency workers,
https://wikirate.org/~13522426,Home Office+MS Statement Training Provisions,PROMAN SUPPLY CHAIN LTD,2021,"Front line staff, Human resources, Executive-level staff, Procurement staff",https://wikirate.org/~13403182,13522426.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15505000,Home Office+MS Statement Training Provisions,PROMAN SUPPLY CHAIN LTD,2022,Whole organization,https://wikirate.org/~15406588,15505000.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20156916,Home Office+MS Statement Training Provisions,PROMAN SUPPLY CHAIN LTD,2023,"Whole organization, Front line staff, Human resources, Executive-level staff",https://wikirate.org/~19916481,20156916.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~9665767,Home Office+MS Statement Working Conditions Engagement,PROMAN SUPPLY CHAIN LTD,2020,"Professional auditors, Workers within own organization, Workers within supply chain, Central or local government, Law enforcement/ GLAA and other local labour market inspectorates, Businesses in the industry or sector",https://wikirate.org/~9135362,9665767.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,3.0,,
https://wikirate.org/~13527090,Home Office+MS Statement Working Conditions Engagement,PROMAN SUPPLY CHAIN LTD,2021,"Professional auditors, Workers within own organization, Workers within supply chain, Law enforcement/ GLAA and other local labour market inspectorates, Businesses in the industry or sector",https://wikirate.org/~13403182,13527090.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~15517783,Home Office+MS Statement Working Conditions Engagement,PROMAN SUPPLY CHAIN LTD,2022,"Suppliers, Professional auditors, Workers within own organization, Businesses in the industry or sector, Workers within supply chain",https://wikirate.org/~15406588,15517783.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2023,2.0,,
https://wikirate.org/~20167985,Home Office+MS Statement Working Conditions Engagement,PROMAN SUPPLY CHAIN LTD,2023,"Suppliers, Trade unions or worker representative groups, Professional auditors, Workers within own organization, Workers within supply chain, Businesses in the industry or sector",https://wikirate.org/~19916481,20167985.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/kCd8AnCB/2024,2.0,,
https://wikirate.org/~8910262,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2017,37.9,https://wikirate.org/~8767248,8910262.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8920898,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2018,54.1,https://wikirate.org/~8767324,8920898.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8935275,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2020,8.4,https://wikirate.org/~8767440,8935275.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12716734,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2021,-16.1,https://wikirate.org/~12654979,12716734.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+PROMAN_SUPPLY_CHAIN_LTD+2017,GreenDex+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2017,37.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+PROMAN_SUPPLY_CHAIN_LTD+2018,GreenDex+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2018,54.1,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+PROMAN_SUPPLY_CHAIN_LTD+2020,GreenDex+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2020,8.4,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+PROMAN_SUPPLY_CHAIN_LTD+2021,GreenDex+Mean Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2021,-16.1,,,,,,
https://wikirate.org/~8840468,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2017,4.0,https://wikirate.org/~8767248,8840468.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8848461,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2018,11.3,https://wikirate.org/~8767324,8848461.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~8863717,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2020,14.9,https://wikirate.org/~8767440,8863717.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12671700,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2021,15.2,https://wikirate.org/~12654979,12671700.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+PROMAN_SUPPLY_CHAIN_LTD+2017,GreenDex+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2017,4.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+PROMAN_SUPPLY_CHAIN_LTD+2018,GreenDex+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2018,11.3,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+PROMAN_SUPPLY_CHAIN_LTD+2020,GreenDex+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2020,14.9,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+PROMAN_SUPPLY_CHAIN_LTD+2021,GreenDex+Mean Gender Pay Gap (Hourly Pay),PROMAN SUPPLY CHAIN LTD,2021,15.2,,,,,,
https://wikirate.org/~8945216,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2017,-99.4,https://wikirate.org/~8767248,8945216.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~8955926,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),PROMAN SUPPLY CHAIN LTD,2018,-8.1,https://wikirate.org/~8767324,8955926.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
