Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Walk_Free+Garment_Sector+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+Garment Sector,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+Garment Sector,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Garment_Sector+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+Garment Sector,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+JOHN_WEST_FOODS_LIMITED+2019,Core+Headquarters Location,JOHN WEST FOODS LIMITED,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+Hospitality Sector,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+Hospitality Sector,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+Hospitality Sector,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/~9690740,Home Office+ILO Indicators in MS Statement,JOHN WEST FOODS LIMITED,2020,,https://wikirate.org/~13685278,9690740.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20196248,Home Office+ILO Indicators in MS Statement,JOHN WEST FOODS LIMITED,2023,,https://wikirate.org/~19915767,20196248.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/Core+ILO_Region+JOHN_WEST_FOODS_LIMITED+2019,Core+ILO Region,JOHN WEST FOODS LIMITED,2019,Europe and Central Asia,,,,,,
https://wikirate.org/~9673188,Home Office+MS Statement Grievance Mechanism Provisions,JOHN WEST FOODS LIMITED,2020,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~13685278,9673188.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20175668,Home Office+MS Statement Grievance Mechanism Provisions,JOHN WEST FOODS LIMITED,2023,"Using anonymous whistleblowing services such as a helpline or mobile phone app, Through trade unions or other worker representative groups",https://wikirate.org/~19915767,20175668.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9345622,Home Office+MS Statement Includes Due Diligence,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9345622.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15476285,Home Office+MS Statement Includes Due Diligence,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15476285.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~20075073,Home Office+MS Statement Includes Due Diligence,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,20075073.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9540500,Home Office+MS Statement Includes Goals,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9540500.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15494665,Home Office+MS Statement Includes Goals,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15494665.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~20124304,Home Office+MS Statement Includes Goals,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,20124304.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9157954,Home Office+MS Statement Includes Org Structure,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9157954.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15448573,Home Office+MS Statement Includes Org Structure,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15448573.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~19999178,Home Office+MS Statement Includes Org Structure,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,19999178.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9211266,Home Office+MS Statement Includes Policies,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9211266.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15458113,Home Office+MS Statement Includes Policies,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15458113.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~20024391,Home Office+MS Statement Includes Policies,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,20024391.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9313231,Home Office+MS Statement Includes Risks Assessment,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9313231.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15467208,Home Office+MS Statement Includes Risks Assessment,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15467208.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~20050492,Home Office+MS Statement Includes Risks Assessment,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,20050492.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9460899,Home Office+MS Statement Includes Training,JOHN WEST FOODS LIMITED,2020,Yes,https://wikirate.org/~9135362,9460899.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2020.csv,2.0,,
https://wikirate.org/~15485376,Home Office+MS Statement Includes Training,JOHN WEST FOODS LIMITED,2022,Yes,https://wikirate.org/~15406202,15485376.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2023,2.0,,
https://wikirate.org/~20099653,Home Office+MS Statement Includes Training,JOHN WEST FOODS LIMITED,2023,Yes,https://wikirate.org/~19915767,20099653.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9644950,Home Office+MS Statement Policies Provisions,JOHN WEST FOODS LIMITED,2020,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~13685278,9644950.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20141986,Home Office+MS Statement Policies Provisions,JOHN WEST FOODS LIMITED,2023,"Freedom of workers to terminate employment, Freedom of movement, Freedom of association, Prohibits any threat of violence/ harassment and intimidation, Prohibits the use of worker-paid recruitment fees, Prohibits compulsory overtime, Prohibits child labour, Prohibits discrimination, Prohibits confiscation of workers original identification documents, Provides access to remedy/ compensation and justice for victims of modern slavery",https://wikirate.org/~19915767,20141986.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9682268,Home Office+MS Statement Social Audit Provisions,JOHN WEST FOODS LIMITED,2020,"Audit conducted by own staff, Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit",https://wikirate.org/~13685278,9682268.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20186035,Home Office+MS Statement Social Audit Provisions,JOHN WEST FOODS LIMITED,2023,"Audit conducted by own staff, Third party audit arranged by own organization, Third party audit arranged by supplier, Announced audit",https://wikirate.org/~19915767,20186035.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9654352,Home Office+MS Statement Training Provisions,JOHN WEST FOODS LIMITED,2020,Whole organization,https://wikirate.org/~13685278,9654352.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20153722,Home Office+MS Statement Training Provisions,JOHN WEST FOODS LIMITED,2023,Whole organization,https://wikirate.org/~19915767,20153722.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~9663688,Home Office+MS Statement Working Conditions Engagement,JOHN WEST FOODS LIMITED,2020,"Suppliers, Trade unions or worker representative groups, Civil society organisations, Professional auditors, Workers within own organization, Workers within supply chain, Law enforcement/ GLAA and other local labour market inspectorates",https://wikirate.org/~13685278,9663688.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2021,3.0,,
https://wikirate.org/~20164979,Home Office+MS Statement Working Conditions Engagement,JOHN WEST FOODS LIMITED,2023,"Suppliers, Trade unions or worker representative groups, Civil society organisations, Professional auditors, Workers within own organization, Workers within supply chain, Businesses in the industry or sector",https://wikirate.org/~19915767,20164979.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/~13688821,Business & Human Rights Resource Centre+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2020,Yes - UK Modern Slavery Act,https://wikirate.org/~13676112,13688821.0,https://3sg1ub4c9ujs3ydnjk3mgck0-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/JW-slavery-and-human-trafficking-statement-April-2022_Final.pdf,1.0,,
https://wikirate.org/~15427000,Business & Human Rights Resource Centre+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~15419480,15427000.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/jCVN3Xk1/2023/2022 Modern Slavery Statement_Final.pdf,1.0,,
https://wikirate.org/~19934293,Business & Human Rights Resource Centre+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19895937,19934293.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/jCVN3Xk1/2024/John West Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JOHN_WEST_FOODS_LIMITED+2020,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JOHN WEST FOODS LIMITED,2020,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JOHN_WEST_FOODS_LIMITED+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JOHN WEST FOODS LIMITED,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+JOHN_WEST_FOODS_LIMITED+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,JOHN WEST FOODS LIMITED,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JOHN_WEST_FOODS_LIMITED+2020,GreenDex+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JOHN_WEST_FOODS_LIMITED+2022,GreenDex+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+JOHN_WEST_FOODS_LIMITED+2023,GreenDex+Modern Slavery Statement,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/~13695504,Walk Free+MSA registry submission,JOHN WEST FOODS LIMITED,2020,UK Registry submission,https://wikirate.org/~13676112,13695504.0,https://3sg1ub4c9ujs3ydnjk3mgck0-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/JW-slavery-and-human-trafficking-statement-April-2022_Final.pdf,1.0,,
https://wikirate.org/~15438113,Walk Free+MSA registry submission,JOHN WEST FOODS LIMITED,2022,UK Registry submission,https://wikirate.org/~15419480,15438113.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/jCVN3Xk1/2023/2022 Modern Slavery Statement_Final.pdf,1.0,,
https://wikirate.org/~19966362,Walk Free+MSA registry submission,JOHN WEST FOODS LIMITED,2023,UK Registry submission,https://wikirate.org/~19895937,19966362.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/jCVN3Xk1/2024/John West Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+MSA reporting threshold,JOHN WEST FOODS LIMITED,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+MSA reporting threshold,JOHN WEST FOODS LIMITED,2023,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+MSA Sector,JOHN WEST FOODS LIMITED,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+MSA Sector,JOHN WEST FOODS LIMITED,2023,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+MSA statement assessed,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+MSA statement assessed,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+MSA statement assessed,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+MSA statement homepage link,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+MSA statement homepage link,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+MSA statement homepage link,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+MSA Statement Publication,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+MSA Statement Publication,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Statement_Publication+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+MSA Statement Publication,JOHN WEST FOODS LIMITED,2023,No,,,,,,
https://wikirate.org/~20279824,Business & Human Rights Resource Centre+MSA statement signed,JOHN WEST FOODS LIMITED,2023,Signed by Managing Director,https://wikirate.org/~19915767,20279824.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,2.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_statement_signed_binary+JOHN_WEST_FOODS_LIMITED+2023,Business & Human Rights Resource Centre+MSA statement signed (binary),JOHN WEST FOODS LIMITED,2023,Yes,,,,,,
https://wikirate.org/~9602945,Home Office+Organisation Sectors,JOHN WEST FOODS LIMITED,2020,"Food and beverages/ agriculture and fishing, Transportation/ logistics/ and storage",https://wikirate.org/~9108216,9602945.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2020,1.0,,
https://wikirate.org/~20207500,Home Office+Organisation Sectors,JOHN WEST FOODS LIMITED,2023,"Food and beverages/ agriculture and fishing, Transportation/ logistics/ and storage",https://wikirate.org/~19915767,20207500.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,1.0,,
https://wikirate.org/~9587704,Home Office+Turnover (range),JOHN WEST FOODS LIMITED,2020,£100 million to £500 million,https://wikirate.org/~9108216,9587704.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2020,1.0,,
https://wikirate.org/~20215134,Home Office+Turnover (range),JOHN WEST FOODS LIMITED,2023,£100 million to £500 million,https://wikirate.org/~19915767,20215134.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/jCVN3Xk1/2024,1.0,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2020,Walk Free+UK MSA statement assessed,JOHN WEST FOODS LIMITED,2020,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2022,Walk Free+UK MSA statement assessed,JOHN WEST FOODS LIMITED,2022,No,,,,,,
https://wikirate.org/Walk_Free+UK_MSA_statement_assessed+JOHN_WEST_FOODS_LIMITED+2023,Walk Free+UK MSA statement assessed,JOHN WEST FOODS LIMITED,2023,Partially assessed,,,,,,
