Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~6801287,"Global Reporting Initiative+Average hours of training, GRI 404-1 (formerly G4-LA9)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6589438,6801287.0,https://assets.ctfassets.net/5ywmq66472jr/3eet5Eu3ka2haqZqrvEOaH/707a4718e92befd4b6774650e2c59fbb/Our_Sustainability_Report_2019__PDF__78_pages__6.4MB_.pdf,1.0,,
https://wikirate.org/~5735438,"Global Reporting Initiative+Average hours of training (male), GRI 404-1 (formerly G4-LA9)",Co-operative Group Ltd.,2018,Unknown,https://wikirate.org/~5675367,5735438.0,https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf,1.0,Not on the report Azeem[https://wikirate.org/Azeem].....2020-02-20 20:16:04 UTC,
https://wikirate.org/~6802193,"Global Reporting Initiative+Average hours of training (male), GRI 404-1 (formerly G4-LA9)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6589438,6802193.0,https://assets.ctfassets.net/5ywmq66472jr/3eet5Eu3ka2haqZqrvEOaH/707a4718e92befd4b6774650e2c59fbb/Our_Sustainability_Report_2019__PDF__78_pages__6.4MB_.pdf,1.0,,
https://wikirate.org/~5735246,Global Reporting Initiative+Collective Bargaining (G4-11),Co-operative Group Ltd.,2018,Unknown,https://wikirate.org/~5675367,5735246.0,https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf,1.0,Not on the report Azeem[https://wikirate.org/Azeem].....2020-02-20 20:07:52 UTC,
https://wikirate.org/~6597984,Global Reporting Initiative+Collective Bargaining (G4-11),Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6594050,6597984.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,pp. 10 (See notes) GRI 407-1 not found Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 19:09:29 UTC,
https://wikirate.org/~18044876,Global Reporting Initiative+Collective Bargaining (G4-11),Co-operative Group Ltd.,2022,Unknown,https://wikirate.org/~18043701,18044876.0,,1.0,,
https://wikirate.org/Global_Reporting_Initiative+Collective_bargaining_GRI_102_41+Co_operative_Group_Ltd+2018,Global Reporting Initiative+Collective bargaining (GRI 102-41),Co-operative Group Ltd.,2018,Unknown,,,,,,
https://wikirate.org/Global_Reporting_Initiative+Collective_bargaining_GRI_102_41+Co_operative_Group_Ltd+2019,Global Reporting Initiative+Collective bargaining (GRI 102-41),Co-operative Group Ltd.,2019,Unknown,,,,,,
https://wikirate.org/Global_Reporting_Initiative+Collective_bargaining_GRI_102_41+Co_operative_Group_Ltd+2022,Global Reporting Initiative+Collective bargaining (GRI 102-41),Co-operative Group Ltd.,2022,Unknown,,,,,,
https://wikirate.org/Commons+Combined_Scope_1_2_and_3_Greenhouse_Gas_Emissions_GHG+Co_operative_Group_Ltd+2018,"Commons+Combined Scope 1, 2 and 3 Greenhouse Gas Emissions (GHG)",Co-operative Group Ltd.,2018,523595,,,,,,
https://wikirate.org/Commons+Combined_Scope_1_2_and_3_Greenhouse_Gas_Emissions_GHG+Co_operative_Group_Ltd+2019,"Commons+Combined Scope 1, 2 and 3 Greenhouse Gas Emissions (GHG)",Co-operative Group Ltd.,2019,5066000,,,,,,
https://wikirate.org/Richard_Mills+Combined_Scope_1_and_2_Greenhouse_Gas_emissions+Co_operative_Group_Ltd+2018,Richard Mills+Combined Scope 1 and 2 Greenhouse Gas emissions,Co-operative Group Ltd.,2018,435980,,,,,,
https://wikirate.org/Richard_Mills+Combined_Scope_1_and_2_Greenhouse_Gas_emissions+Co_operative_Group_Ltd+2019,Richard Mills+Combined Scope 1 and 2 Greenhouse Gas emissions,Co-operative Group Ltd.,2019,397000,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Environmental_Metrics_Reported+Co_operative_Group_Ltd+2017,Wikirate SDG Metric design+Common Environmental Metrics Reported,Co-operative Group Ltd.,2017,1,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Environmental_Metrics_Reported+Co_operative_Group_Ltd+2018,Wikirate SDG Metric design+Common Environmental Metrics Reported,Co-operative Group Ltd.,2018,4,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Environmental_Metrics_Reported+Co_operative_Group_Ltd+2019,Wikirate SDG Metric design+Common Environmental Metrics Reported,Co-operative Group Ltd.,2019,9,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Social_Metrics_Reported+Co_operative_Group_Ltd+2018,Wikirate SDG Metric design+Common Social Metrics Reported,Co-operative Group Ltd.,2018,2,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Social_Metrics_Reported+Co_operative_Group_Ltd+2019,Wikirate SDG Metric design+Common Social Metrics Reported,Co-operative Group Ltd.,2019,8,,,,,,
https://wikirate.org/Wikirate_SDG_Metric_design+Common_Social_Metrics_Reported+Co_operative_Group_Ltd+2022,Wikirate SDG Metric design+Common Social Metrics Reported,Co-operative Group Ltd.,2022,0,,,,,,
https://wikirate.org/~18039142,Core+Company Report Available,Co-operative Group Ltd.,2022,Yes,https://wikirate.org/~18039114,18039142.0,https://assets.ctfassets.net/5ywmq66472jr/5DRE1mfB6MtqZUj4k45AyC/2e10a54a4cef43785a55f50e1da7f025/Co-op_Annual_Report_and_Accounts_2022.pdf,2.0,"Yes, the company published a report containing ESG information. Pooja Yadav[https://wikirate.org/Pooja_Yadav].....2024-05-16 05:33:39 UTC",
https://wikirate.org/Walk_Free+Company_size+Co_operative_Group_Ltd+2021,Walk Free+Company size,Co-operative Group Ltd.,2021,Large,,,,,,
https://wikirate.org/GreenDex+Company_size+Co_operative_Group_Ltd+2022,GreenDex+Company size,Co-operative Group Ltd.,2022,Large,,,,,,
https://wikirate.org/Core+Country+Co_operative_Group_Ltd+2019,Core+Country,Co-operative Group Ltd.,2019,United Kingdom,,,,,,
https://wikirate.org/GreenDex+Country+Co_operative_Group_Ltd+2019,GreenDex+Country,Co-operative Group Ltd.,2019,United Kingdom,,,,,,
https://wikirate.org/~5733387,"Global Reporting Initiative+Direct Economic Value Generated, GRI 201-1 (formerly G4-EC1-a)",Co-operative Group Ltd.,2019,14978943500,https://wikirate.org/~6812509,5733387.0,https://ungc-production.s3.us-west-2.amazonaws.com/attachments/cop_2020/486395/original/Co-op-Annual-Report-2019.pdf?1591090028,1.0,pp. 47 - Revenue £ 10.9 bn in 2019 - exchange rate in dollars as per 8th Feb 2021 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 16:55:17 UTC More info on GRI 201-1 in GRI index 2019 https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 17:10:44 UTC,
https://wikirate.org/~6589655,"Global Reporting Initiative+Direct greenhouse gas (GHG) emissions (Scope 1), GRI 305-1-a (formerly G4-EN15-a)",Co-operative Group Ltd.,2017,296714,https://wikirate.org/~6589638,6589655.0,https://assets.ctfassets.net/5ywmq66472jr/5E6ujbvsicqcW0mAUIeq00/9e03a905c80431fc7c6308a9f536fdc4/Co-opWayReport_2017__1_.pdf,1.0,pp. 49 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 15:39:29 UTC,
https://wikirate.org/~5675443,"Global Reporting Initiative+Direct greenhouse gas (GHG) emissions (Scope 1), GRI 305-1-a (formerly G4-EN15-a)",Co-operative Group Ltd.,2018,247417,https://wikirate.org/~5675367,5675443.0,https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf,1.0,"pg 49, 435,980 - 87,615 = Azeem[https://wikirate.org/Azeem].....2020-02-05 12:40:13 UTC Value checked anon215408[https://wikirate.org/anon215408].....2020-03-12 14:32:34 UTC pp. 49 scope 1 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 16:13:54 UTC",
https://wikirate.org/~6589455,"Global Reporting Initiative+Direct greenhouse gas (GHG) emissions (Scope 1), GRI 305-1-a (formerly G4-EN15-a)",Co-operative Group Ltd.,2019,232000,https://wikirate.org/~6589438,6589455.0,https://assets.ctfassets.net/5ywmq66472jr/3eet5Eu3ka2haqZqrvEOaH/707a4718e92befd4b6774650e2c59fbb/Our_Sustainability_Report_2019__PDF__78_pages__6.4MB_.pdf,1.0,Click on the icon to see the full data reports pp.25 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 15:36:46 UTC Can directly be found on pp.62 Jordan Mirren Strathearn[https://wikirate.org/Jordan_Mirren_Strathearn].....2021-02-20 18:54:54 UTC,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Disclosure_rate_on_selected_social_and_environmental_metrics+Co_operative_Group_Ltd+2017,Wikirate Calculated Metric Design Group+Disclosure rate on selected social and environmental metrics,Co-operative Group Ltd.,2017,1,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Disclosure_rate_on_selected_social_and_environmental_metrics+Co_operative_Group_Ltd+2018,Wikirate Calculated Metric Design Group+Disclosure rate on selected social and environmental metrics,Co-operative Group Ltd.,2018,4,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Disclosure_rate_on_selected_social_and_environmental_metrics+Co_operative_Group_Ltd+2019,Wikirate Calculated Metric Design Group+Disclosure rate on selected social and environmental metrics,Co-operative Group Ltd.,2019,11,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Disclosure_rate_on_selected_social_and_environmental_metrics+Co_operative_Group_Ltd+2022,Wikirate Calculated Metric Design Group+Disclosure rate on selected social and environmental metrics,Co-operative Group Ltd.,2022,3,,,,,,
https://wikirate.org/Sussex_Research_Group+Diversity_Inclusion_Disclosure+Co_operative_Group_Ltd+2018,Sussex Research Group+Diversity Inclusion Disclosure,Co-operative Group Ltd.,2018,2,,,,,,
https://wikirate.org/Sussex_Research_Group+Diversity_Inclusion_Disclosure+Co_operative_Group_Ltd+2019,Sussex Research Group+Diversity Inclusion Disclosure,Co-operative Group Ltd.,2019,6,,,,,,
https://wikirate.org/Sussex_Research_Group+Diversity_Inclusion_Disclosure+Co_operative_Group_Ltd+2022,Sussex Research Group+Diversity Inclusion Disclosure,Co-operative Group Ltd.,2022,0,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure+Co_operative_Group_Ltd+2017,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure,Co-operative Group Ltd.,2017,1,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure+Co_operative_Group_Ltd+2018,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure,Co-operative Group Ltd.,2018,3,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure+Co_operative_Group_Ltd+2019,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure,Co-operative Group Ltd.,2019,4,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure_Rate+Co_operative_Group_Ltd+2017,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure Rate,Co-operative Group Ltd.,2017,16.666666666666664,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure_Rate+Co_operative_Group_Ltd+2018,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure Rate,Co-operative Group Ltd.,2018,50,,,,,,
https://wikirate.org/University_of_Sydney_SDG_Research_Group_2019+Emissions_and_Energy_Disclosure_Rate+Co_operative_Group_Ltd+2019,University of Sydney SDG Research Group 2019+Emissions and Energy Disclosure Rate,Co-operative Group Ltd.,2019,66.66666666666666,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Emissions_yearly_change+Co_operative_Group_Ltd+2019,Wikirate Calculated Metric Design Group+Emissions yearly change,Co-operative Group Ltd.,2019,-3.490548563028833,,,,,,
https://wikirate.org/~18043481,Core+Employee,Co-operative Group Ltd.,2022,57000,https://wikirate.org/~18039114,18043481.0,https://assets.ctfassets.net/5ywmq66472jr/5DRE1mfB6MtqZUj4k45AyC/2e10a54a4cef43785a55f50e1da7f025/Co-op_Annual_Report_and_Accounts_2022.pdf,1.0,Page 5 Zihan[https://wikirate.org/Zihan].....2024-03-13 22:21:22 UTC,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2017,Commons+Employee,Co-operative Group Ltd.,2017,"20,000 or more",,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2018,Commons+Employee,Co-operative Group Ltd.,2018,62578,,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2019,Commons+Employee,Co-operative Group Ltd.,2019,59044,,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2020,Commons+Employee,Co-operative Group Ltd.,2020,"20,000 or more",,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2021,Commons+Employee,Co-operative Group Ltd.,2021,"20,000 or more",,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2022,Commons+Employee,Co-operative Group Ltd.,2022,57000,,,,,,
https://wikirate.org/Commons+Employee+Co_operative_Group_Ltd+2023,Commons+Employee,Co-operative Group Ltd.,2023,"20,000 or more",,,,,,
https://wikirate.org/GreenDex+Employee_Deaths+Co_operative_Group_Ltd+2018,GreenDex+Employee Deaths,Co-operative Group Ltd.,2018,Unknown,,,,,,
https://wikirate.org/GreenDex+Employee_Deaths+Co_operative_Group_Ltd+2019,GreenDex+Employee Deaths,Co-operative Group Ltd.,2019,Unknown,,,,,,
https://wikirate.org/~6927303,"Global Reporting Initiative+Employees Entitled to Parental Leave, GRI 401-3-a (formerly G4-LA3-a)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6594050,6927303.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,,
https://wikirate.org/~5705688,"Global Reporting Initiative+Employees, GRI 102-8-a (formerly G4-10-a)",Co-operative Group Ltd.,2018,62578,https://wikirate.org/~5675367,5705688.0,https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf,1.0,Page 24 https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf Azeem[https://wikirate.org/Azeem].....2020-02-16 20:38:39 UTC,
https://wikirate.org/~6594535,"Global Reporting Initiative+Employees, GRI 102-8-a (formerly G4-10-a)",Co-operative Group Ltd.,2019,59044,https://wikirate.org/~6594050,6594535.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,pp. 2 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 17:32:53 UTC,
https://wikirate.org/~6926209,"Global Reporting Initiative+Employees Returned after Parental Leave, GRI 401-3-c (formerly G4-LA3-c)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6594050,6926209.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,,
https://wikirate.org/~6926334,"Global Reporting Initiative+Employees that Took Parental Leave, GRI 401-3-b (formerly G4-LA3-b)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6594050,6926334.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,,
https://wikirate.org/~9584028,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2017,"20,000 or more",https://wikirate.org/~8767248,9584028.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2017,1.0,,
https://wikirate.org/~9611357,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2018,"20,000 or more",https://wikirate.org/~8767324,9611357.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2018,1.0,,
https://wikirate.org/~9619990,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2019,"20,000 or more",https://wikirate.org/~8767384,9619990.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2019,1.0,,
https://wikirate.org/~9626694,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2020,"20,000 or more",https://wikirate.org/~8767440,9626694.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2020,1.0,,
https://wikirate.org/~12941407,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2021,"20,000 or more",https://wikirate.org/~12654979,12941407.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2021,1.0,,
https://wikirate.org/~15011756,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2022,"20,000 or more",https://wikirate.org/~14619205,15011756.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,Company provided the following link that points to its gender pay gap info: https://www.co-operative.coop/ethics/gender-pay-gap-report,
https://wikirate.org/~19236401,GOV.UK Gender Pay Gap Service+Employer Size,Co-operative Group Ltd.,2023,"20,000 or more",https://wikirate.org/~18845659,19236401.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/Commons+Energy_Consumption+Co_operative_Group_Ltd+2019,Commons+Energy Consumption,Co-operative Group Ltd.,2019,2844000,,,,,,
https://wikirate.org/GreenDex+Energy_Consumption+Co_operative_Group_Ltd+2019,GreenDex+Energy Consumption,Co-operative Group Ltd.,2019,2844000,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Energy_consumption_per_dollar_of_profit+Co_operative_Group_Ltd+2019,Wikirate Calculated Metric Design Group+Energy consumption per dollar of profit,Co-operative Group Ltd.,2019,0.00018552150996661474,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Energy_consumption_per_dollar_profit+Co_operative_Group_Ltd+2019,Wikirate Calculated Metric Design Group+Energy consumption per dollar profit,Co-operative Group Ltd.,2019,0.00018552150996661474,,,,,,
https://wikirate.org/Wikirate_Calculated_Metric_Design_Group+Energy_consumption_per_employee+Co_operative_Group_Ltd+2019,Wikirate Calculated Metric Design Group+Energy consumption per employee,Co-operative Group Ltd.,2019,48.16746832870402,,,,,,
https://wikirate.org/Apparel_Research_Group+Energy_Disclosure_Rate+Co_operative_Group_Ltd+2019,Apparel Research Group+Energy Disclosure Rate,Co-operative Group Ltd.,2019,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Energy_Disclosure_Rate+Co_operative_Group_Ltd+2020,Apparel Research Group+Energy Disclosure Rate,Co-operative Group Ltd.,2020,33.33333333333333,,,,,,
https://wikirate.org/Apparel_Research_Group+Energy_Disclosure_Rate+Apparel_Research_Group+Co_operative_Group_Ltd+2019,Apparel Research Group+Energy Disclosure Rate+Apparel Research Group,Co-operative Group Ltd.,2019,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Energy_Disclosure_Rate+Apparel_Research_Group+Co_operative_Group_Ltd+2020,Apparel Research Group+Energy Disclosure Rate+Apparel Research Group,Co-operative Group Ltd.,2020,3.333333333333333,,,,,,
https://wikirate.org/Measuring_Fitness+energy_is_from_renewable_sources+Co_operative_Group_Ltd+2019,Measuring Fitness+energy is from renewable sources,Co-operative Group Ltd.,2019,Unknown,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Damage_Protection_Disclosure_Rate+Co_operative_Group_Ltd+2019,Apparel Research Group+Environmental Damage & Protection Disclosure Rate,Co-operative Group Ltd.,2019,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Damage_Protection_Disclosure_Rate+Co_operative_Group_Ltd+2020,Apparel Research Group+Environmental Damage & Protection Disclosure Rate,Co-operative Group Ltd.,2020,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Damage_Protection_Disclosure_Rate+Apparel_Research_Group+Co_operative_Group_Ltd+2019,Apparel Research Group+Environmental Damage & Protection Disclosure Rate+Apparel Research Group,Co-operative Group Ltd.,2019,0,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Damage_Protection_Disclosure_Rate+Apparel_Research_Group+Co_operative_Group_Ltd+2020,Apparel Research Group+Environmental Damage & Protection Disclosure Rate+Apparel Research Group,Co-operative Group Ltd.,2020,0,,,,,,
https://wikirate.org/~5726472,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)",Co-operative Group Ltd.,2018,Unknown,https://wikirate.org/~5675367,5726472.0,https://assets.ctfassets.net/5ywmq66472jr/2cJboNfqhy8Wh0aief9Hlo/fe1933952ef2d6234552568526c6c2c4/Co-op_Way_Report_2018.pdf,1.0,Not on the report Azeem[https://wikirate.org/Azeem].....2020-02-19 21:51:17 UTC,
https://wikirate.org/~6594071,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)",Co-operative Group Ltd.,2019,Unknown,https://wikirate.org/~6594050,6594071.0,https://assets.ctfassets.net/5ywmq66472jr/2SPRRF9gZuaMwXJFxKLKKj/573b714e0753db86e0faa86b2218bd5e/GRI_Index_2019.pdf,1.0,GRI 307-1 not mentioned in the GRI Index 2019 Alessandra Vignola[https://wikirate.org/Alessandra_Vignola].....2021-01-29 17:21:34 UTC,
https://wikirate.org/Global_Reporting_Initiative+Environmental_Fines_GRI_307_1_formerly_G4_EN29_a+Laureen_van_Breen+Co_operative_Group_Ltd+2018,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)+Laureen van Breen",Co-operative Group Ltd.,2018,Unknown,,,,,,
https://wikirate.org/Global_Reporting_Initiative+Environmental_Fines_GRI_307_1_formerly_G4_EN29_a+Laureen_van_Breen+Co_operative_Group_Ltd+2019,"Global Reporting Initiative+Environmental Fines, GRI 307-1 (formerly G4-EN29-a)+Laureen van Breen",Co-operative Group Ltd.,2019,Unknown,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Initiatives_Commitments_Certifications_Participation+Co_operative_Group_Ltd+2018,"Apparel Research Group+Environmental Initiatives, Commitments & Certifications Participation",Co-operative Group Ltd.,2018,Yes,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Initiatives_Commitments_Certifications_Participation+Co_operative_Group_Ltd+2019,"Apparel Research Group+Environmental Initiatives, Commitments & Certifications Participation",Co-operative Group Ltd.,2019,Yes,,,,,,
https://wikirate.org/Apparel_Research_Group+Environmental_Initiatives_Commitments_Certifications_Participation+Co_operative_Group_Ltd+2020,"Apparel Research Group+Environmental Initiatives, Commitments & Certifications Participation",Co-operative Group Ltd.,2020,Yes,,,,,,
