Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+New_England_Seafood_International+2018,Apparel Research Group+Grievance mechanism,New England Seafood International,2018,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+New_England_Seafood_International+2019,Apparel Research Group+Grievance mechanism,New England Seafood International,2019,No,,,,,,
https://wikirate.org/Apparel_Research_Group+Grievance_mechanism+New_England_Seafood_International+2020,Apparel Research Group+Grievance mechanism,New England Seafood International,2020,No,,,,,,
https://wikirate.org/Core+Headquarters_Location+New_England_Seafood_International+2019,Core+Headquarters Location,New England Seafood International,2019,United Kingdom,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+New_England_Seafood_International+2017,Walk Free+Hospitality Sector,New England Seafood International,2017,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+New_England_Seafood_International+2021,Walk Free+Hospitality Sector,New England Seafood International,2021,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+New_England_Seafood_International+2022,Walk Free+Hospitality Sector,New England Seafood International,2022,No,,,,,,
https://wikirate.org/Walk_Free+Hospitality_Sector+New_England_Seafood_International+2023,Walk Free+Hospitality Sector,New England Seafood International,2023,No,,,,,,
https://wikirate.org/Core+ILO_Region+New_England_Seafood_International+2019,Core+ILO Region,New England Seafood International,2019,Europe and Central Asia,,,,,,
https://wikirate.org/Commons+Industry+New_England_Seafood_International+2019,Commons+Industry,New England Seafood International,2019,C,,,,,,
https://wikirate.org/ISIC+Industry_Class+New_England_Seafood_International+2018,ISIC+Industry Class,New England Seafood International,2018,1020,,,,,,
https://wikirate.org/~3778546,OpenCorporates+Industry Class,New England Seafood International,2018,1020,https://wikirate.org/~3778542,3778546.0,https://opencorporates.com/companies/gb/02565953,1.0,,
https://wikirate.org/ISIC+Industry_Division+New_England_Seafood_International+2018,ISIC+Industry Division,New England Seafood International,2018,10,,,,,,
https://wikirate.org/ISIC+Industry_Group+New_England_Seafood_International+2018,ISIC+Industry Group,New England Seafood International,2018,102,,,,,,
https://wikirate.org/ISIC+Industry_Section+New_England_Seafood_International+2018,ISIC+Industry Section,New England Seafood International,2018,C,,,,,,
https://wikirate.org/~8647636,Home Office+MS Statement Includes Due Diligence,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8647636.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13466605,Home Office+MS Statement Includes Due Diligence,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13466605.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16592119,Home Office+MS Statement Includes Due Diligence,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16592119.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20078275,Home Office+MS Statement Includes Due Diligence,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20078275.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~8747784,Home Office+MS Statement Includes Goals,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8747784.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13499048,Home Office+MS Statement Includes Goals,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13499048.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16612293,Home Office+MS Statement Includes Goals,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16612293.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20127505,Home Office+MS Statement Includes Goals,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20127505.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~8681963,Home Office+MS Statement Includes Org Structure,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8681963.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13417356,Home Office+MS Statement Includes Org Structure,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13417356.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16561497,Home Office+MS Statement Includes Org Structure,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16561497.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20002599,Home Office+MS Statement Includes Org Structure,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20002599.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~8710397,Home Office+MS Statement Includes Policies,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8710397.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13435090,Home Office+MS Statement Includes Policies,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13435090.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16571991,Home Office+MS Statement Includes Policies,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16571991.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20027507,Home Office+MS Statement Includes Policies,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20027507.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~8621173,Home Office+MS Statement Includes Risks Assessment,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8621173.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13452583,Home Office+MS Statement Includes Risks Assessment,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13452583.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16582057,Home Office+MS Statement Includes Risks Assessment,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16582057.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20053709,Home Office+MS Statement Includes Risks Assessment,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20053709.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~8673969,Home Office+MS Statement Includes Training,New England Seafood International,2020,Yes,https://wikirate.org/~8066337,8673969.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2021.csv,2.0,,
https://wikirate.org/~13479087,Home Office+MS Statement Includes Training,New England Seafood International,2021,Yes,https://wikirate.org/~13403182,13479087.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/publicdownloads/StatementSummaries2022.csv,3.0,,
https://wikirate.org/~16602201,Home Office+MS Statement Includes Training,New England Seafood International,2022,Yes,https://wikirate.org/~16521251,16602201.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2023,2.0,,
https://wikirate.org/~20102889,Home Office+MS Statement Includes Training,New England Seafood International,2023,Yes,https://wikirate.org/~19903401,20102889.0,https://modern-slavery-statement-registry.service.gov.uk/statement-summary/AEsgzEKJ/2024,2.0,,
https://wikirate.org/~19236063,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Bonus Pay),New England Seafood International,2023,0.0,https://wikirate.org/~18845659,19236063.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Bonus_Pay+New_England_Seafood_International+2023,GreenDex+Mean Gender Pay Gap (Bonus Pay),New England Seafood International,2023,0.0,,,,,,
https://wikirate.org/~14647345,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),New England Seafood International,2022,8.0,https://wikirate.org/~14619205,14647345.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236056,GOV.UK Gender Pay Gap Service+Mean Gender Pay Gap (Hourly Pay),New England Seafood International,2023,12.0,https://wikirate.org/~18845659,19236056.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+New_England_Seafood_International+2022,GreenDex+Mean Gender Pay Gap (Hourly Pay),New England Seafood International,2022,8.0,,,,,,
https://wikirate.org/GreenDex+Mean_Gender_Pay_Gap_Hourly_Pay+New_England_Seafood_International+2023,GreenDex+Mean Gender Pay Gap (Hourly Pay),New England Seafood International,2023,12.0,,,,,,
https://wikirate.org/~19236067,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Bonus Pay),New England Seafood International,2023,15.0,https://wikirate.org/~18845659,19236067.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Bonus_Pay+New_England_Seafood_International+2023,GreenDex+Median Gender Pay Gap (Bonus Pay),New England Seafood International,2023,15.0,,,,,,
https://wikirate.org/~14675022,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),New England Seafood International,2022,2.0,https://wikirate.org/~14619205,14675022.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2022,1.0,,
https://wikirate.org/~19236059,GOV.UK Gender Pay Gap Service+Median Gender Pay Gap (Hourly Pay),New England Seafood International,2023,9.0,https://wikirate.org/~18845659,19236059.0,https://gender-pay-gap.service.gov.uk/viewing/download-data/2023,1.0,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+New_England_Seafood_International+2022,GreenDex+Median Gender Pay Gap (Hourly Pay),New England Seafood International,2022,2.0,,,,,,
https://wikirate.org/GreenDex+Median_Gender_Pay_Gap_Hourly_Pay+New_England_Seafood_International+2023,GreenDex+Median Gender Pay Gap (Hourly Pay),New England Seafood International,2023,9.0,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_MSA_Requirements+New_England_Seafood_International+2017,Walk Free+Meets Minimum MSA Requirements,New England Seafood International,2017,Partially assessed statement,,,,,,
https://wikirate.org/Walk_Free+Meets_Minimum_UK_MSA_Requirements+New_England_Seafood_International+2017,Walk Free+Meets Minimum UK MSA Requirements,New England Seafood International,2017,No - but statement partially assessed,,,,,,
https://wikirate.org/~3193101,Business & Human Rights Resource Centre+Modern Slavery Statement,New England Seafood International,2017,Yes - UK Modern Slavery Act,https://wikirate.org/~3150279,3193101.0,,1.0,,
https://wikirate.org/~13285695,Business & Human Rights Resource Centre+Modern Slavery Statement,New England Seafood International,2021,Yes - UK Modern Slavery Act,https://wikirate.org/~13252072,13285695.0,http://neseafood.com/Documents/ModernSlaveryActStatementLatest.pdf,1.0,,
https://wikirate.org/~16538695,Business & Human Rights Resource Centre+Modern Slavery Statement,New England Seafood International,2022,Yes - UK Modern Slavery Act,https://wikirate.org/~16514186,16538695.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/AEsgzEKJ/2023/ModernSlaveryActStatementLatest.pdf,1.0,,
https://wikirate.org/~19937658,Business & Human Rights Resource Centre+Modern Slavery Statement,New England Seafood International,2023,Yes - UK Modern Slavery Act,https://wikirate.org/~19879455,19937658.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/AEsgzEKJ/2024/Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+New_England_Seafood_International+2017,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,New England Seafood International,2017,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+New_England_Seafood_International+2021,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,New England Seafood International,2021,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+New_England_Seafood_International+2022,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,New England Seafood International,2022,10.0,,,,,,
https://wikirate.org/Business_Human_Rights_Resource_Centre+Modern_Slavery_Statement+Philipp_Kuehl+New_England_Seafood_International+2023,Business & Human Rights Resource Centre+Modern Slavery Statement+Philipp Kuehl,New England Seafood International,2023,10.0,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+New_England_Seafood_International+2017,GreenDex+Modern Slavery Statement,New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+New_England_Seafood_International+2021,GreenDex+Modern Slavery Statement,New England Seafood International,2021,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+New_England_Seafood_International+2022,GreenDex+Modern Slavery Statement,New England Seafood International,2022,No,,,,,,
https://wikirate.org/GreenDex+Modern_Slavery_Statement+New_England_Seafood_International+2023,GreenDex+Modern Slavery Statement,New England Seafood International,2023,No,,,,,,
https://wikirate.org/~3193190,Walk Free+MSA Business Performance Indicators,New England Seafood International,2017,No,https://wikirate.org/~3150279,3193190.0,,1.0,No indication that they are monitoring if/how changes in their business operations are impacting the risk of modern slavery in their operations. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 11:12:27 UTC,
https://wikirate.org/~3193112,Business & Human Rights Resource Centre+MSA homepage link (archived),New England Seafood International,2017,Yes,https://wikirate.org/~3193397,3193112.0,http://www.neseafood.com/index.html,1.0,"Link available on the ""Sourcing"" page, toward the bottom. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:20:30 UTC",
https://wikirate.org/~3193158,Walk Free+MSA Identification of risks,New England Seafood International,2017,Resource,https://wikirate.org/~3150279,3193158.0,,1.0,"Toward the bottom of pg 3 the statement clarifies that they have identified ""wild fish suppliers"" as high risk. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:46:46 UTC",
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_binary+New_England_Seafood_International+2017,Walk Free+MSA Identification of risks (binary),New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Identification_of_risks_grouped+New_England_Seafood_International+2017,Walk Free+MSA Identification of risks (grouped),New England Seafood International,2017,Resource,,,,,,
https://wikirate.org/~3193164,Walk Free+MSA incidents identified,New England Seafood International,2017,No,https://wikirate.org/~3150279,3193164.0,,1.0,No specific incidents are discussed in the statement. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:48:18 UTC,
https://wikirate.org/Walk_Free+MSA_incidents_remediation_binary+New_England_Seafood_International+2017,Walk Free+MSA incidents remediation (binary),New England Seafood International,2017,No,,,,,,
https://wikirate.org/~3193173,Walk Free+MSA incidents remediation (revised),New England Seafood International,2017,No,https://wikirate.org/~3150279,3193173.0,,1.0,"While the statement gives a lot of information about the measures NESI takes to avoid modern slavery, monitor risk, and promote ethical behavior, no details are provided about the remediation of incidents. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:55:57 UTC",
https://wikirate.org/Walk_Free+MSA_KPIs_combined+New_England_Seafood_International+2017,Walk Free+MSA KPIs (combined),New England Seafood International,2017,Effectiveness KPIs,,,,,,
https://wikirate.org/~3193168,Walk Free+MSA Performance Indicators,New England Seafood International,2017,Yes,https://wikirate.org/~3150279,3193168.0,,1.0,"Page four, last paragraph. Erik Ols[https://wikirate.org/Erik_Ols].....2017-11-06 20:33:00 UTC",
https://wikirate.org/Walk_Free+MSA_policy_applicable_beyond_tier_1_binary+New_England_Seafood_International+2017,Walk Free+MSA policy applicable beyond tier 1 (binary),New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_policy_applicable_to_tier_1_binary+New_England_Seafood_International+2017,Walk Free+MSA policy applicable to tier 1 (binary),New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_Policy_grouped+New_England_Seafood_International+2017,Walk Free+MSA Policy (grouped),New England Seafood International,2017,Both,,,,,,
https://wikirate.org/~3193133,Walk Free+MSA policy (revised),New England Seafood International,2017,"Suppliers comply with laws and company’s policies (direct / tier 1), Prohibit use of forced labour (direct / tier 1), Prohibit use of forced labour (beyond tier 1), Contracts include clauses on forced labour (direct / tier 1)",https://wikirate.org/~3150279,3193133.0,,1.0,"Paragraph ""Tackling Modern Slavery in our business"" goes through various initiatives by the company, amongst them their ""Speak Up!"" program aimed principally at their employees. (Page 2). Erik Ols[https://wikirate.org/Erik_Ols].....2017-11-06 20:28:19 UTC",
https://wikirate.org/~13753551,Walk Free+MSA registry submission,New England Seafood International,2021,UK Registry submission,https://wikirate.org/~13252072,13753551.0,http://neseafood.com/Documents/ModernSlaveryActStatementLatest.pdf,1.0,,
https://wikirate.org/~16550156,Walk Free+MSA registry submission,New England Seafood International,2022,UK Registry submission,https://wikirate.org/~16514186,16550156.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/AEsgzEKJ/2023/ModernSlaveryActStatementLatest.pdf,1.0,,
https://wikirate.org/~19970051,Walk Free+MSA registry submission,New England Seafood International,2023,UK Registry submission,https://wikirate.org/~19879455,19970051.0,https://downloads.modern-slavery-statement-registry.service.gov.uk/pdf-published/AEsgzEKJ/2024/Modern Slavery Statement.pdf,1.0,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+New_England_Seafood_International+2020,Walk Free+MSA reporting threshold,New England Seafood International,2020,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+New_England_Seafood_International+2021,Walk Free+MSA reporting threshold,New England Seafood International,2021,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+New_England_Seafood_International+2022,Walk Free+MSA reporting threshold,New England Seafood International,2022,Over,,,,,,
https://wikirate.org/Walk_Free+MSA_reporting_threshold+New_England_Seafood_International+2023,Walk Free+MSA reporting threshold,New England Seafood International,2023,Over,,,,,,
https://wikirate.org/~3193154,Walk Free+MSA risk assessment,New England Seafood International,2017,"Use of risk management tool or software, Conducting research",https://wikirate.org/~3150279,3193154.0,,1.0,Pg 3 Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:44:54 UTC,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_but_none_identified_binary+New_England_Seafood_International+2017,Walk Free+MSA Risk assessment but none identified (binary),New England Seafood International,2017,No,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_assessment_categories+New_England_Seafood_International+2017,Walk Free+MSA Risk assessment categories,New England Seafood International,2017,Performs assessment and identifies risks,,,,,,
https://wikirate.org/Walk_Free+MSA_Risk_Assessment_grouped+New_England_Seafood_International+2017,Walk Free+MSA Risk Assessment (grouped),New England Seafood International,2017,"Use of risk management tool or software, Conducting research",,,,,,
https://wikirate.org/Walk_Free+MSA_risk_assessment_risk_identified_binary+New_England_Seafood_International+2017,Walk Free+MSA risk assessment & risk identified (binary),New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_risk_management_grouped+New_England_Seafood_International+2017,Walk Free+MSA risk management (grouped),New England Seafood International,2017,"Audits of suppliers (self- reporting), On-site visits (self- reporting), Audits of suppliers (independent)",,,,,,
https://wikirate.org/~3193148,Walk Free+MSA risk management (revised),New England Seafood International,2017,"Audits of suppliers (self- reporting), Audits of suppliers (independent), On-site visits (self- reporting)",https://wikirate.org/~3150279,3193148.0,,1.0,Pg. 3 and 4 Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:43:26 UTC,
https://wikirate.org/Walk_Free+MSA_Sector+New_England_Seafood_International+2020,Walk Free+MSA Sector,New England Seafood International,2020,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+New_England_Seafood_International+2021,Walk Free+MSA Sector,New England Seafood International,2021,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+New_England_Seafood_International+2022,Walk Free+MSA Sector,New England Seafood International,2022,Other,,,,,,
https://wikirate.org/Walk_Free+MSA_Sector+New_England_Seafood_International+2023,Walk Free+MSA Sector,New England Seafood International,2023,Other,,,,,,
https://wikirate.org/~3193120,Business & Human Rights Resource Centre+MSA Statement Approval,New England Seafood International,2017,Approval not explicit in statement,https://wikirate.org/~3150279,3193120.0,,1.0,"They express themselves in the text as ""we"" (NESI Group), before later signed by the company's CEO at the end of the document (page 5). Erik Ols[https://wikirate.org/Erik_Ols].....2017-11-06 20:25:25 UTC There is no explicit mention of the Board approving this statement. Laureen van Breen[https://wikirate.org/Laureen_van_Breen].....2018-05-30 10:25:42 UTC",
https://wikirate.org/Business_Human_Rights_Resource_Centre+MSA_Statement_Approval_binary+New_England_Seafood_International+2017,Business & Human Rights Resource Centre+MSA Statement Approval (binary),New England Seafood International,2017,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+New_England_Seafood_International+2017,Walk Free+MSA statement assessed,New England Seafood International,2017,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+New_England_Seafood_International+2021,Walk Free+MSA statement assessed,New England Seafood International,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+New_England_Seafood_International+2022,Walk Free+MSA statement assessed,New England Seafood International,2022,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_assessed+New_England_Seafood_International+2023,Walk Free+MSA statement assessed,New England Seafood International,2023,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+New_England_Seafood_International+2017,Walk Free+MSA statement homepage link,New England Seafood International,2017,Yes,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+New_England_Seafood_International+2021,Walk Free+MSA statement homepage link,New England Seafood International,2021,No,,,,,,
https://wikirate.org/Walk_Free+MSA_statement_homepage_link+New_England_Seafood_International+2022,Walk Free+MSA statement homepage link,New England Seafood International,2022,No,,,,,,
